convex_hull_volume,distance_from_center_of_field_to_target,distance_from_centroid_of_sn_available_to_tn_estimated,distance_from_sensors_to_approximate_line,residual_avg,error
286.7816811716371,13.003334457144154,7.983206533441912,5.437925269209341,0.2808487187239284,1.3020881291010542
100.0,12.64449968035553,12.64449968035553,5.0,0.06962257366438815,0.3988332992795247
100.0,11.913973339367958,11.913973339367958,5.0,0.023423278133648213,0.7658019773924907
137.06087543043736,6.422245367500312,3.986823497899873,5.748871096714495,0.5141671443476322,0.5942833002304905
87.06087543043736,11.305354369150924,8.574152313637168,3.1940632430443627,0.40624324722008714,0.5983212716293923
44.07313171098702,15.934285102342578,13.520104193978817,6.353492319973949,0.4205930242035927,1.112665200401324
162.17847685977586,0.18444405347060763,1.6624340278034715,6.481233226591533,0.5189175126980626,0.37886529431799126
60.526872527234204,9.518078802902176,6.869878609269092,2.3266194965336786,0.4864678601711572,0.31108901354582075
180.8420191179056,9.471121613543364,4.742366909251091,5.42028110717937,0.3929278340009999,0.7552509169502764
1.071800532530038,14.890346509271568,10.328109483461661,0.11068875225972223,0.3431260624647474,2.7185148740884704
150.2516477090099,10.806831152020832,6.259971027605501,3.494606554367011,0.5971821182315917,0.6424193694718969
106.96089153960713,10.265788290838893,5.406439616420578,3.0273646486267993,0.44996484692342326,0.4510465615126325
273.4800926892424,7.426912455224622,4.394008578652514,4.390397757787194,0.11578492837999442,0.5431698675990714
161.86345352491824,2.259460015566646,1.5891807706631425,3.0681245024551957,0.7287055533848629,0.5853992139247043
226.8959079428552,11.767551018842877,10.381882138115124,3.4190374373390644,0.047713151392597165,0.24428458446602533
230.98642437333197,10.56172670755567,6.660672463085901,5.154788712245124,0.5499303055176251,0.5488953027923212
149.28715241957264,14.401837277814453,10.148426243414821,2.678845558503633,0.11825003571040338,1.075320097216376
206.24833737647748,16.076148865166783,11.863891240165628,5.770108613828024,0.3338305080373151,1.6812169978236593
38.99025627650981,19.762892656861478,10.709965103574525,2.1794852887965472,0.12815395943822622,1.1471513934281572
75.8843879006241,18.85194096517023,8.443516586725334,2.0727725879430046,0.142768413051731,1.4747256326331666
36.98336366737766,19.42991073089651,15.938726567755484,3.019550462579135,0.026786773048188425,1.8077974422635394
49.999999999999986,4.097127651886016,1.8065779580098826,2.981423969999721,0.0030678906198690226,0.8810947934083191
12.947689957558932,7.981231516929484,6.586850696563904,2.052756171956133,0.41369595938813025,5.354357467775805
74.30811836367364,8.799004031467172,6.840543666841392,3.3720125368537928,0.6465553226218551,2.4453965804793056
62.62030256380748,6.864892108302038,8.492899231303555,2.609766579319624,16.077479750971484,16.018971015975456
54.41402704454928,10.101007115972445,11.713135489383772,2.630650052768184,0.16341749910081188,0.2141138462651084
122.53065806136202,1.1125728372082528,3.9456520209194417,4.578107960982676,6.925408354596604,3.042638200037856
126.93033943158099,2.7266923101163285,3.501881339682005,3.514917124691003,51.71595853048656,13.938600154543904
31.656281744012674,16.922132053175687,12.484571038552332,1.6977359415693032,0.8722922051715929,7.759542148151959
78.86866763245712,11.299964342168636,11.142277219357304,2.295537662898794,0.346994866723134,0.14110925740037053
134.03917694024537,3.8871745397810873,4.2486698354084,3.6218498417901444,0.2945696251271051,0.7864673058780469
205.0388843876943,9.402518699467267,9.563834009456913,3.9218507079683187,1.2501967276477097,0.6317583068446803
48.72528311222347,4.951207389795078,7.696340193507693,2.5475719210105647,0.08682991528488156,22.409918480214554
95.9762802342788,8.952003425653068,7.403297551206523,3.009031146476187,0.5086417562895152,0.5107596159513413
58.94838774489132,13.457864345530338,11.892008112436343,2.573649236456474,3.6882165975398435,19.085254689151334
108.9906175609387,14.625095969055108,11.44830889780331,4.858073680068911,0.3370147580859209,0.1764731294447908
279.5922255211327,3.8652431274988373,1.3974578625883736,3.6656821759648937,28.334621817071074,8.987569296591715
222.66865758683582,8.810399405908537,6.58752987029889,3.3469024155916096,6.568513271504763,1.6547123013765546
193.18748674583452,17.592334170687455,11.269695819798855,4.3293528941485615,4.540562946866742,1.9010638200550594
141.80470181703345,10.333290085002362,2.4569851895299073,3.2868693798375643,3.2939453936055925,1.2734718166968009
90.96416622704638,18.795467631988853,13.599088628992748,3.917813632048338,1.1184890847521494,0.5694091237783998
49.999999999999986,14.685233903088145,14.414016523818082,2.981423969999721,0.510747260450581,1.5649266662948897
50.0,2.5611435366859925,2.749432385940809,2.9814239699997205,0.1276604284408295,0.37224156911062733
100.0,7.447429087973268,7.214329324929432,4.373957428161322,0.10404263429153775,0.4756850806787414
108.69565392266007,10.188993732136426,8.345693826921524,4.997381922838918,0.19441672099343954,0.8991184509881466
25.473745784620156,15.647001753369706,9.763001398145033,1.5603011629165149,0.05119059549556986,1.5209414760423396
17.199949979614207,14.938017074803103,18.58482315137822,1.073295668190477,0.23971127030115,2.389048604521476
36.93353222896403,11.709845475818746,8.776208173062829,0.9685548927518468,0.03270255000636338,1.47433329182389
140.44607379122985,16.651502612987652,11.550038370190439,4.811250942588935,0.7584523149961514,2.576628854252866
131.83054330771967,4.805102687932384,3.763833424609962,4.585710022510773,1.0062670661247195,0.5626889872042528
115.36687008394301,15.645230775109743,9.528669539554336,4.287919821678719,0.0300713292737023,1.6361527956023958
183.49551101939028,14.76429117001862,13.064293670389631,4.041684476503706,0.2920884621580726,2.0787826187178124
77.96398071699903,13.979009660950226,8.817115208353878,2.5865199374131236,0.8259058592999546,1.3868815591364154
212.53205456168135,4.6295190171801,5.594582496309324,3.8335547349607704,0.2012679813186132,0.4959776395589588
151.4563867904529,17.855870045611848,13.480238881257465,5.185425457262393,0.2591389406897681,2.07933043641549
366.6880800556597,12.447176605210357,11.02680793883366,6.146079378070757,1.770661930648739,0.24833465725831824
312.39725669976326,7.776355090176154,6.0171380147028115,5.717465942380235,0.3000059942526213,0.4576922195741247
79.49783110593287,17.74627014735247,11.857857373069018,1.963579547961779,2.424163961229664,0.40172223899912873
238.3963413271898,17.188588961746873,10.383892552720022,5.110379756849533,0.5899649335600382,1.64456453389933
176.7229917784035,16.783831044125574,8.183027862993848,3.2199495548395958,0.9943672131790455,0.47622584832130205
114.5688707107578,16.72185175029479,15.05125555889909,3.3011710896778035,0.43052984736177197,0.6680383802480422
50.0,15.296609413327554,13.265930362017583,2.981423969999721,0.0007620702333136366,0.607641411478933
98.21411860951184,14.55811226026233,12.726382318855654,3.607863474948193,0.11519566778585709,0.9348016660330253
50.0,9.569900721447489,10.826256999616193,2.981423969999721,0.005574279298993865,0.30673009428528225
150.64883600886247,6.819256331262871,6.161663039992337,4.9218940332319505,0.3059865087046602,0.7561133601459236
118.42098295093189,10.828403987311198,9.413294931984355,4.152293448857518,0.7465729473620726,1.0375805545752976
14.044662011735262,5.277498414924495,8.479348975203044,0.5168674752603244,0.2955582071302897,12.470454833060943
102.23066095811728,6.417043571135783,9.074574275676696,2.820427742324814,8.776983972532348,19.09729224856841
48.21411860951184,16.082219325031378,10.028626324684266,3.0980612734873554,0.0019692522144784497,0.7708107719357511
139.08352867442045,5.748121412064903,5.021097632046301,4.383724624379509,0.7196859939383021,0.21068406006984433
43.908142593189396,12.644756233509753,7.001827239818165,3.738920960589745,0.6487633900477231,1.0882816337236976
166.64076709162487,11.739014172288327,10.744079896473314,4.213343766109179,1.974259373765478,1.8909910986352583
225.101107221436,12.736437035614102,7.789054602303405,3.72825328629286,18.810655760899778,4.046215576979364
224.66717348312386,5.780897137769517,2.609239259504145,4.567615065947315,0.979496881008386,0.9889803614885568
274.12367528879474,8.88450791376813,3.7840293432343493,4.524469279013203,0.4148159007030241,0.915833556205099
134.79193528803395,14.228552474717894,6.600699748131357,3.1381222332604546,0.9729594029539571,0.6612302041309266
169.5649999373096,3.9629471289605434,1.1945358646009017,3.380487032033119,35.29935578095068,11.880915665022437
282.39676205672697,11.081642948228765,5.954716819227125,4.540211166770121,7.00255737426221,1.4396328663496996
152.89603970206352,7.751277771143147,8.611232555427055,3.5557848176990814,9.969820804334512,11.103940100227206
270.614731346618,5.394841052703555,3.2566126635073687,5.40137309145298,0.3931791154727617,0.3316107321632845
143.47719951973914,16.506961737161614,11.012154982131936,4.043349322112114,0.24354153393915437,1.2786227777220487
50.000000000000014,9.090791278091098,7.12637602045221,2.981423969999721,0.6498819526500562,0.22371879492634655
18.73409533835,9.762700384496707,7.876132252489123,2.780624079457025,0.5269249318771007,0.4753199616807716
94.21443058442654,9.050946531013324,6.632505014952151,3.312252118568639,0.1689228465577672,0.3148137506899089
100.0,7.482599868382493,7.482599868382493,5.0,0.2585785426934885,0.6971235537627901
78.44577112318181,10.228777528628813,5.790052481274753,3.0681564703299955,0.43321290830155945,0.6258902548801971
62.22496604433916,14.852300842467958,13.074657963216053,2.3283202291957887,0.13929173949820473,0.3734232692829016
235.4874861428084,4.371752694575147,6.247405951302583,5.292636637341207,0.1552911780521541,0.1751212998076218
9.711675784831803,15.129935829597342,7.879698022780633,1.1148992197035208,0.013458131062160856,0.2432441811590416
20.47923977601634,13.998634363292238,9.277315682923394,0.6488307290788091,0.023052642283105895,0.7699810513031852
272.4511390176198,10.176783352571327,11.272195886681521,5.292511395097303,0.5038252085022071,0.4454891025788398
31.31183108605756,18.074576987558093,12.073372741119258,2.4439567484913742,0.18150432502424219,1.0828050297542402
194.85591780509233,14.885434055252178,10.64854459715309,4.394303815148206,0.19547445892010337,0.1917840850705863
235.4874861428084,4.50005753975584,3.0526911280212596,4.75623648021829,0.2371311911585371,0.22313085802308286
388.7733261321283,9.809955732564521,5.39145161107487,5.012916422254067,0.4627272181413979,0.654725173900097
27.181604511447254,9.65503133537611,13.362810220648212,1.0106647124064658,0.3827187125352697,10.402036236409831
79.11933529012536,15.353197129851875,12.8273266202377,1.9093069927125244,5.768181702044929,6.623447473245805
13.308765716398458,16.23857549141036,10.124401548483497,0.9152019230489301,0.03153256898612892,0.6886016161981501
186.97788173761901,18.441510906327416,11.350881482336808,4.013472194450386,0.1821846865197142,1.0788314739021492
286.2237564484053,13.317632772860502,10.07656983743413,3.3864718854298093,8.077898382069664,2.2496659890941837
232.2606814678682,15.338359637824517,13.672542406810223,4.154577303273313,0.2775138125308625,0.25287443891347494
50.000000000000014,13.2818926806159,11.460263636271712,2.981423969999721,0.3360405508170275,0.7920928527834824
40.59949083937111,5.918793103501599,2.778864275265908,3.2302102854980284,0.16863614963992,1.1614660804272436
13.449484129287745,14.071034452925621,9.606172905416942,0.8862587687564779,0.005484423330029374,1.533751818676793
98.28485948194634,8.637818208378164,3.328788849251858,3.060981325815645,0.13758894285125572,0.5810464710619972
16.082848128728134,9.743571127532695,4.626690692200008,1.2988991859918366,0.09744547278317883,0.48673576065918567
165.24502095481753,8.771320230337713,5.667336622764099,4.438019758626862,0.16256795666157156,0.29968241798313433
180.75103005618885,5.115933411475334,2.9114463891779967,4.176255578785232,0.09876691746089884,0.4991938584741381
139.03572182800852,9.776214405843941,4.587548430755714,2.8380963942976347,0.09024120287984469,0.35900429556362146
166.32494509090148,7.795909230367778,8.051502013427191,3.213710690856047,0.11571270651193594,0.4746764386917497
106.02329524151428,15.509110692379755,13.785190702426,4.137714713375387,1.4054421350884696,1.9798889354547273
129.82292431251363,16.89290811297296,10.586699123830622,4.198099489854542,1.0630832937249999,0.949888708641808
164.86070844821,9.955219472971123,3.5576200182314897,3.0594584319158984,0.5681410365685483,0.6934082255662463
34.71823262964955,15.376378479138863,8.055788308979567,2.458640280379123,0.5478949792821493,1.188472323884284
32.52773514964316,19.848220759644033,10.342678507106598,1.7994522468148433,0.22601472880035925,0.9349770916279799
124.57720825314306,13.156287311912736,14.975415184172329,3.8361875393878555,0.2919513527855436,1.9401472043569925
168.12806164090026,8.504701032620705,2.420904548026999,3.5817104368341406,0.4062096659771804,0.40897938635205067
205.6660198420016,12.633601600236432,6.369977740743556,4.660664479836448,0.17083799179570022,0.020855841577980698
189.92422374628873,16.07495378033934,15.590228367181943,5.314518951884493,0.2370924960606936,0.8368920171732298
123.47156160575386,14.290205699983156,11.768813851447042,5.775895362289599,0.1671664154457569,1.5400883663008569
381.1496936253277,20.189804704666994,14.598139356805584,7.963413338304643,0.09871700206929566,0.8274366830906837
100.0,13.299263799044276,13.299263799044276,5.0,0.3552307210905404,0.8108999083381567
49.999999999999986,1.7081972281547033,1.6836773632693263,2.981423969999721,0.6133495887960847,0.7586345529829782
58.623089540634204,13.17141425416412,13.269559413494399,3.362524742562073,0.2628972342803761,1.1570314606312408
46.745266462540066,12.440874278000019,6.6874761967405805,2.425163259098949,0.1542035011339247,0.5583878786404932
91.32014888006816,7.317121643065461,2.904429179400553,4.6921844351925275,0.0793940593206135,0.5674985902576816
89.04538764559086,5.604284322418658,5.047526902738189,4.329801344042681,0.10333146827793871,0.3318035498304682
59.625237869048284,15.292268334371823,10.936948689276008,3.7447838611794153,0.6411393326940655,0.8442773687397986
48.34507638749142,13.426971260447424,13.196089120786858,2.105315931078098,0.37562768466651003,0.7659839772153889
78.24913729960787,13.81409817847127,7.201569568714104,2.496379536503623,0.2560163256820148,0.7828116025143499
142.21786908226238,4.618743964234697,4.6076426486835995,2.534537068936068,0.1986875764112178,0.3081302196620812
20.941581501055435,12.117145365910563,9.006190041005578,1.4638939919482992,0.05538890861826661,1.5592629120623964
183.31144488177782,9.291416255861254,6.479177133684095,3.8227338052232205,0.49230532943351984,0.48694256877718317
181.40403863608793,14.503094094827848,10.655553697422077,4.870667371148673,0.39399393834964896,0.8679218067572209
242.9473614244514,9.244732678472023,4.939179804382469,4.749966694368996,0.42512856400918564,0.6769909880485568
250.67860004326116,16.894904799763864,11.540260423954335,6.184445637876609,0.6525910140842356,0.4747566370391794
91.98844982205098,12.0154904766766,4.257043731137355,3.017139174713155,0.3619312320973212,0.9338596115316476
78.42687979388296,13.908617990070418,10.250393581665504,2.668592486513634,0.846815791303088,0.5678386614603144
194.28063191862088,14.608394430427342,7.268529979634992,4.695569260476068,0.07792051815805337,0.644513114998216
191.1539460062371,10.405493169035006,3.8367127241509893,3.6480555938349175,0.28146561287923955,0.7283621866864515
190.5110054795071,13.265088443266679,6.833487329048604,4.219854656867638,0.16170906129366092,0.7941828186716333
100.0,11.39703628128913,11.39703628128913,5.0,0.37268121629974627,0.45724013019550624
128.24838911191463,8.234684249925195,9.159591822778511,4.388453173355326,0.1646780072506644,0.5428620484257641
50.000000000000014,10.01152638128027,8.403539843241052,2.981423969999721,0.06389393085992348,0.10742116519091721
100.0,6.907931962638688,6.907931962638688,5.0,0.08808388607930645,0.7775219242946914
40.52199929627353,3.109639888703592,6.288018504974881,1.6562351174842807,0.1368076937008948,0.03169086405212775
61.33925435159192,10.52618852338617,4.778357331296588,1.7969846211014406,0.7939240154755453,0.40700368570806533
14.016382960858868,15.202478253402017,11.394902791142075,2.621790209996716,0.08050298453795554,0.33445566706665225
109.71381865647542,15.904182834118624,15.25989813905326,3.6829755538506923,0.10838228320323162,0.1878919665916514
81.99845343780603,16.983005308767588,12.125352869494268,3.7795143422348545,0.00752935111857133,0.11089329802728924
17.51962645593944,17.43000768934838,10.440797054155897,4.453998835146312,0.07876577061033099,0.7461456021467454
92.39006002733129,12.711592492962534,5.710008876097378,2.099393912643005,0.38553743361362774,0.28780450754530884
173.63010958046075,7.04628225068978,4.118339534114705,5.908690424959948,0.10744784623228068,0.16043561861123526
76.9160513377509,15.060338565861997,7.007559298947453,1.8100984215636984,0.15436469464100502,0.28028822584114
224.26971830019977,12.34201620747198,9.290059277978983,5.302366875276764,0.32090988722620833,0.528979410017363
200.38277860579856,8.828970115476226,8.923244459240001,4.842119618547713,0.24978202893846138,0.08122586969781696
274.09052326550943,11.542276589719444,6.321012065372288,4.210567946789226,0.22893652332914524,0.4497759137531306
42.44224642567731,15.262449976130716,11.214647771601259,2.4028468698633274,0.09000942020365485,1.0372467546417474
365.4259918280798,13.977616911916405,10.504055443442578,6.606777532506616,0.834379268661389,0.35257578489663616
273.55434034250436,14.307402462407332,7.99717189532962,4.922037548876083,0.2410893161112858,0.7203872033923597
136.11768765549897,16.03786364932838,7.675485271487212,3.6730397471682013,0.5540157548074796,0.4644386908029134
100.0,3.443288467056678,3.443288467056678,5.0,0.5804672484451241,1.0428499306775132
50.0,13.07699697563832,14.115078951998653,2.981423969999721,0.1443618193438722,1.7441569904770338
84.99776691150421,8.095478582983851,5.550162053809183,3.3722739382097613,0.15617968920705377,0.7062308223513605
38.542074475451244,9.924848906011203,7.616339042915375,3.213336489271459,0.025617143648871837,1.7545212742841358
161.7274577863512,4.650092729016409,7.353736817697639,5.02467373507,0.31042025243889293,1.0728843769078948
134.99605809426984,7.730063842839477,7.98599837437202,3.28134216305052,0.4301609876726536,0.8522981464899011
53.065612455641485,15.540168535347359,15.426507925003133,2.5636955543162507,0.9130300076319894,1.8486521883000477
46.027296210367815,11.933954532896628,8.138877064926927,1.817047054156933,0.12962809128508354,1.138414818778584
182.63006682610632,11.085789307756466,7.23002643153598,4.907058062355941,0.39236235443872414,0.4184967901208896
209.0837608813586,12.554672266276325,6.728656998917262,4.056282148354717,1.3483039560306496,0.3555838418133714
186.42320657101536,9.601979113798082,3.43303246016208,4.783823878827001,0.21832355513977733,0.4861746300699808
161.74686062767697,12.307995444146497,6.853339765405835,5.329123155241564,0.5022449318083282,0.7146452820129969
188.52749923231835,13.500876787791258,8.585706700619882,4.6956811110277465,0.6874034531575091,0.32708952522198753
143.23222338679395,5.067249796837137,3.815345463099277,4.929158433885938,0.3277428842681307,0.5672063356387377
57.38570473585683,16.415221581423435,15.85656289323293,1.8161804343808925,0.04615718395864506,1.4339374133750065
182.9924585802043,17.038526173012645,11.455858621030835,4.005702887262536,0.5253577299168413,0.5058375174280579
195.35111217542888,13.139438048071368,10.678546189891506,3.322285411546906,0.7600296334548663,0.5685347236841082
135.2395013412329,16.44774320101444,18.455389161288124,3.6602635650292306,0.1363219821383567,0.49989386338948194
96.76058456154661,12.874669057520796,6.419101031409428,3.836528477646211,0.10605334469554722,0.6840234379118113
104.63408068185406,17.10061463988192,7.646391192017325,4.620243960365994,0.35124541072437127,0.1547295072394645
100.0,2.7919209049484297,2.7919209049484297,5.0,0.39343808551375103,0.7539485110662563
50.000000000000014,8.12116534852649,8.719661630082868,2.8981193420905798,0.0704551052706455,0.42489740601771864
2.003703860942015,4.221645513404965,4.774568115459262,0.1191837876769239,0.344195307881916,4.8518261340577205
15.887507930414936,12.877416970481377,10.331601203784526,1.4401010680344808,0.2465816197647723,9.136754088229296
95.09871409309287,5.571450376714691,3.57391405664644,2.986008604996776,0.6239846784259336,1.6619142056552056
30.36218992820459,13.640408809416758,11.362912297655814,1.7009956352695557,0.6060107127965365,0.16672949385907068
135.62585087713677,5.616938417799446,3.8455581934505587,5.999556657223182,1.7125801743705642,1.449023480069347
90.52713678404388,13.242058682385633,14.68811584900274,4.305573536019066,0.0810492466161354,0.6552365022159482
237.6930269909227,4.929561283404166,4.83018988148795,6.070891526414942,3.032438056877343,1.6503586232309166
162.23793815019846,9.565764792362389,8.260356455967198,4.0378116368721635,0.7227666407300751,0.8866718415358995
73.07665781912229,15.060000854893381,10.961488679229575,3.238434533816615,1.853109313183108,7.110655212062399
26.436899742898305,20.088296484094048,13.621742066876955,1.4134117174828713,2.2555818843111632,4.698981822443197
174.14289077223515,13.505532911016465,11.281399486048256,3.93278180051686,0.31387636438364824,1.1119298806710822
379.18376475173216,6.022227659280151,4.3223994427313395,5.944477610122006,0.4037252208798592,0.4513682825432655
127.95088634206279,8.155819862481673,6.158604863589691,5.152886557807544,2.9778481500571727,3.0367125591292274
86.33915084311491,13.234205160366514,9.247438720424402,3.833961104324614,3.7947054546788457,1.8842793695067117
299.8024152445117,10.25529439847423,9.465961168101186,4.9035505383367255,3.897360056932939,3.8687376336721613
84.62219980724343,16.09963692555966,9.909060697895507,2.7395074326432938,4.439035341094618,5.43236443421064
