convex_hull_volume,distance_from_center_of_field_to_target,distance_from_sensors_to_approximate_line,residual_avg,error
75.45964348225462,15.697610438404288,2.8481325045697785,0.07041025707373863,0.9009588340102347
221.4238356990784,12.266430540345882,3.9643735698755007,2.8848940626931077,1.5102592220853466
270.3003612257384,5.830730646167999,3.992878501351473,0.5144225878320369,0.6275422370275372
216.033753412805,9.455470106137428,4.664673500005333,0.45800753719369536,0.5574291394403055
320.5055194111015,10.163306818705694,4.36283652362898,2.975326097315623,1.1080122432265194
190.09247830376984,17.119002859419005,3.641780185427615,0.631564034265628,1.2943172226333366
43.67167496897579,15.273139042758393,1.5226468206431325,0.8947600706580612,0.31332829272663276
192.75821084007583,14.190604208334088,4.297676635994324,0.3282914012563804,0.888136826596093
73.43388327654348,12.941243009843243,3.5742809588822966,0.07458074526321319,0.27605343168853064
14.683996118910603,13.982375524915708,0.7354846535103893,0.02221832236696952,1.7484620834739821
139.03184231530415,15.107711030202159,3.700572790083589,1.4087559976305974,0.4947243662590098
49.99999999804005,10.221904285452178,2.9814239699588714,0.039944081567909996,0.5901144152949682
52.60661662221475,14.024474650501325,2.7614414952580533,0.025076330312652,2.816521478056419
90.52669742640423,14.447823746045119,2.3047508482665835,0.779415183076178,1.3588096938270469
26.086923102805926,13.666631371355741,3.3276916151964,0.4834302313790819,0.6536306850079746
25.2108482535154,14.74999773806385,0.9045529468536384,0.09337191461436163,2.632798256957214
124.0883151832412,9.23221635964392,4.054896970662594,0.2510996390398236,0.3631063029032717
58.793818505002136,16.023859835339934,2.8163620570487224,0.44459172675276387,0.3800467902108049
80.51181508987719,10.493992554160801,2.5603242813966025,0.4450262226067254,1.2113947490686368
105.78827978938668,10.06964652644304,1.8751430625405248,0.5726424786343391,1.4941628592260827
177.57677222970068,14.804641678937315,3.3577389615257314,0.647783325854922,2.3491552245021095
245.9131040579574,9.796073667420703,4.386309910653877,0.14930460506635929,0.9291783933689514
274.3595487159299,15.304713331383695,4.737455976670519,0.23514486468977924,0.37272262443803417
225.31726362935157,3.898450271805658,3.7622822038120614,0.5471167449874488,0.9003339496902522
233.76909074167088,12.246662718478538,3.2241642230791476,0.5665789166038632,0.8402492342075961
157.19149757218088,14.194867350892409,2.9325279742800547,0.2949572121617103,0.5619860778658348
228.92394117515516,14.472925110667127,3.560359225493386,0.3895018868419815,0.4460352662310121
166.20980573225086,14.41522592490827,3.7824533495926516,0.2540916031371216,0.30237905397753106
202.18927804891243,17.548672823929003,3.5527773105635805,0.8319552096208577,2.1993717019035253
211.80350127175666,15.718827944986487,4.436388050497598,0.41708954589252195,0.3421300212866891
42.85417273981427,18.916796011527264,1.0023796507617886,0.021554405790132826,2.490029997533199
100.000000001156,10.83529955130128,5.000000000018291,0.042513658534901515,0.64862049113622
29.176397206056258,14.417283898405508,2.5934390380572134,0.04205238722307514,0.701382990042996
96.58914842769474,11.60807497520342,4.189823121993356,0.07797407211136498,0.44068618715759944
28.599619013138355,19.17926523494903,1.614896083763729,0.33247309842709827,0.9187708756336394
38.84031945848849,7.622207530071042,1.5993636746046531,0.24654274924963088,1.1679833995597229
104.07201630017671,16.751316202061584,5.933580976223779,0.33581519994668696,0.49232071114415527
170.0361776464237,9.711497594483069,4.140308539705042,0.40445734340304357,1.1307933161154466
210.1074951667096,3.368750092516216,4.525793873114377,0.46129778482695677,0.4290587271723229
69.50423262359688,5.61581631892479,3.8618731872396252,0.19741757749834418,0.5525327790638479
113.29179549451378,12.50176076915718,3.9771548966289,0.09937652507424223,0.6919221525525276
62.28491467136513,12.462359500998929,2.1296048353572523,0.004037711467350007,1.6956167203278008
119.8783779620749,4.439231720145551,2.7684449056782614,0.31502982337811336,0.9718090701686996
137.73342836096344,10.07555103747856,4.350684730749863,0.16466111818693596,0.023148628448917238
301.295707392012,7.2837170746676385,6.771612404562522,0.23830482024609437,0.19789422838005144
300.08226054202754,12.045966217250363,6.178455337556217,0.38964494636397784,0.14898900460917391
59.502508988522344,17.27481659372476,1.6585237247709974,0.4166728034532088,1.9915194990535203
62.325884445914596,13.831656835669326,2.824616167128151,0.3798300433543956,0.8015764272109304
56.14552297477201,18.063921739959582,2.238630828228843,0.22343816663099686,0.6787163139862349
183.88944752709813,16.19850786067682,5.409741610322692,0.15485079006954616,0.7424927919855303
88.16169729766887,19.352397032669757,5.780075036860775,0.18156088890934777,0.4725826876195662
49.99999999804005,12.080698034342554,2.9814239699268676,0.028794008549620848,1.8711539209332995
75.08753984268097,13.186089985785552,3.040165065485549,0.02208748564924642,0.1557793142678102
108.24967169583888,12.458657549700002,2.6339061498409837,0.5747553174234452,0.7635833940040415
83.84875985893454,5.1376257870948665,3.960966527399891,0.07810099347792965,0.4284921946200444
173.0590904703111,13.605640139830642,3.6785238650915626,0.3160586247269697,0.566116439338033
49.99999999918502,14.504061979276218,2.981423970122769,0.04411168938391905,0.1890920046349785
123.68873185695426,14.162395492649223,4.412228220616905,0.02369134008424622,0.3549575219945487
83.13382098373143,14.896129563285509,3.26576955107911,0.015281772605312108,1.0389427569075134
158.0525207826206,5.322866881097791,3.45621000731123,0.1317007644532384,0.06885324237374504
260.98758502440853,6.412396582756415,3.858095625511885,0.3725586141179883,0.4899413508361588
171.6514791193283,15.123592602281194,4.923166254424375,0.10588574307945602,1.3929638584971529
326.46691693930467,11.111499202168257,4.177915556383674,0.13748334691974615,0.3132349935852585
78.42534548289207,15.800778070294355,2.6378262335217957,0.2512045678638997,1.8553757912594404
124.91125682548798,16.882922387950263,5.904541081629904,0.3231232452467932,1.2776645750891447
302.46007735306927,14.01207934918963,4.298376375915035,0.6033477754460256,0.912268907536964
119.40989240689507,11.556080711651795,3.799545860543649,0.1209508539347806,1.0236350159024348
390.4581475096922,5.2853829558414,4.215117797886492,0.14280096362577116,0.10564643169118314
227.9845414615061,3.318435453470136,3.8594666427801254,0.582679283494971,0.6526799239108546
254.8264135363923,11.037611339999536,4.313630278626795,0.9005447690772349,0.7149961376788623
347.6261809909766,9.141348766245038,4.346466805632641,0.39139686315833244,0.5198282503510182
49.99999999762345,11.632136634726225,2.9814239700531235,0.006261951781631717,0.40504151883246636
100.000000001156,13.871676723999192,5.000000000032313,0.11617189475270634,1.5546193089291178
75.62281305516673,3.5053135269838505,2.5578923458544067,0.06374675801360177,1.3866581722088351
28.012197067836926,10.778702077206932,2.534703469561616,0.02952177413461113,0.49097261275003223
3.628165723662862,13.334809836136882,0.4583794007492772,0.000107497062572965,2.011490046232975
9.902732937006675,12.707107818425996,0.843687395250014,2.3516096414211174,9.210539458099504
79.08789918071986,10.554743293967846,2.8711277325450677,0.05928602334764872,0.4671632844343899
134.72346271036727,14.375918049279575,3.9417368189936397,0.48938221419390954,2.4570457805792563
152.46557659352763,7.457805891105026,2.82628599082554,0.8541405599442202,0.2956216302561133
88.52249896324453,13.95341385823225,3.515665933333688,0.1749626219042779,0.799322477514154
83.23663245684355,12.926381783105635,2.5161039560190344,0.4922226568695902,0.4277898010993567
189.80702818023155,12.88198415128807,4.176425978883427,2.7946821612089514,2.745475342771034
87.54303677002333,15.464050266631066,2.707680361462489,0.12935492547873964,0.3402655317949218
162.27527273141732,4.120259868292224,4.3086814977524215,0.2637124435524035,0.9504940153862471
250.12746454620395,12.972803606242154,6.009885214995998,0.43139971014703477,0.8137370687314126
307.58169759941603,15.611561748676586,3.6281517804673817,2.3697733983388636,0.9801516463562779
321.49483686902994,7.9070439327586,5.216879732647945,3.950365819122556,2.423650528929669
23.38343150532092,18.31626783893208,1.0594535466649175,0.5949828371395243,2.019006620725558
126.83423168535269,17.175622561278022,4.149194658704084,0.01263543550656548,0.2154274251583283
306.2444590209311,18.43886514727935,6.219867224714697,1.245960534545969,0.5242152300081181
100.000000001156,4.831573538757223,4.999999999965484,0.16620132379517183,0.2930956021324081
49.99999999512773,11.212147100689213,2.9814239699541845,0.08797182767208671,1.3833852998175822
3.395696219246931,8.742808236914426,0.9989561024844701,0.002079840834840019,2.8210033298713735
142.8750783151347,5.088185696317643,4.93052324387956,1.8398493874557822,0.873357449938122
102.79738114257708,4.542760918913478,4.9898394504309325,0.3981117880750412,0.49714263276795867
127.52995988054431,13.29910019696534,4.9626997529965555,0.3834176429895008,1.4929223088154764
150.56698021811718,0.5951667959514296,4.273878897782745,0.8417658246151734,0.6852456088404851
8.574741196543602,12.475242870076325,0.7576262903943792,0.015305766943045307,0.9058297703304535
121.28552629154612,13.3474392714823,6.963090808274744,1.060082864843754,0.6935748270031715
32.92059117207201,15.10128151051562,1.6861894750104038,1.3206011986411572,0.78981658599478
318.3092722446193,5.470839271218302,6.231758620056925,0.3534998607823828,0.6756855640870877
229.93458036469025,10.464318375382023,4.868073953190929,0.12374707561189582,0.7950303096976724
205.33270083469435,9.06712937915761,5.067742004085027,0.3815823165891253,0.7644991023455091
226.15687614591081,8.615583736928226,4.559413992144121,0.3920540637770698,0.4530499543692143
118.98368643326612,13.783741201725073,4.0057714639892925,0.4509661349725802,0.2575137402952965
103.53344509221981,14.833347712473781,3.1852226065229416,0.744674732823859,1.2409814361215163
133.15667231718703,15.43744279258775,3.0369789151162134,0.8637978362085059,1.3407367521612792
173.18961357442515,16.08920702796168,3.139112667430337,0.47094597444944064,1.2675080583213527
210.0480799618199,12.527405140842758,4.556767425479086,0.4429691230020486,0.5748606397515433
77.98715833293167,17.08892931198162,3.4904868495744927,0.20055264564465386,2.1700546005637658
49.99999999804005,5.819026485869406,2.9814239699772958,0.23284160338097026,0.28774853572242615
3.7715916312073725,12.133194760719329,2.190254013393984,0.003965066359654689,0.2335730359198475
74.444670533785,11.583277907370377,3.462415043922581,0.14157415696275563,0.9838785565193184
101.91757082050358,8.866084734412318,3.1795885945800966,1.0894047610080801,0.32666809335759694
136.42479592117783,5.9582941995652305,3.4792734837755908,0.22574767956436126,0.5414739533439489
35.90710152588085,13.431658209843325,2.00449621738704,0.1797806889193051,0.9731858361469087
46.472682438419845,16.382496877941858,2.797885221992659,0.07235254601450973,1.2740269167302716
100.81269824589134,12.453955042474886,2.095507734446204,0.41946631833319603,0.18899365401490864
186.55869979025653,9.543170678968098,4.288758824425132,0.23103434582638283,0.3459857142759789
297.4567699370415,8.147625671192756,5.621347460914192,0.46216216131330995,0.6964470149849078
175.97973325422856,10.343233731871718,3.2547363087402212,0.7955936216745599,0.4963832236331773
151.3867935026391,7.092171486588398,3.861227970806883,0.49224466299000313,0.29691121499407513
336.8537837436399,10.516947640750587,5.932369287167746,0.5425711143242758,0.38058048949254275
300.02517473005923,14.654251659326606,4.661435248233719,0.2433074140413266,0.1576568601926712
123.3771229043667,12.153934917541038,6.125932628070759,0.3183121614869786,0.22613371934604334
128.38178118625115,18.733034325962056,4.800990671859287,0.6873751908790076,0.8971464937386237
269.52862066768813,13.079660441650187,5.613027398986808,0.3769380971223944,0.4735013177335254
122.54892631278776,13.115022433458886,2.835297694473376,0.05202451787024404,0.37139471108443156
101.8060983739453,14.135742412770146,4.426043847982641,0.3227851612221593,1.0878297460708763
215.7412373208684,14.862275400686729,4.75255733639689,0.3754036029991637,1.4997278182812188
100.000000001156,5.353347413584952,5.000000000094997,0.5327410690100507,1.1006779913820919
29.084366553012487,11.35859539049743,2.465920363065818,3.5379569437480575e-05,1.4237163889017768
49.99999999918502,10.773497223471207,2.9814239700183958,0.15295599955892616,0.2524144953139681
63.17948804615838,8.764184756491108,2.2169757803653685,0.0040437656155041714,0.9532354785044879
71.85899528579465,12.190436476253236,5.100799103343731,0.0037603574136611567,1.140384783956197
185.62197139092777,6.708574507148385,4.251675179765948,0.6361054459830834,0.916859729512628
25.506594863500503,14.803953712008177,1.5955024664067174,0.06276761545934863,0.21073070520601697
176.25069688162694,7.3165009161633465,3.2896259029689965,0.3772073233026255,0.19694640030263105
116.40461549163356,7.685707450240535,2.319138117919705,0.27418862046577247,0.8396975719417614
39.01441513031426,14.825129857709499,1.1608026339979225,0.15462403745811246,0.4344687344192686
107.1540975981481,18.758559004274122,4.510720004209276,2.120689402148475,0.7083342858885625
9.815426141418056,14.15959944121386,2.193384466319123,0.9099496625987308,10.5952707182003
144.79897900705473,14.904126080953626,3.980345966511433,0.42530379275200025,0.8241491997865916
308.06424327582266,8.587023347019482,4.892038205192745,0.40947781381670323,0.4222728294005304
66.81291890282002,9.776830287465511,4.0302439644072985,0.0647123232468876,0.9666286794747396
143.9434555664981,10.563732275625572,2.8828598228504054,0.5199074109395596,0.34821913410561073
233.81003784779736,6.36527736878828,5.550707148188397,0.19737275400981938,0.6465491780222212
220.19292035461686,13.482727997153045,4.521731549663914,2.392672396053162,2.186108857679093
116.293936748758,16.97020056374241,3.294567323137565,0.23287793508157772,1.4441400456761322
239.31787825886465,16.051578129574047,5.581467153924127,5.412424950952609,11.430290458627091
49.99999999762345,11.83849482870718,2.981423970020351,0.052765033603100336,0.4120998614228515
107.6751660709029,5.447743143586116,6.08474728759643,0.06468067038296457,0.7940821206401039
34.173507319033845,11.883990178973145,3.0328843422216885,0.007274735655278072,0.18395149382420273
22.36845046522261,3.593679363122969,2.121368386625224,0.5798370262414109,0.30487222412200515
52.11129987588742,12.650700510584503,2.9491008839920005,0.42796489013803873,0.2782375453037584
51.071298725775755,11.569519070730577,2.798170053043772,0.032063029252730614,0.7100540343158371
87.38017495462537,10.897798434286205,3.8400196426912494,0.32363148015274074,0.46576710697041995
63.48731896457616,15.43856183399809,4.5605831373020935,0.02811441227956412,1.1712935051712972
145.02090877920068,18.720755333709864,5.00951786261786,0.29311775354374864,0.7264137406880063
145.05534102406358,13.378534100153654,6.524847938283517,0.37605543848311096,0.5033584313247242
185.96207570359124,10.53500223398076,4.737691485532268,0.14132331034919246,0.39383133116663543
224.87388313240123,11.01243588751918,3.6077286186195163,0.02107003488815404,0.2780444525331434
225.94596968503134,7.928518939968116,5.805097764301911,0.16783574152018838,0.24217496098050642
12.217065598379953,15.894927283789464,2.1738936858687343,0.1786230450740178,0.16759527379310205
328.2373233518081,0.5257925217020593,5.819216284762472,0.4516093530672184,0.1457429340354218
179.76618567948714,13.947684458077418,3.8754012940575064,0.38412228518904895,0.2934984561608778
164.70262106835042,15.714818056696256,4.224995884737416,0.19892441243642364,0.866889458369051
122.71397812702575,15.649414755122752,3.0483893874119006,0.589738388375537,0.37306039823424586
214.8996368666618,15.9718296130116,4.195501233621408,0.6165577224499039,0.31429634469868944
75.58573635746552,19.784794107687283,3.9880223408420963,0.6746785867411719,1.299065721763901
49.99999999804005,6.546144883400174,2.981423969960369,0.016998599794943486,0.5549075238436398
52.77836689514875,14.51199975399694,3.2414789198401524,0.07909159723953708,1.1294721557730505
151.95838813653094,14.221095728304945,5.565056863696944,0.04283392754377121,1.148328369678386
73.09964879776575,11.282358672753036,2.4122072158844694,0.2455904460017681,0.7577617784208588
0.2879584900724017,8.350205676740506,0.01901053384787548,1.354101028116804,3.2322866713478344
130.82524690586024,3.8481190887508117,2.6971912828312523,0.8932558465113998,0.8385602183971156
132.61981190106223,14.06284584819113,2.1067100614652805,1.181179980648964,0.4753196208946956
213.2941647045236,5.26194681521223,3.1731901518700285,0.9030442902629665,0.44340457449171305
209.0700105157683,13.995872845315343,2.7575213579825073,1.061605393347177,0.7230485394001023
