convex_hull_volume,distance_from_center_of_field_to_target,distance_to_approximate_line,residual_avg,error
0.41275889928374965,11.548677702183216,0.018075290647211265,3.802082350547687,9.686132400130557
297.50376165249014,15.279810296144525,5.124933498296228,4.907344878196723,3.3863805969134293
196.80411088545029,16.422542786980124,4.238639110260635,9.534922124414324,7.678288678163452
100.0,11.475660098056087,5.0,0.4447478659304387,0.517063890329826
24.763212754679202,8.926973732916467,2.183499507016887,0.15087065293127325,0.43325011633613486
78.32703643928853,9.905731942010588,3.5340791656838535,0.12498919323826982,0.3277581388951614
141.13922092205271,4.739130322660039,5.1544175295136485,0.16323047524892995,0.8794950130587483
8.538931992992364,11.967602573385316,0.6727745226195466,0.024844637150459165,2.1358118984357266
98.91433905203343,8.273986567095172,2.5561872459912425,0.683454833059058,0.48000687463461783
123.03129166191627,8.758975547406978,2.890477555728959,0.25464382134077684,0.3720849544721438
44.04665230782933,5.118664197057125,1.4096999547222435,0.6279852545844815,5.456191955418408
161.77801507425136,9.501213017777628,3.4636501394624464,0.16809683360453903,0.7942090144045684
174.5337683884189,5.026086511999212,5.144932653114519,0.12318612071867749,0.1999937047981245
124.03780218841796,6.956645497107543,2.2720419672691836,0.4135819259014607,1.8150792732308025
69.16781613645378,18.43665577181607,1.803588637107169,0.055044483673860646,1.4550822785029396
67.50995188850834,17.551419515405257,3.2676125330282253,0.8748645452666914,2.118779140690026
148.0547208298911,7.54201380429491,3.276249019130147,0.6029884343959658,0.1123178486233629
279.0641435018918,3.647042873315685,3.062731840936332,1.7195739953417832,0.5041617717546775
193.76767213941795,15.166582460278125,6.349512228966353,0.9799444778033831,1.225786855738982
298.89556958664366,10.559615109970984,3.4604664695792904,0.15896997023679058,0.9827790708853961
86.90085956121527,18.49954240343727,2.1145376341172533,0.30347665016741177,2.5412523528034168
163.30100831330253,14.36991841188592,2.663762221801954,0.45829316122679026,0.32173726365925065
159.87081059627863,17.19918039479992,2.8588357269170372,1.9154842837508823,1.6679167081453707
50.0,12.887408455006515,2.981423969999721,0.06494996810069929,0.6988455084862238
100.0,4.931440764311315,5.0,0.04787613616739379,0.5552846496880905
50.0,4.48507829606569,2.7022256848239183,0.005861785795364953,0.3081795288994743
139.60861844283167,6.0523907049205885,4.76014166758562,0.056540411430613634,0.42464668942873207
101.3751761023886,8.594950735008206,3.9395995181108643,0.09598921967104306,0.6549848435621749
116.04996388485624,7.57419560755521,3.0460837600111708,0.11654527256688883,0.455672940717025
18.230925514862196,14.211554755675067,2.122468163058118,0.021004024511565075,0.5493773240423206
72.89111816323276,14.796284090274066,4.587101158928803,0.010771646781343349,1.414241702999632
41.68705328444457,12.217785393426364,1.7098971434504662,0.22541292656649548,0.5088899374501824
80.59711933130967,10.279154018001593,2.8003825487051786,0.1029520784197768,0.059062696827280874
62.118709452161774,11.068547863869318,1.5749088572027556,0.3727982209848151,0.7730574351272825
207.9828835944484,6.863341117342882,4.994984539765964,0.77511823235221,0.5906680373325398
74.87207040517748,10.14504687872373,1.6240977383385184,0.18694189992457808,0.7255937432742382
94.67947340307073,13.024303817020337,2.8552069093443846,0.3568261123995293,0.7470106969365344
200.3281482720914,11.867252162203103,4.031665575037265,0.3993754528161505,0.4567261561425633
184.47563754548693,12.250176947574959,3.5599447443201404,0.6442907674059101,1.4951038675340733
212.0059932399749,5.11659656522801,3.8801512175330166,0.18239973467021334,0.19184169396962134
142.70968946769594,10.647641352304603,2.291018696287234,0.4416520888072941,0.4883477873443649
120.00392795803361,15.189558090101137,2.708892954501892,0.14861367309669402,0.5070199103272338
92.24033171727602,19.3858167108047,3.923757404043614,0.23783423951654412,0.26290327442081196
50.0,3.9524052646253676,2.981423969999721,0.15340753271163765,0.7324945760793874
1.4334793162333648,13.105936940591679,0.08201730525739219,1.337219286417186e-05,2.102136002446536
85.59726357756712,10.077653570002044,2.9274014675276194,0.17544496888518807,1.3456633907621556
11.76127024786531,7.837483498381152,2.0848562281848677,0.0820031027031211,10.673450873712138
35.58038601978571,17.83140778088142,2.728001974349844,0.13161841051962433,3.2958295515229272
10.327790931631945,8.880296128075402,0.8376890712491859,0.2229796285730293,0.26886817792028167
67.53949802665637,9.316549862339915,3.096631585801794,0.029014502429133907,0.3496978309046502
101.27959817812665,13.633106928209317,3.3464375959566626,0.5159791058554435,2.7703732811436175
15.764566166045597,9.839001550600095,0.8239264588607446,0.08718552309370509,2.1031135647815415
195.41712069303833,10.544897831068498,4.112428181905797,1.0308888778333387,0.4853444821034938
123.75146426422158,12.892160342927234,4.335117259276543,0.7913750299855232,0.7988585668368402
244.25938547854315,8.653224080752924,5.123203933324386,5.1135690887970195,3.308309471821425
192.89959423080415,19.96908960507632,4.325245748236598,0.36531695123861024,1.736685014111329
290.4609989343455,14.747032833907156,5.061647985201766,0.6957877871861493,1.1912887793209754
150.87745390269907,16.44483286147457,3.3768051648948956,0.6080382565623657,1.6653729032766957
275.79516695202966,15.760183944380957,5.807505206252105,0.531661752355576,1.4273635576564598
0.17968543966569328,21.213203435596427,0.029416118853574286,182.63604270844144,28.260396317107798
212.33523534379876,13.197158392596732,5.764504738379129,1.3188631189294922,1.0021888483614954
45.54779832332342,18.035102820521583,1.9525124807770597,0.2822272056985558,1.504894344180506
49.82854998497173,14.665385692752574,2.055891412932743,16.307349809723622,24.321196659645913
50.0,14.919813278313553,2.9814239699997196,0.01663442065876509,0.4240287901577007
49.999999999999986,11.853887139221348,2.981423969999721,0.009348982383900133,0.545165264550239
50.000000000000014,6.419632569726942,2.981423969999721,0.010747195751505808,0.5130457822842031
6.788862010042012,12.89643254665086,0.5970852928337825,0.7091480144543431,1.710125523815131
94.78211928105605,10.412183650491622,2.2912638586627674,0.047457868617907524,0.44631058290728903
29.445257063880625,6.747165196700639,2.2651541994160485,0.03295580881108289,1.101374576149477
127.2921840583688,11.973382188118594,3.2010847971612115,0.15976951693548466,0.9099142532210927
143.2406729523243,16.416764715724376,4.243349418896028,0.057866807687785564,0.4966837674823084
163.98896645658215,11.695124242103583,5.820023443024952,0.06841986143186488,0.8115155222461088
63.266566226502206,12.251741887776824,2.8387150287219076,0.2219896789509877,0.5715692748796665
320.761522794294,3.8835084462509526,6.101271331425247,0.32884111389718673,0.6660129402365528
237.31818473877692,14.835290265331578,5.502700603499319,0.2477661572876245,0.7106254864283311
138.58631146484186,15.287295473041942,5.354861807115673,0.5577915808333719,0.8225947577590277
38.78296462239668,16.920832048506746,1.5111123508880575,0.17270915820092242,1.2988766068040154
169.98433227216435,16.388565819877638,4.104064927865547,0.3023145252424094,0.06489293660994142
204.42189485186407,6.129548895118371,5.293195707323619,0.50172409240194,0.7707709205029021
95.16964610406242,16.22742256582784,3.0487193753751387,0.2990116562838331,0.49739155867590534
246.54653848580466,14.407669465833449,5.259268625541853,0.2861256867300423,0.2579057557518837
206.5308352697749,18.3801596919732,5.739436787682121,0.46943169231926585,1.3771896562943111
183.92016111822576,19.542714280096263,4.742766232422212,0.270008175446557,0.5609072663784479
50.0,7.7407603754455945,2.981423969999721,0.0649203550223963,1.0155028479464032
12.57971561731993,7.378546706224416,0.6125453137074005,0.8722326852266752,0.18849479861926216
57.92498177350566,11.694956807361788,2.6065072468256676,0.180222508799793,0.7434429601276409
100.0,8.072531944971926,5.0,0.2607321921912888,0.3783724921278304
138.41595834365108,7.326548824490011,4.401813815620417,0.39319919618493476,0.4781348366970729
114.88820585396856,4.166790561635047,4.4820688410072815,0.5154071134348035,0.144117617921481
76.90087360424198,12.255600506830406,4.784803051230102,0.6737455003863311,0.27000950016175684
134.07151116789913,8.789178146478205,4.3123422111959195,0.36938998844782933,0.39518423066120073
120.90051549374814,8.324265833525066,3.454593412531969,0.4138678859574312,0.35009463473377445
41.942924313445786,14.782525870580688,1.1179097095860702,0.4575461801412481,0.9157179874161937
37.09181413947783,9.804431704841052,1.1948368472966429,0.045948966412226185,0.7154376769100954
162.5955937200705,11.398439474120746,3.415212608619613,0.2746148488040683,0.21961839265889382
3.564581226159331,13.180055938374657,0.6869700351410777,0.1676064279836501,8.887367623267334
131.53604323111375,11.013540866069848,4.101104883995646,3.31193480653321,1.409804100419292
116.38614969314618,10.635306877569434,4.188071239290761,8.842817307410431,1.5610175315273982
101.78095686649704,14.211903352268044,3.8465952940197017,0.5700358919231944,0.292132602246862
106.39891777531578,16.11396201131878,4.924045064354666,0.12310925792892363,0.5214286274927094
194.42201728834976,14.318412727688047,3.892354403289187,0.7094140182783057,0.8600593445882921
62.12077746085308,18.544917316224062,3.2914605603959495,5.591278142275476,4.199574731127713
157.27139575293586,19.633787428563878,4.636709355498869,8.070842643998956,3.337741066035193
50.000000000000014,4.460682019357269,2.981423969999721,0.045004405962592364,1.0317848969918835
9.637347690918968,15.016169865295858,1.7066516403884755,0.04882658418249313,0.8890618469952205
31.531480837323812,4.74060796306802,1.9719523697472237,0.00047848998057341296,1.5319580929871282
90.2418174226649,8.286418136036911,2.458131575581367,0.22629308375285295,0.1649888730210707
40.362652309081035,12.439551846283853,2.985016675528783,0.2700090246888155,0.2809124404199227
47.68876665096296,14.309748727082875,2.680038153082567,0.7148244085893053,0.5746537504829086
102.39877094381815,13.07576079644671,4.058552197470146,0.12907198616488416,0.6368822858960319
76.39281833171049,12.457388669896512,2.7171415260281515,1.152512575519467,0.8501582020424412
134.6640628239224,8.270394040268142,2.5220650079092124,1.0750643866628173,0.05227553756254473
73.3106816235975,13.170074223686724,3.0679597746283123,0.030983445562784585,0.22279958840117375
118.8220586545425,12.094354451099274,5.405082431663944,0.414317455767137,0.9502408574624929
77.5868199560853,12.906802342191268,6.446834817217389,0.21447425057746514,0.8423086374513908
150.76339106869787,12.27217795700336,4.205804525527316,0.1583666759370654,0.1601751366725317
168.64261577387578,1.7001934795021696,3.916130980331143,0.5797066500173229,0.7335539501732311
165.8890717108796,9.055313570376194,3.867530998514783,0.49340670855492996,0.7067666015254371
196.36641126191768,12.807413313460362,4.288170939252663,0.6000188147697574,0.6155988135065514
187.3087978173646,16.121226614849792,4.3752589290812205,0.5006979319699999,0.04877394199337924
242.10347395826093,13.11439904440145,4.055674800270168,0.4004214055058961,0.3263853251143654
131.54752005336064,12.523833042783979,2.850440346930928,0.3928033462173764,0.5800334529220873
66.07784748020876,16.89905330160907,2.889676660107027,0.2509791581332611,0.29957200417684643
100.0,5.36915447014619,5.0,0.09168635179245271,0.6055639655006156
50.000000000000014,8.973465840367464,2.981423969999721,0.1417802489575829,0.6596876793826741
115.23709009177944,3.9026510726686805,4.612602989565378,0.024274979445333713,0.6128864629539721
11.833637098623278,19.609479554104016,0.9895489973086918,0.0853943679666907,1.2346845240357787
212.32528892945965,14.278280862922422,4.9975449250865935,0.1312867983907548,0.8728663050725444
100.0,18.23167441153746,5.0,0.36855125535786165,0.7570130937549683
164.24918145024125,6.547948895138434,2.885801353176214,0.36988295006002053,0.9299002459918659
120.79278193285232,5.645806821720285,4.175744634023596,0.2354822733528883,0.7016110201573106
70.71483552404077,11.94811726740329,2.7399047431093146,0.8066145815235252,0.7408871620460099
204.24058291847075,18.09523891354265,5.818097701066419,0.007943544240781933,0.7984158149607488
185.6357908175636,7.172441338951149,5.005943302531382,0.40086443722664705,0.6303235616862429
78.6507499971628,8.538984216169009,2.7804484289774236,0.20153881646545138,0.04742146500264786
136.74752139670724,6.915156836892679,3.6028231196971126,0.5774892129063836,0.3638253350634625
63.95142283554052,11.462098085364481,2.541352800047575,0.2648465707820043,0.8347756091177913
161.70524037048068,2.8801451239512863,3.6837514340124993,0.48570280044304365,0.4100871837758101
123.15021146867491,17.552314090296367,3.5056193755990486,0.2650705933527001,0.6578814527405245
210.48945365388653,14.61284774771326,4.723729139450425,0.5227088308077658,0.29527235756287123
225.96932268091012,10.40130474469382,4.124501063620237,0.4962838967246869,0.5579926181943993
125.40123657922753,15.71282074274864,2.604518884266375,0.29039889597908103,0.2528722283316806
178.58926664331528,20.32443654134686,5.539380658739343,0.08438800079014794,1.538563702173731
49.999999999999986,4.247905620416151,2.981423969999721,0.05302462489961596,1.407513070006462
3.781810784638211,6.478202100395187,0.3359979854305961,0.5995694223150281,5.326433338729183
69.98823452815681,15.118307911403186,3.686235188648889,1.1713205621781606,5.024648170227054
50.58387562592723,16.16326933298749,2.4096873482103747,1.9375208625762983,4.455791405273775
24.048159456535647,14.503709480048698,2.4994994802937778,0.28040171396977986,1.0472162084460008
30.160154552740256,12.186110823274804,1.105768636616538,1.0983699900744317,3.3216574894717446
102.81890614414873,9.026441920568978,5.012806762807978,0.13219834739433126,1.6997815540678984
13.316044044656135,8.8754324128666,0.6227228232927974,0.41956353785091605,6.426511262321801
232.68904637905032,16.25992379262704,5.558674185765598,0.4661668159491975,1.5986479607360917
182.86613727996573,6.519527170950173,4.471408039718868,0.5692922775332812,2.322766514030955
147.974254196268,8.688096321409803,3.988272935025653,0.4229689278995502,0.9547985668895934
79.98152961359483,11.88622252510041,2.8880202451921364,1.8482375338075216,3.365469055363472
172.86835955605602,5.6810428977308,3.558153879591702,0.0781118577709924,1.0549409206666396
222.36947342667006,4.150537715559426,4.123423854956325,1.0896651595157014,0.5031396666523823
159.00755308278653,15.076267133556616,4.6266056171557155,0.841358739222637,0.7476410017875824
222.58576500729916,9.79941409638573,3.836838820872146,0.77898786008009,0.4852375446564046
64.27504552685068,18.17448816088406,2.5310893931587097,3.4435157902652636,1.6888099052135936
333.7627579471565,19.166695009478616,5.39188487789321,1.5771043760441117,1.9560440713645004
298.1500784151595,12.71373502811512,5.929032211282068,1.5697795044674592,1.2463183019973298
139.48150027534734,18.361798316223698,4.511219181902078,1.5732909052922888,3.6475928679338367
50.0,4.8714744260121945,2.9814239699997196,0.0006572958810177047,0.5652022914656935
1.9456473323996373,4.1999531471673,0.8009590888273291,0.005364645681654787,0.38069829858528786
80.91427634154144,7.547489008957885,4.053731348800253,0.05775005301822805,0.4920432974478189
32.8599236739411,12.892990522499161,2.1707539394321262,0.026565179470267763,0.8049108944343222
30.914276341541452,14.582481736348708,1.3323570461289014,0.24150386349904818,0.18108867368340834
117.10440463756008,10.22187392397487,4.170736233431274,0.43571124310304676,0.3356354404122835
93.56399679740345,10.91862405049399,1.8668792393051314,0.2624426852156116,0.2994726426659129
103.64558292277826,13.423105731081971,5.27215925919918,0.17998498732078086,0.1703215795825077
39.283627864285506,13.59198180318456,2.137349712721162,0.13810274230295297,0.8547848868467302
41.697713270260515,17.826380767277673,3.247836755415522,0.058114461784877676,1.4272557065774303
54.70554981205544,14.756185422975086,2.92202922432628,0.018603335550605924,0.809235549304456
61.88632521320241,17.580056482913758,1.7842138029290122,0.14924699554867163,0.731362934041434
358.7946253031812,9.432740100362746,6.660173767412253,0.2478688033105111,0.7893984844149342
32.6895669653029,19.902114872064352,1.770541291864232,0.036649609418707645,0.989991560902125
256.07531582577644,12.253009860967708,3.7222808215120597,0.22184378241914182,0.7098897217360265
307.71571064732336,9.275146964297079,6.235211677702283,0.587109831992822,0.3583861596556962
230.53637521135744,10.297857093594146,5.509358892594697,0.5613079334287854,0.4264512523369379
201.84493772383325,16.408135455762935,4.132033375744914,0.4515946298966404,0.3242768954456844
253.2879935060072,14.332697548435734,5.315653767600922,0.6874755846890163,0.1999610371513183
53.66924798957285,11.07313166421577,2.286178867306244,0.22103825238968153,1.1923775807688892
49.999999999999986,1.3731664559268528,2.981423969999721,0.36966284087962326,0.7716052355302906
29.57978124800601,11.037528896397033,2.584953734828168,0.0716933621118081,0.6361150675317464
50.0,11.011284879169297,2.981423969999721,0.24916745994383646,0.21857308513412457
18.185738469716338,15.145113066414622,1.6286730577020367,0.27474358846526725,1.0840524083476715
76.47914189105913,8.384704601409894,2.8311080120049272,0.656416332895354,0.60810009540849
107.28358428219741,10.774274281353192,4.327420011902908,0.6260442394849838,0.33054632657376687
82.162903491159,7.6298112109814795,3.7791946119986495,0.09546194020831918,0.8996965802300423
80.8707904432552,5.294869075495598,4.218664377114653,0.7946077272037166,0.8007696189696752
90.14808032573148,11.354327510112737,2.55265808392642,0.3532057897556101,0.7634470417809069
66.53088217615715,13.944768346918272,2.9791383664304654,0.296633808563708,0.08262527886684956
21.37124957892418,13.642567350719634,2.548250740314383,0.37098029819230643,2.838500980904567
87.27602295754117,10.346857389190818,2.6068500843300595,0.518844408738289,1.3249371165430237
167.0022706148123,17.929688850792402,4.63911080982588,0.06601044375893089,0.21388394428792143
84.17926064197422,17.741866873627348,2.6022682969669844,0.4836438480866154,1.2756096354794533
176.22368714119895,14.697968169725003,4.116200190232328,0.2739487636436376,0.6664624292980686
250.93655465542548,10.83440481154377,5.089505240760469,0.5686010405647861,0.7259883921234573
261.70636133734297,9.199540775845662,5.122098397009403,0.6274212679479405,0.2745580848429037
304.1222604447605,9.993358797023165,3.8985544872422766,0.393262898036246,0.4201778644676002
177.26134951467688,15.881390053756189,5.620876507570884,0.19896165601026852,0.7130308834749091
351.23063590286654,17.18919419089888,7.1171074945491934,0.27066329989021776,0.4236425735700439
50.0,14.465508207709947,2.981423969999721,0.16295067898884422,0.24354633963744188
50.0,9.498954110994706,2.9814239699997196,0.0003334895749767244,1.1607378340186119
115.57591283167656,9.074046063406271,4.884923495717315,0.07532260557151746,0.7379421832632252
45.69877058728609,13.826049454603142,3.161654313285704,0.017374483795141376,1.0523006083736635
120.46226542724301,10.55702086857815,3.8532033786805022,0.5076859080833913,1.629213381095305
52.87115379946282,5.386013176661935,1.5860633502396406,6.034707717376559,6.341342065093805
172.35962825458415,12.711837142280206,4.173221599613739,0.7353660322008098,0.6033399523928239
50.0,6.672914953377165,2.9814239699997196,0.5540777181081774,0.681635141057586
127.57225860131662,4.183387692586819,3.9595421634661783,1.8940086139054209,1.28084932027403
69.35868820546433,9.920572059465412,3.0383825277741634,0.022448049713114607,0.6253911816123092
242.85833881346758,7.7406771765232465,5.22347343886747,2.384049049500907,0.7221552856314222
147.94556564965953,9.01333726114575,3.7337390490677445,0.10844838167186911,0.6514069318482079
201.79184622175774,5.852188163783404,3.9808557286881787,1.3601682077651702,0.9440448961917108
155.44497610784788,13.471157431826722,6.077182604367839,0.528744323947851,0.21772301792725268
161.3661338890414,9.95226205398593,6.189512694921671,0.3542980905801792,0.20448081324697515
53.90130442986079,15.791119240034007,1.4461702085175505,0.6398661859321761,0.26487829819126396
166.8951978764513,13.374327094623505,4.249626287969815,0.1734857910812521,1.0637331118273994
184.1163552155775,12.058648886516986,5.0255690868649525,0.3114813221600272,0.23699844233160502
107.31259478634699,15.371059499548288,3.3657354275036835,0.40251438246085447,0.604774960015918
201.64105347035428,12.146290315577716,2.7448730213742505,2.960313956453767,1.885800079574914
50.0,1.5485600532820174,2.9814239699997196,0.12126466912744822,0.5930809940327396
28.115382263769746,14.430122822488329,3.23219110362008,0.03920986997543655,1.219100881828034
62.58583264566463,8.263685329177363,2.996054732398587,0.0006195925054190269,1.5827390857796684
62.469296462696974,3.231950602807005,2.530645451170058,0.244853076666023,0.3800112902697299
25.614498277371155,1.2214907802234154,0.8440241279475501,0.37228056726632897,1.0832557272782493
69.98199525064484,9.684204260931441,3.3790774235992656,0.35071701923426596,0.5996206228157847
42.15674368094864,13.637172395678373,2.2626322160740986,0.19169250925235917,1.4444908490248045
3.9730131340695167,20.589856938653515,0.2476191143806599,42.66226374106595,27.24125746154051
180.76365811805215,8.511049286753979,2.765330728159888,0.23778079575613642,0.7182117449851257
82.55718359891955,11.96236767947823,2.6858481737247275,0.8384545656332945,0.7693738114670056
120.7392084189601,15.933069970287011,2.600704923479095,0.7920682375347705,0.912377625204406
242.1102026749741,4.48195419078832,4.087457532353697,0.1839228097794273,0.6481610807464155
