RMSE,CDF
0.3154569866430416,0.006106512824065793
0.34776649926039943,0.012838462590380913
0.43934468230128143,0.02134315277083238
0.4649973513438068,0.030344418900184782
0.4721390845062108,0.0394839323563958
0.47337542344577194,0.04864737845607008
0.4765377211579539,0.057872039277087034
0.48147316487006986,0.0671922387978209
0.4820287412922407,0.0765231929846119
0.48439934186229366,0.0859000364792791
0.48463969089379555,0.09528153257162292
0.48739379282369216,0.10471634166531331
0.4892112666088856,0.11418633282009798
0.4904638215924782,0.12368057052320466
0.49448161075719477,0.13325258327044595
0.494831559473071,0.14283137021008666
0.4962066781674561,0.15243677624614124
0.5008180013771085,0.16213144676359248
0.5008349437943806,0.17182644524679733
0.5019907091147693,0.18154381665578728
0.5037739000485582,0.19129570648968464
0.5051420662764253,0.20107408083643052
0.5072941364017497,0.21089411425041865
0.5078730965705686,0.22072535498535764
0.5079725795833839,0.23055852147981146
0.5082043663286684,0.2403961748260151
0.510306663377486,0.25027452374857995
0.5131438745094017,0.2602077944731502
0.5132389616912716,0.2701429058641823
0.5135680754792794,0.28008438813191766
0.5137610706082794,0.290029606336025
0.5149455600364123,0.2999977534977688
0.5164865323738288,0.30999573029632016
0.5165003227376321,0.31999397404420843
0.5166409317464248,0.32999493965514537
0.5166459272243562,0.3399960019669047
0.5170184583555134,0.3500042756140476
0.517111707317897,0.3600143543440029
0.5177838570560745,0.3700374443280108
0.5190380133554017,0.3800848118580851
0.5192230207365409,0.39013576070032974
0.5196978306415176,0.4001959007568968
0.5201153941001856,0.41026412386986516
0.522589482085723,0.42038023956613724
0.5234760054902509,0.4305135162915443
0.5238448523803327,0.44065393303400513
0.5249798993741803,0.45081632164368507
0.524999941846889,0.46097909822897437
0.5250658455201477,0.47114315055594297
0.5255883183672766,0.48131731674082673
0.5258992202781201,0.491497501262872
0.5260884490966126,0.5016813488142865
0.5264468156052498,0.5118721335069704
0.5268602486402635,0.5220709213006698
0.5270440107802868,0.5322732663015707
0.5276982786134463,0.5424882764044751
0.5278672710719962,0.552706557807934
0.5278843469435844,0.5629251697605112
0.5282252406369533,0.5731503806213338
0.528269765320977,0.5833764533763781
0.5285234371903376,0.593607436628222
0.5296222126120049,0.6038596896140941
0.530077833037703,0.6141207623506459
0.5307515032917219,0.624394875774897
0.53115370549079,0.6346767748973273
0.5315536334773668,0.6449664156944774
0.5316370331613189,0.6552576709153404
0.531874890580589,0.6655535305020679
0.5319827290294771,0.6758514775900999
0.5320400537556699,0.6861505343513692
0.5331226888891376,0.6964705484082643
0.533240312156288,0.7067928393777645
0.5335256930161485,0.7171206546562966
0.5336066095186257,0.7274500362899294
0.534178520623331,0.7377904887910431
0.5345229503080632,0.7481376086489627
0.5346739292416155,0.7584876511075312
0.5353802294196455,0.7688513658931598
0.535783772971812,0.7792228923424406
0.5378753916130546,0.7896349076589732
0.5383590117802656,0.8000562847359931
0.5384492731511158,0.8104794090630089
0.5384610427743569,0.820902761222529
0.5384677412383055,0.831326243048716
0.5390152640280516,0.8417603236413866
0.5392065347613209,0.8521981067901426
0.53954214124483,0.8626423864990705
0.5397125728707364,0.8730899653674823
0.5402070621880044,0.8835471163978214
0.541115217488125,0.8940218472004313
0.5417312191629429,0.9045085023613094
0.5446281822294206,0.9150512359825335
0.5446519652411306,0.9255944299874932
0.5469144086363081,0.936181419629232
0.5473644704019958,0.9467771214189342
0.547617991566924,0.9573777307881493
0.5487553627102327,0.9680003570147059
0.5502001593773849,0.978650951141007
0.5504203923152113,0.9893058084642449
0.5524523625263972,1.0000000000000002
