RMSE,CDF
0.917704660493002,0.002555051681874632
1.532014849587988,0.006820451310545852
1.6215442910940392,0.01133511669970089
2.9376479753556595,0.019514046940891837
2.9531506577343642,0.02773613938490302
2.963733035611664,0.03598769503593236
2.9761645538953014,0.04427386222710774
2.993688733893017,0.052608819827119645
2.993748664446372,0.0609439442843654
3.009735190393515,0.06932357805028856
3.0118364033353995,0.07770906196375076
3.0296616804050602,0.08614417459341916
3.0474577571064363,0.09462883464031675
3.066367780770296,0.10316614352931641
3.0663855458136187,0.11170350187933091
3.0693325899217836,0.12024906532007806
3.0815490595312265,0.12882864156752208
3.0871176172615256,0.13742372166212624
3.0964513582416298,0.1460447885383346
3.1031484293168146,0.1546845012419545
3.1068456507562128,0.16333450766234806
3.1081310088430256,0.17198809274642599
3.108889084818013,0.18064378844776272
3.1240024739193917,0.1893415624907541
3.127840148067397,0.19805002129563942
3.1385255857404903,0.20678823024419687
3.1494910543587182,0.2155569689919824
3.1517708658879493,0.2243320551372836
3.1611815957574265,0.23313334241483985
3.1647752834492424,0.24194463515295048
3.1669189370658906,0.2507618962009263
3.1749035050171917,0.2596013876947648
3.179837356988126,0.2684546159029507
3.180874227138537,0.2773107309405663
3.1954789651648925,0.28620750814550433
3.1960676299324486,0.2951059242970111
3.1997607185977563,0.3040146226589194
3.2117291258015745,0.3129566431780226
3.213193234635316,0.32190274003442587
3.2164943543684554,0.33085802779057
3.223023041240582,0.33983149256279693
3.2247858492232333,0.3488098653034529
3.225489427328843,0.3577901969296845
3.242746944821798,0.36681857652929306
3.2441260536150165,0.3758507958110928
3.266320994024023,0.3849448097227582
3.278839998404471,0.3940736787512979
3.3066012135240204,0.4032798399005337
3.3084290807824623,0.4124910901547005
3.317016765869891,0.42172625003924247
3.3468450515107375,0.4310444571334969
3.373943025344843,0.4404381097676956
3.4058699978412204,0.4499206527260758
3.4384135873346984,0.45949380277914464
3.471024470000409,0.46915774728296594
3.505560393532471,0.4789178458909391
3.5391298944916953,0.4887714079121192
3.576114692928451,0.4987279421372313
3.588861241739473,0.5087199650030573
3.609316934685575,0.5187689401269634
3.647415939737277,0.5289239896025928
3.6584176893158853,0.5391096698900448
3.687614642552148,0.5493766396464115
3.701764311518107,0.5596830045775504
3.7283360883621715,0.5700633500233784
3.736550878703879,0.5804665668948211
3.781261086476816,0.5909942648727518
3.7905921207492232,0.6015479420963348
3.8258077444384835,0.6121996658292242
3.8270524812717426,0.6228548551290616
3.869635975770489,0.6336286043904236
3.9216565711903777,0.6445471881672257
3.9385394054204776,0.6555127767330973
3.9652439981483383,0.6665527155965105
4.020002011906951,0.6777451104309711
4.028250289809104,0.6889604699263229
4.075525778322982,0.7003074527223276
4.108448418313578,0.7117460979564795
4.136290292338177,0.7232622598799494
4.199961640969717,0.7349556940712978
4.248962257156497,0.7467855546230981
4.2973347314896,0.7587500926776094
4.317876047277829,0.7707718213792994
4.392873283016714,0.783002355616757
4.451077788500095,0.7953949414662745
4.4518090238779955,0.8077895632040933
4.454524130672349,0.8201917442782433
4.5112238349733,0.8327517873324752
4.536064925851578,0.8453809923663294
4.552761938165487,0.8580566848282543
4.627332369879889,0.8709399945282431
4.657412152389657,0.8839070516495983
4.767238207506095,0.8971798838845809
4.780541469064627,0.9104897547467854
4.886036887627399,0.9240933434664148
5.0180647202827915,0.9380645209653136
5.106681430066897,0.9522824230185524
5.460875618309533,0.9674864641809612
5.65198008795165,0.9832225739026715
6.025992440708143,0.9999999999999999
