RMSE,CDF
0.5653108136075201,2.1990694161306335e-05
0.8314266380706279,5.433334262171267e-05
0.9396664425895037,9.088653929729384e-05
0.9759782057337625,0.00012885227020809943
0.9765931277768742,0.00016684192169897816
1.2405691807646646,0.0002151002899867614
1.2560937601761435,0.0002639625672562995
1.2906458327697343,0.0003141689264764306
1.3070050940960773,0.0003650116639576404
1.317676190185054,0.00041626950903065626
1.3300752796021302,0.0004680096809523479
1.3372813211803705,0.0005200301692109047
1.3390363958181275,0.0005721189301942355
1.3407761082810585,0.0006242753663109266
1.342320566517551,0.0006764918821358173
1.350610487886707,0.000729030877419905
1.3522424743468087,0.0007816333572761178
1.3522835885187867,0.0008342374364811488
1.3525842545470907,0.0008868532116497345
1.3614372262104253,0.000939813369037059
1.3639028377836295,0.00099286943916605
1.3650186962377482,0.0010459689163932271
1.3651204491950382,0.0010990723518290743
1.3669458844725206,0.0011522467970314645
1.369689323142967,0.0012055279625004757
1.374402224658268,0.0012589924607013941
1.3760963507121222,0.0013125228607160128
1.377998321156828,0.0013661272477291932
1.3813732389941447,0.001419862919664214
1.382837445604963,0.0014736555495045009
1.3868542450870565,0.0015276044335801428
1.390258744416625,0.00158168575330309
1.3936825912741577,0.0016359002612957234
1.4018598670484204,0.0016904328668132863
1.4056215387866926,0.0017451118020502536
1.4137343674087925,0.0018001063278061306
1.4162047737982302,0.0018551969528229038
1.4196878179061543,0.0019104230688932425
1.4225690382644929,0.0019657612649630904
1.4243153809823654,0.00202116739408443
1.425224080150383,0.0020766088717697937
1.4279602098769957,0.002132156785402525
1.4315067763900975,0.0021878426611220154
1.4315712862981034,0.002243531046288739
1.432119224089069,0.002299240746335862
1.4338567889002114,0.0023550180379722976
1.4382075803447256,0.002410964576192582
1.4391116744077639,0.002466946283837464
1.4488398606525446,0.0025233064197085603
1.4510198222601096,0.0025797513564853555
1.4617598955614801,0.0026366140840801493
1.4747610398764448,0.0026939825585693866
1.4774515251565905,0.002751455693428667
1.4775630259676433,0.0028089331656899127
1.4851904450816533,0.0028667073459513227
1.4927871077847643,0.00292477703778288
1.5016359411064546,0.002983190950850929
1.5117273861394758,0.0030419974229785687
1.5203042538290557,0.0031011375368298123
1.5210511758781016,0.0031603067060855293
1.528962092282232,0.0032197836114379063
1.5376880910391477,0.003279599959739712
1.5401672552485115,0.003339512747983213
1.5419230978564291,0.0033994938388256677
1.5494190133797863,0.003459766522154531
1.5572652192643897,0.0035203444243289946
1.5591208932203497,0.0035809945125601307
1.5612463739627158,0.003641727282381334
1.5666309425844072,0.0037026695129078694
1.566854754475766,0.0037636204497579605
1.5739629642268524,0.003824847897268926
1.58381233162236,0.0038864584869750586
1.5920609017135001,0.003948389947568101
1.5974290459387686,0.004010530229954448
1.611092412350908,0.004073202019796076
1.6172382101925942,0.004136112882299079
1.6663858184487033,0.004200935595762483
1.6689378099282082,0.004265857582161724
1.6751735257318296,0.004331022139047526
1.676648796290542,0.004396244084228192
1.6779894726688496,0.004461518181965461
1.743718952773512,0.0045293491685142835
1.75257699740583,0.004597524734621267
