RMSE,CDF
1.371841502625143,0.0005244666375332417
1.4463572167184802,0.0010774212643415825
1.545170675487549,0.0016681531142215922
1.5506407487305982,0.002260976219480122
1.6041739170883287,0.002874265508879716
1.6257252717999746,0.003495794063907499
1.626881551620726,0.004117764674514208
1.6466854189969817,0.0047473064715248155
1.6482410588422969,0.00537744300283769
1.6514023923613428,0.0060087881387580816
1.6704869731562926,0.006647429471723908
1.6714644705993844,0.0072864445102498844
1.6946542123668753,0.00793432518366647
1.6990159843652815,0.008583873399499082
1.7138189466507614,0.0092390809133195
1.7287216772384626,0.009899985867395544
1.7640486079537585,0.010574396606601406
1.7666097794796742,0.011249786503396373
1.7666239372780776,0.011925181812837703
1.7761843808504496,0.012604232160914428
1.7859323536906169,0.013287009241655576
1.78868469558549,0.013970838566038708
1.7956432859226803,0.014657328218505758
1.799264779163467,0.015345202398543383
1.801326928646936,0.016033864955812355
1.8048322276306106,0.016723867618602263
1.8068630131841956,0.017414646667927206
1.817860493250057,0.018109630147122833
1.8195860225615905,0.01880527331080406
1.823101876949408,0.01950226061542672
1.8303493908263349,0.02020201870605216
1.8403368647849532,0.020905595092650206
1.8413278537626379,0.021609550342736462
1.843167528402998,0.02231420891603531
1.84542225155845,0.023019729489113027
1.8464593723940086,0.023725646562279344
1.860869047298896,0.024437072576333405
1.8631060504158627,0.025149353815645384
1.8735190103716435,0.02586561601783414
1.8749852932989777,0.02658243879241782
1.8766594649570774,0.027299901617020752
1.877540438746723,0.028017701245372752
1.8817585173721714,0.028737113480946007
1.8965314811571012,0.029462173545825962
1.9009834673738013,0.030188935642782473
1.9198380171155698,0.030922905993962482
1.9426282407821343,0.03166558924087583
1.963782655809154,0.0324163600000105
1.96575537547179,0.03316788494659778
1.9716222602745106,0.0339216528529872
1.9740802949985068,0.034676360486891905
1.9821688261028918,0.03543416043481596
1.9894647675512986,0.03619474968301397
1.9907118096166943,0.03695581568596655
1.9926797373209544,0.037717634044365435
2.003558234926302,0.03848361134463157
2.015653664798334,0.03925421283028818
2.0196537410980766,0.04002634357902861
2.023849528392177,0.040800078412825305
2.035849337856627,0.04157840087551997
2.0398212333597794,0.04235824182754097
2.0475454329348923,0.043141035806548725
2.0485216841446463,0.04392420301467105
2.060584366746859,0.04471198188862498
2.0714940570431066,0.045503931629676336
2.0729018611862124,0.0462964195861876
2.083650753602206,0.04709301693540335
2.085987735188748,0.04789050773249361
2.0881054001823807,0.048688808130865444
