avg_residual,convex_hull_volume,distance_from_center_of_field_to_target,distance_from_centroid_of_sensors_to_vn_maximized,distance_to_approximate_line,error
0.10391623121684727,112.12189918636254,17.49234593531502,13.662246608989228,2.873836725581577,0.6616543926551466
0.1981032750146338,117.562026653939,12.251386870082861,14.454663481019509,4.337158433697945,0.8675294140315615
0.26067814779114773,50.000000000000014,4.794844436057222,7.0710678118654755,2.981423969999721,0.14987055722021708
0.010727382753777187,5.406786000983565,7.848333745737598,8.017675790465727,1.2148014755491199,0.9912022850859568
0.05609312386771099,105.34650222787042,5.076191565114314,4.984495795681044,5.014121349783551,0.507472363227329
0.5295137625547888,50.0914763353865,12.580508766767176,8.283259534138491,3.323670499660419,1.2998614463927136
4.781062906156425e-05,0.09147633538651458,6.046885696785907,10.459348168404794,0.07974907409252611,15.235968315516828
0.7525011998685859,91.48180501876348,7.8453354606925165,8.94194273370034,2.2733407901624703,0.940873220780043
0.442638054312975,148.89882440165212,5.256895082804284,6.4110997150292155,3.8068368309919087,1.2363307502202505
0.02828916912842026,55.49936554357124,13.419263584882481,10.81021649205514,2.3344899842819844,0.14761813658548165
19.539185640395495,108.75871585655578,13.142282398094002,12.810369677894556,3.8570065445576454,8.3940377815801
0.22789568933873258,130.6134795486912,13.41397942809607,13.751253294575065,3.602474375082377,1.3391078502268607
0.12194179015429825,145.1421406204779,12.588656244188734,14.275016692298022,4.141870708715057,1.4128013977156362
1.9744656103439593,190.2254853396943,9.033799400477537,11.453417916712498,5.775318395598285,1.164129572260616
0.7253996556697537,61.50351239096081,15.486087156610438,14.236011844706761,3.100176436278856,2.039204826760848
1.321911543294436,316.91901728946414,5.554507279716805,11.138315071066616,6.021829388852815,1.1993253545371876
0.5555248196084926,153.14526688106264,12.729577522009496,13.386297934958467,3.2060961726890107,1.4306159012782516
0.20328417809574853,19.72178610480537,15.528681617571916,15.563828408792176,0.9257582589458402,1.943182266701037
0.2257328712976218,44.45888607054606,15.696147702817393,14.42659568820519,2.4554686236255696,0.5732777397995762
0.5760090185086353,219.57818966653088,15.684254192013126,16.692408594031136,3.7583980879387537,1.075615269842957
0.335026623358196,312.6764548025234,12.23635674429185,14.857986963382873,4.90655817642164,0.6068423191839621
0.04165953064281107,9.110696724614415,19.731794678901025,16.775515916564306,0.7969113003522567,1.088742605003391
0.1296371012138198,100.0,7.792161152888902,0.0,5.0,0.4319942582876619
0.15748363122092535,108.69255910561182,2.269888418289216,0.0,4.875184859812867,0.6347496102576462
0.06978808398985452,4.74812869577381,14.811451893051371,8.70615899382202,0.7693661164411308,0.45319603809162007
0.10881465160788394,96.93131329540618,7.987720206127592,10.479144300352353,4.203873153634583,0.3777592900942039
0.5693146860956053,50.0,16.413633157598465,10.776598888331987,2.981423969999721,1.292374966440411
0.12938072114411872,103.74952397699835,11.489814111146044,18.175571362436727,3.353791537083172,0.5684970773527949
0.004023750398203794,61.37133251005047,13.939568761051566,18.777677421224187,3.422618554919053,0.21892672413931213
0.40476845507285636,49.53392663296044,18.395959409601367,12.567815425574697,2.802420399578196,0.7241447539836282
0.2828677866429378,167.57583240598163,5.1856783058343625,18.962820565478964,3.816142261269062,0.362096037042713
0.37942613782780443,134.70982776868993,14.304834935840372,19.22437029715744,3.51706543360145,0.6025176059830386
0.002767110643458839,26.573145885270385,18.423482557908777,20.10595916429281,2.266011493096801,0.19257883756319458
0.8978975504197851,159.7390244278447,12.69769819756782,19.56206472940127,4.052755189923365,0.5308203727440648
0.6618278352745537,176.76143343413997,6.616342274793514,19.09271853801608,3.2393661996824044,0.5481559244835696
0.4180050138406338,211.53585731565298,10.739352596055033,16.487811444097762,2.9413147796686063,0.2559867020887357
0.6084750503486165,143.06480104385264,15.797368528421226,19.90605783044472,4.415064616035772,0.24375648489725346
0.18637179867331832,252.06799615564532,18.546246220827122,20.6242395716133,5.115095476815416,0.7689418049317741
0.46310756980992845,275.13693211051145,12.562914367408244,19.43652533213521,6.711320308910072,0.8611777692206966
0.5308725087352819,88.48756326616206,16.31307136250263,20.945042424018546,2.8525310752092246,0.3155363932880413
0.06828937124397334,264.59070983441205,15.061433503060723,18.62969835291704,6.100869213056769,0.45172895564136134
0.05459346983450607,58.53265950079971,17.056468036408276,20.670861387434492,2.5653364503015306,0.19299403552850886
0.024641624622901686,50.0,6.59564429893007,7.0710678118654755,2.981423969999721,0.628582218932599
0.13094537388990415,55.54641635422767,11.111156553679853,6.670316811002388,3.252895156567216,1.0734083754054957
0.06901161097824299,105.54641635422766,5.076606286043601,8.919216500386366,4.287553803280328,0.6011217426420676
0.0902039448594704,55.546416354227645,4.116994905253959,9.694332979506179,2.57531965680369,0.23196849012576548
1.5813056755773962,42.53360315563354,13.300988547382568,7.584726610262931,3.4825317817906787,1.3129372940397008
0.1713995423939742,41.18924112216402,9.97306076476433,11.756938277412786,1.512773444096492,0.3248026078564737
0.2110959100174371,95.03916459137264,16.05251245856217,12.055755165002157,3.8232594651835217,1.3518523921979164
0.11756573389094543,138.217984869774,9.305070152909959,13.371501932062763,3.2253995621112614,0.41033571229513416
0.7378070334429535,241.8094922835452,8.441631781963231,7.948667886128641,4.627375834849273,0.5655863570052406
0.3218052268792732,75.97572718865415,15.012472398908278,15.245693135293163,4.514788635925098,1.4302940086114067
0.5415920732730319,74.30044423103831,13.804031101508125,14.890554632633988,3.8547571500277655,1.2890524213911916
0.008903884800875448,12.934613075065862,18.192583669403632,14.38477644773389,0.9747897491317148,0.9992375787747488
0.4746160302460652,132.51478414176754,15.510674588402782,16.241350951060717,5.1241324300270525,0.35870985181401116
0.6933245042715365,146.2230821908531,14.028803019973111,15.66122347248855,3.382408476384145,0.9148866714200882
1.7588976689216662,214.39672310017684,14.07566869310593,16.272313520373135,4.205040930320326,0.34139950256720175
0.24003590656233012,142.91322858115421,15.254140954233952,16.821160397849923,4.681365790507199,0.5985999059239409
0.274258250530669,387.8629574901854,10.044160604905928,16.62748603864598,6.5069810225983495,0.27350104762612937
1.428597101464967,65.41613391633315,19.103419667506788,16.65293013126708,2.3370811853328046,1.0000682989889718
0.6068168367232198,323.40594191260806,14.362944806330772,16.907932847530695,4.492668086311187,0.38341829214102463
0.27415708882878564,24.562222701784705,19.543100063571202,17.26407935558288,1.5435070297161009,1.3717792489233542
0.9904375095436858,50.000000000000014,4.828702545171449,7.0710678118654755,2.981423969999721,0.3369494976826704
0.13205684815718494,100.0,2.6368094250673275,0.0,4.7472979947702605,0.6642946798651913
0.08803716492943182,100.0,8.322411652505204,2.842520869892667,4.7472979947702605,0.13587768212998494
0.07150090174239088,64.99563192202018,9.669337854316774,8.586041204409323,3.6450157935315586,0.6892059893029007
0.4184863012697203,114.99563192202018,2.284679321590984,9.44426230714986,4.670149383836659,0.39774277613582454
0.25003469606272927,80.87253236081122,11.331734153650906,9.437694881026891,3.6630175097875703,1.1918656347336831
0.11341440783217188,15.56890007437823,18.002260532676924,10.429334031504915,3.079811646991166,0.5149331359421032
0.1526965780613317,117.1610215046882,3.3114243577898357,16.2092808602503,3.816382818696936,0.040111667867211494
0.02173529306123284,98.39340797636589,1.915294291830866,11.438366710657082,1.9287572540168374,0.18729525498130312
0.24550896346505915,75.23195734455904,9.086377526141595,16.74419107625568,3.1781598524008725,0.26916396827673034
0.2074187146022626,131.22977355747201,9.038009175258834,16.68139015693251,4.340003096799875,0.4584349572526015
0.0877013238512139,176.23781093308867,8.683579369272433,9.809564008903022,4.192090887190597,0.7457083784260972
0.27172479090304064,66.64708884843625,16.649335833786278,17.009700274818858,2.9033118659545956,1.6748350937189502
0.2054505793813444,253.73910197191952,1.1795548003353908,13.995443807882952,4.50967649999026,0.5265934144502643
0.23347434105143444,105.26895219348171,11.47708006441284,16.953812684235544,3.6505860017426532,0.4402796605497994
0.6302900527706228,162.4878385115358,5.961837127424792,17.34148131069555,5.054429201684345,0.6263675767363119
0.45903313326347284,165.58243163453673,11.964483160814497,17.313292008944515,3.758160781207844,0.6703927298178686
0.28719288806692755,136.42261247691766,13.726431378486772,15.26534436875975,4.070757109076038,0.7608799047951719
0.21345237513265583,66.46771090431392,13.133531378366413,16.968550255758178,3.292107995975298,0.7701871002599989
0.026835954645621152,76.22526494825992,18.68676671043936,17.178408262589862,3.3060490908530293,0.6703313401245559
0.1962173863704112,49.999999999999986,8.917153292494714,7.0710678118654755,2.981423969999721,0.30405709427611044
0.14487545568828566,19.069973847317776,9.323689186328634,8.574002158021573,3.141660351656156,0.8057979221078779
0.09496153076774272,61.41825856591648,12.459241600759176,8.78266506412972,2.6765385198022837,0.454907221134708
0.0007101034170488501,50.000000000000014,10.415979044926434,8.432713347935177,2.981423969999721,0.10892712516561083
0.4335821252483933,9.235415753678454,14.996048359021275,10.225987023279085,0.2647222735224342,0.4903571911941325
0.22319143481617018,81.99137335549949,4.508124235907638,13.168654093934494,3.2806805689163716,0.7679148990622452
0.09204001642410947,89.99589487921253,12.862979699251055,13.779832763058291,2.9655008448044278,0.22289351813361807
0.24996126392058904,184.79414229913547,11.584858767733824,12.92041997774634,5.6198972668884535,0.3563247240660461
0.5878359995742116,125.5239853061108,7.786641387392608,13.987095395816066,3.466778038324723,0.3726085461001995
0.022546861736318494,244.48622121367637,15.152617516198621,10.486844535394951,7.2664040336368,0.7823663924732355
0.6557446478299802,203.9012723974733,9.309908020632543,15.884943954398626,4.066907774247808,0.11323756375639321
0.4148315314056592,143.22639674390453,12.7354069137342,15.812341909717134,3.23412986076635,0.26303364157939
0.2496925646892814,241.54972239406908,12.711540520660636,16.248312551638584,5.098302182644696,0.23969977484682833
0.5677585487032403,213.67646831776912,15.534824290352262,10.192097554843578,6.6059323953483275,0.6855127882539389
81.51984824713456,0.17049288611810487,21.213203435596427,18.07161638986078,0.012380549086193385,29.297498186705294
22.887178427222317,216.98472126601558,14.72276343124596,18.503342092908667,5.010728705179486,6.711643834236189
0.1413202041812538,235.12577813770102,17.06761728376582,16.708795242170922,4.20068242701028,0.17958258699686222
0.4688716336492931,108.11973050613213,14.617172556528809,17.057421853209007,3.872461694192466,1.139987432439201
0.45897349478555155,305.88209654195435,10.423870844855472,17.221373574922353,4.42590147126471,0.42714964474556155
0.5157083278775886,74.87938859875491,18.357753551663276,18.07659597395703,2.072631422197409,1.4234574379026141
0.1793158864752311,50.0,1.7845369799791473,7.0710678118654755,2.9814239699997205,0.8035221019394703
0.05814354913647494,1.6604332060326907,14.14953406209127,7.126819499028274,0.10250971010370986,2.480041274403733
0.2894111851024016,100.0,3.0776592252290613,11.504588479505193,4.22428066259751,0.5131986491145304
0.5715547475691383,142.22987431301004,2.7662006019685266,0.0,3.927924974054462,0.5083207557188214
0.25770820988503834,49.999999999999986,9.018724613030356,11.844208191244645,1.9905002661190871,0.11365032171008584
0.18459583813967415,50.0,13.129467951657498,11.573403298775606,2.160234544210299,0.6594725086941188
0.4065594174516794,81.40648121458901,11.192969976212396,11.982302891144817,2.559579947130864,0.276670898025601
0.793612122136247,202.00282554413332,8.732664814227777,11.772738834795158,4.06784098818279,1.1465470900628951
0.696271115190529,218.2280205206472,4.637706333786306,9.026148048948173,3.168733354888318,0.31536424547549236
0.013474893311630636,91.10379419197159,17.212679266153096,12.439812479553767,2.92420908574193,1.2737992210536586
0.3205698677092055,173.0526880061634,5.650444632156471,17.53386506834062,3.4957754939320087,0.485438933203493
0.5449950453740341,158.47108561377325,7.080465029511916,13.358016140093596,3.7455213028880023,0.23636580358413692
0.3110481412672496,110.84393397815113,10.379781404909307,16.997413936695402,2.9563526626442482,0.9707718364111484
0.4926930539893064,140.504456943836,16.10013402016203,12.839664530469156,2.931550110557336,0.4214911131597952
0.313843635557956,89.42820491054384,10.15874054211755,16.98959108073933,2.8276914018414807,0.5991433234641428
0.8225559757008879,231.627660343863,14.746321733520709,16.447044499178233,4.2840068704687555,0.40484760501148814
0.45879836154522097,266.52525497866725,9.186306782017844,16.955980170102208,4.482800938285919,0.2269015280335085
0.19593989800716402,281.9617695650995,8.76573318873614,15.653604819246636,3.6520585337111413,0.04871734803610387
