convex_hull_volume,distance_from_center_of_field_to_target,distance_to_approximate_line,residual_avg,error
236.15506866893537,5.980425461377964,5.92112732275928,0.31021704830716484,0.9990677817525909
50.0,5.605747683953175,2.9814239699997196,0.07843328637078766,0.7955234026653875
50.0,5.787873308217162,2.7072619977883603,0.021770104495815023,0.4972012960186541
33.81845531828018,11.555362261641841,2.176879208371052,0.08225597746655124,0.5902178010804408
45.87034047056461,10.808441704946484,3.054357250097679,0.03405822474699719,1.159475382769856
122.75988186108809,5.157554998946967,4.912754906826378,0.8563921296816642,0.5856359746006702
6.49190823696739,2.953922569773427,0.4476657373297092,0.4107367336440608,10.258106551465678
79.10450431278102,14.067703950318847,4.106638748968744,7.789687751009502,2.831414135910009
167.58852384839759,5.420791255611097,4.124837155511896,0.44506062016602,0.29218064631237056
108.5341395905642,15.880717813456505,3.7659191993085415,0.3679195478002021,0.8147107857354464
50.0,5.079294921142426,2.9814239699997196,0.05235890534135194,0.5442159048100035
50.0,5.812364508217132,2.291603381443277,0.01955165299276977,0.9002726380000929
1.8917842680051935,11.984979043762577,0.14424447021806736,0.36149126641259616,0.17017717888749842
48.10821573199482,11.5501970558073,3.4202394605029944,0.19075319920729594,1.5059521707744237
69.82685550080318,15.945964736379018,4.514482842194376,0.4140085929002335,0.8436017430903177
76.1583052210246,12.190863358149654,4.066956636847523,0.11829039902527679,0.733815259342722
159.9221344052939,11.634805690827731,3.8411075391785903,0.3880200319295262,0.5297731089244189
230.9082801429601,5.033397318303556,4.6274176612214575,0.25130869492733166,0.41678662880488887
96.4760091873675,6.553281612823577,3.5188045140898665,0.1942021949371244,2.5156128833776408
100.0,5.0082255235980595,5.0,0.004965103012869589,0.2979892185192634
50.0,11.638345132077836,2.9814239699997196,0.16799703263317822,1.1596101583721319
50.0,5.317773620797322,2.8212552092383167,0.06862535659911936,0.626595481450058
36.8616815263283,11.719434294686643,2.0451272172436865,0.35091735443411526,1.0412144392852645
119.06826510560234,5.326751927734516,3.676413124209817,0.3230111696691994,0.13219233117415352
76.51729629338789,5.29709477202224,3.7868355727377576,0.024335954907865137,0.49862293208128733
87.65523294018267,11.560361531220483,2.7710956958406743,0.7092503173590562,1.0794883446949135
115.80449517033665,12.335414209495195,2.247843520031631,0.34623102710193726,1.2017011960291148
140.24254157203106,15.84990681550977,3.1934226898357596,0.10303636610084747,0.9793173412133969
50.000000000000014,5.892684580649223,2.981423969999721,0.05951264354973355,0.6015776128449897
45.37985547488583,5.150858102059615,3.0180372565119655,0.03615139777231439,0.16931484649719286
4.620144525114174,11.658542507575303,0.7072925647740522,0.012489106666805598,0.4506270792981751
80.53390471212288,5.012569483059218,4.377834038225598,0.8076986659543802,0.3307095633118622
7.827889435222015,12.185183002567385,0.5895692231152002,0.09532254003811454,0.5209375542959904
116.05417281360387,12.480935490642574,4.1692711690728705,0.33278224190772715,0.6529369833927621
201.797097676867,5.0949536947413865,4.734052384907819,0.16939060391603605,0.35332914633543316
43.46594390202096,16.25301669980154,2.730537610646059,0.1619546998146115,1.0643313268875982
124.93687422267341,11.517958320715497,2.66180218173449,0.30513458118665565,0.34230398337658663
50.000000000000014,5.686357280138883,2.981423969999721,0.18664645823233914,0.8409792195156186
50.0,6.148898323385469,2.9814239699997196,0.00011036460973489924,1.161059283866099
83.92843929347748,5.206219781017249,4.54657376013505,0.04799315139222606,0.8831729790706908
80.67860782167286,5.261462224375007,4.225417221898627,0.3530625194513268,0.4785395156726377
48.23843520381865,12.0324044897319,2.5318538265450337,0.18037289350176477,0.2265526983220006
34.37822876435836,12.455936965756885,2.274070745187989,0.015489221700032618,1.5251285065036266
179.74465049220203,11.833402983682994,5.298974655661487,0.9213975138845336,0.13167904844868142
28.716036602305277,16.340342456808468,1.7584180482206333,0.0841692064354112,1.8539852616883787
231.00381525803266,11.824224864789446,4.443244933804957,0.5329486797561314,0.8040425864522145
50.0,15.811677692895994,2.981423969999721,0.20485396858082952,1.1264193324943914
50.0,5.995757150684209,2.9814239699997196,0.19761856721175122,0.9986112056068048
10.598464197968777,1.4794460113731582,0.4255665351050973,29.8435480943111,11.698842637730012
60.01473593465927,5.904460495123033,3.5279484485888326,0.580559648239387,1.6213916500249244
144.879296080483,12.627664026412674,3.863644475345209,0.09751997021066423,1.3300128611360464
162.21168416522357,11.621077165377473,4.963804111136648,1.048836153296752,0.5937767885195185
178.09889721822842,5.29081196010538,5.612150564034801,0.09234420533686069,0.03844302479516981
123.32698505166232,4.688845754517368,4.487822360651016,0.5733986313112616,0.9660431284299611
183.8105579225969,12.785549812912448,3.8025200443364207,4.323548786680348,0.9392614863285409
50.000000000000014,12.209470832877093,2.981423969999721,0.0006436161327313209,0.44088725084973973
82.47219791192981,5.262878715047919,3.317103891838502,0.3601893522884535,0.6374817382333493
100.0,5.078628530622807,4.588601912275331,0.13890533156024748,0.26975251254994237
82.47219791192981,6.659850083906559,3.054029231800619,0.5897095464932381,1.9285907733998364
36.763379398609814,11.63669703433885,1.952682150763919,0.28314219677339286,0.22937231118475068
155.81023857222863,6.116069746594975,5.120309659216237,0.4207340712643921,1.11632382563794
71.2747286785349,12.023502064064235,2.5476733077172797,0.7354747935128833,1.7366279753208074
36.763379398609814,15.607352692434704,1.952682150763919,0.011634103984687547,1.0757457875551601
165.72582358795952,11.832263948507537,4.904142578137545,0.2757298855181184,0.18023486259919982
100.0,6.115572416382942,5.0,0.004617448172741198,0.8133836514191704
100.0,5.249040258596954,4.557916233251222,0.4025811274299258,0.5392752422590507
3.2173596959791997,15.927214805310435,0.4942266677152521,0.0037715595353699275,0.08589993377716386
50.000000000000014,5.439782892475797,2.836758025115537,0.036989320401085324,0.42427099562642273
162.6208428124171,11.743714292072218,3.728423482931285,0.2792685061737356,0.13489451176813685
50.0,12.491612260310582,3.2444993841649152,0.48182813631946503,0.6698623442180032
88.25270958014148,12.365427699436296,5.387661358390789,0.09412965149047513,0.599135821925689
88.3574880263617,5.318133077418359,3.7660740087420272,0.4040227581640663,0.32930951440121875
109.23736407435351,11.806862611171214,3.045141890894232,0.47166949138367925,0.24997626700087425
50.0,5.772301808463352,2.9814239699997196,0.011000442997946976,0.6233607202464746
46.86555041298958,14.844166412979018,3.2568583340219255,0.0743425871591284,2.555326590307047
103.7654627806854,5.171370262117157,4.234393433225221,0.48508226077545386,1.027531988594873
153.7654627806854,5.490199550337773,4.616132158716318,0.205255556558702,0.6163635724272237
93.76938798049157,11.728881106101387,3.0553858244746723,0.030895120982274614,0.542749468534176
30.811919985321648,12.107794323814108,1.8242882965366949,0.3699026219593804,0.628239864013879
166.87021261387733,5.053129120692346,5.116665556937461,0.22322476664032656,0.5591651381811803
34.802790386082826,11.91632875822926,2.455781016082325,0.04683511871298005,0.5872041750688154
64.15969363957466,11.469969900068534,3.255344389143199,0.41426573762067037,0.7494297569054162
50.000000000000014,5.561129493914267,2.981423969999721,0.1231884323412867,0.37306587208378744
4.38677457768464,14.09392390420569,0.762780653560799,1.4388816690052932,7.010450307967236
48.022416921139836,11.79730508131668,2.9140196215944467,2.2352171633101054,5.263160677791661
69.79859642944906,11.32601027356248,2.233811354314236,2.111499806848226,3.078260864697594
103.97077660168243,5.229694000950098,3.2923126169857944,0.5838283818995017,0.8898569131421503
50.0,5.294267015123125,2.936436385236954,0.06203576185249765,0.6815180109390676
51.95179544251772,12.141020254032949,2.46659247044858,0.37176888327807067,0.673196444288601
181.31321745072955,5.55940209777976,4.177067204933377,0.15601049083727217,0.25741735720439063
143.81020633882073,11.541731140725078,4.22199205263527,0.5089533902298208,1.2846765575873291
50.0,5.575048383773338,2.9814239699997196,0.09723695374081842,0.5833233729312243
53.737914966445445,12.155300086469431,2.5411677160933546,0.055715652075772594,0.30123401398183386
127.04177625312299,5.215490905872853,6.153682906529754,0.3666631346052795,0.3377692449068947
132.57430462708658,5.416416538687693,5.374834282503618,0.0676353717142151,0.37113844712677535
102.94312268320215,11.098070910457126,4.6255292143466615,0.029454525479747178,0.877638638937688
128.2743866427144,5.070747302030335,5.116876469134258,0.20505828187045194,1.1237105994529046
95.91793250915806,11.771939868081418,3.678404130382033,0.3270930887736068,0.4808905575929524
122.27083504544841,11.812623279170953,4.145311653851648,0.514790121148338,0.04646007949427922
138.0170564009476,15.880441522083496,3.234035609387836,0.18066742364215593,0.5573901935017036
50.000000000000014,11.828795811270801,2.981423969999721,0.11112441843243766,1.263978492208365
78.7969305170645,11.98836907185091,3.106456220041961,0.6511114453815694,0.1718378826387112
128.7969305170645,12.479602343238085,5.129844023033462,0.0633182566311453,1.1284461550371327
51.21073685315008,16.043188426313336,2.6010183423061775,0.5083511918039799,1.5284437439200387
79.22254292427638,5.557189936539178,3.2914286854734893,0.5206918780398097,0.27954123337402076
211.8057176724242,5.679795234482933,5.20308178677407,0.35664502194611253,0.46436119491353456
78.29860481392407,11.364968874463026,2.7249510175032907,0.28904600890371684,1.0399027143594097
264.040323044813,4.96976540647757,6.182536756293569,0.5135532864761111,0.5324451527967227
216.0287890351923,5.742611354787113,4.819737328656515,0.2273419960094804,0.7484121811675224
50.0,12.188464072677224,2.9814239699997196,0.1132610210124656,1.3739350408895026
134.59385410832604,5.5401667015439084,4.1640807314333,0.0705986422511665,0.7892939811701056
2.887332004966324,11.924458916863198,0.5684071341510722,0.33280095049809494,0.15048786755064494
44.49647856908655,11.89619114502542,1.9713793937233097,0.7362464451741852,0.09642296641475492
86.99595173546794,4.7074801339602255,3.8346841669639415,0.43987574936195983,1.1671097029275246
88.79697472812303,5.714516996153986,4.188971878838175,0.159802412344995,1.4592820609900203
9.03882733612779,11.750286166244196,0.5673564008275321,0.03330383344292636,0.1809876475047832
130.96057277828092,5.475470370507019,5.52379132578419,0.15639708634280053,0.5742752020501884
170.89153940374388,15.887507231389264,3.5427399077717174,0.510730754075376,0.19837941699017672
50.000000000000014,11.518635404869501,2.981423969999721,0.11068329192616533,0.6311158386034795
50.0,5.216108977912148,2.981423969999721,0.03390221969409039,0.8692245843494298
100.0,5.56833102533187,5.0,0.4323826816543308,0.40626311066011345
35.55614274982239,15.949491044638384,2.544606645221498,0.009591458277375653,0.3988973752344081
82.73389122937574,11.99562198089944,3.152841826114853,0.052633368885324605,0.21248679451458624
100.0,5.133048609230701,4.0761527623181655,0.12555398919719263,0.7571781135227329
207.91374957869795,5.208732774430646,5.523634696606153,0.13506033994728286,0.38688986055616803
130.9746198872839,11.397280761877646,3.586929753624604,0.10987915783233554,0.5020818591448358
169.93438024632513,12.299962927002783,4.349367435776012,0.3594502896442475,0.734523028343503
49.999999999999986,4.8544176803640555,2.981423969999721,0.007016712169098021,0.7668660604227213
50.0,11.996287441411488,2.9814239699997196,0.24073441807184373,0.5652321737614822
124.04793581827009,5.639460140755315,3.894967663566399,0.09883733763539422,0.39194299480354405
41.3817450079344,16.228528441471152,1.9274294716796352,0.056298941446869866,0.7441465837616741
25.599685053347883,11.928620479854882,2.441189878904388,0.09034653124786045,0.5813244692200724
212.21401590254843,5.391407257376082,4.916748658857457,0.312071299978148,0.15931168365046033
67.8927199606394,12.51916379663373,2.6618996034296,0.06837326906393172,0.9452129458025321
175.04107191090156,4.860170282001273,3.575105696322609,0.5685709716860552,0.6600341609524942
114.84884980060964,11.854421065549639,2.7154933326235096,0.17106527721125855,0.3129012819037504
100.0,11.887270467657226,5.0,0.1365413437988734,0.4227659309248679
82.01830204770401,5.32926224639787,3.434378038225479,0.16581024306333184,0.9465535665832516
132.01830204770403,4.698626355558792,4.656672014605507,0.0477381041487405,0.6509476503178625
51.60385355321826,11.638319923907224,2.614004581289334,0.35540848769077843,0.5009426621988768
81.06411110286044,5.425768799315994,2.5881346609466402,0.5076964653918138,0.6210235915165535
83.6221556009223,11.474785587118543,3.3007859693598576,0.3794816918653927,0.9741636482057773
2.71750407802877,15.860973048328768,0.2833648824460741,0.0651341496896046,1.1705237227040541
202.7523899551768,5.556536784168863,6.178871680487409,0.45823979893281913,0.4310999841660192
198.41257898679225,11.929788306613016,5.3483009761903695,0.2558632337404637,0.19980520403236968
100.0,4.756238394203196,5.0,0.30992219873725724,0.6741669372909822
9.554029580343352,5.546211656853061,0.720928141366946,0.08228695210376442,0.521004580054274
53.329936164614075,11.595569485151447,3.0149963696967363,0.31317916408172125,0.268641144852895
83.41778414107515,5.308934888146265,4.752551284627939,0.06744736911022176,0.1283721999229224
65.57099364649811,11.920206188070999,2.286462204285854,0.07991958156239695,0.9197986501960397
17.748945502926134,15.62560832864805,1.6061950121662392,0.13130451203421759,0.3282928744385291
133.60463300660214,4.971402678092703,4.045313039463574,0.882957234815594,0.3363259364859434
160.48374653975742,11.86296717700172,4.88180681617448,0.3410530344426755,0.0879729801324377
84.0496301676553,12.142353805662228,2.462042628386884,0.2022161940689568,0.44691325791489
100.0,5.416816807437574,5.0,0.054350077475062625,0.9259438586790987
6.543023081066112,4.987333552828688,0.33614655250643694,0.001471330456170424,0.8584652115094971
100.0,5.322069804709633,4.400651275731535,0.5151607505115775,0.033201866749062586
6.2808930924871476,12.397360167622619,1.0505577938425488,0.4228846573790421,0.8956830182953388
100.0,5.35252578030803,4.520802356135062,0.41496955799144375,0.3054621267714576
84.84102229853252,11.747764190558046,3.9565774379971708,0.1965622572305124,0.82307400485607
42.47017024015845,12.318252405759312,3.319685255160587,0.010354924455452112,0.4622753623659526
87.78748341198025,11.901395167156403,3.7610171160547528,0.40573711797217094,0.2969771561124589
44.20497431900917,16.147830858964337,1.9248748876535227,0.36992195649097515,0.6666036660102233
49.999999999999986,12.117537379214811,2.981423969999721,0.04194019346593447,2.0404965823014454
131.99246994328837,4.934980746847554,4.338501116327235,0.4941381694575817,0.4490490142404805
111.56192475709838,4.806160751880862,4.0320040630326615,0.10647756512283754,0.6578262670872802
41.549983768105186,16.011763123748477,2.963047249592288,0.13405312172364292,0.44416407057530555
33.122613411240366,11.5206010144896,1.6887042120414124,0.06849053504977622,0.44388829462513685
236.57328163156183,5.760896481234462,6.144710746606327,0.22720797154805805,0.6126199494467947
103.54934354833607,11.39006831211774,2.5746822201075186,0.07768109342822949,0.8654146529956055
126.35094776739834,5.543659474304691,1.9768141030908317,0.052698830593740385,0.24273771302392397
165.97691877516968,11.466029952128533,3.8888221683581667,0.8085662877723987,1.0314302817902803
100.0,5.5871401155490075,5.0,0.05613944132857314,0.6701855170910406
89.26132402897227,5.915094853174056,4.5786934795246985,0.06873268089292668,0.6135800487182138
45.73760990985804,11.87064573841469,2.906370043128453,0.013598876257410745,0.538853238747311
76.70316815688675,12.055241477399646,4.024428361965859,0.010900072194000746,0.429541778193514
50.34935794419137,5.190058868481479,2.8742717033103933,0.34798595012937283,1.2923548326014525
132.76254712449284,11.683177201427844,4.1564474716828,0.24676614529978536,0.5311137802709591
118.01290525987348,11.610961706004204,3.745181996530432,0.6109961715457874,0.3954768915947334
192.52899078287462,4.652629850276281,5.239360706756801,0.5447015473218652,0.6718232371989662
50.808819507582186,15.45878396130888,4.0083843209528105,0.2717258556920168,0.6157389992376315
100.0,5.302056141865891,5.0,0.08556478661211935,0.5532544557484106
50.000000000000014,5.880026625132882,2.981423969999721,0.03176274902127271,0.9154212400338033
100.0,5.273468179912693,4.07048490134919,0.11510273522057497,0.3893514139041497
55.282389477430115,4.96318754777904,2.425045867378949,0.541229187311904,0.4172704659225685
47.21507738781569,11.366657216465807,2.3287546051428474,0.10291611679322346,0.5388578026516028
79.24771305866348,11.762133805281886,2.958278794708601,0.022425457876979596,0.31850564883563365
83.15401756946117,12.26942555434949,3.179772811340989,0.3164708852449256,1.1402886917346948
80.76370827794634,11.508089306615394,2.734496628027711,0.8588998932242834,0.8644371499666572
177.99260602090254,16.14777265640241,4.381875883743902,0.3770758800833466,1.562638838771429
49.999999999999986,5.570442826885529,2.981423969999721,0.13607121250022639,1.173828332735773
50.0,5.31891036279365,2.9814239699997196,0.021790407001583526,0.01988228576353886
9.859792701103206,11.926976145986256,0.6755691647296183,0.03866051359778403,1.8582249582649923
50.0,5.281719570526915,2.875505966175984,0.07915995383925412,0.8429422803364782
8.324764125592116,15.788301098689113,0.3319919633095945,0.20077468032797274,31.692813355158886
114.76993027871276,4.818147738194356,3.8375942404516152,0.7150859477886257,0.9977908444189667
161.56421484045998,6.029847634819513,4.865797202954928,19.413594988391047,17.046547416585
143.35249783611403,11.163646100278875,3.074283378987268,7.454939893300312,6.270214232629156
189.59045507436818,3.324981712662438,4.9731483340602995,43.25058835668298,11.941596911235788
50.0,11.084620229658121,2.981423969999721,0.023461008880189108,2.7407785608832187
126.24733746677035,5.398372617146589,4.9050073494580895,0.20547644723497455,0.13015788495030126
66.79272977297076,3.9854222557517027,4.167169071754612,0.5673868611807056,1.5070024314104993
126.24733746677035,5.699668606056188,4.450151058527455,0.4338574356011438,0.7068892489237839
43.76640801041371,11.980437234550898,2.623384941427668,0.30677039706569786,0.2661101177718858
60.756991396204675,12.458156704767894,3.2165764802833032,0.8380351910247654,1.6610258482284497
23.87763586103753,17.08815456562955,1.525354938775538,0.653128318360741,2.3671327619079703
225.7999915427937,11.032880493049026,5.632941744890659,0.6025479365299842,1.4781917785362795
260.5655011137857,5.307011813097612,4.772597532330247,0.36226183555418895,0.4705849591156812
50.0,6.271700345823435,2.981423969999721,0.00635033513221209,1.291326329757539
50.20593563827096,5.63780975119999,2.365961689379969,0.23137940544193988,1.5672549684304327
50.20593563827094,4.451809184295871,3.1436080518558063,0.0703533390165254,0.8817000143714979
43.655198720313535,12.179757648759301,2.508878550985888,1.0244468751374216,0.33244513112376933
54.78366765024452,4.68161950636017,3.338008915126198,0.49060655757553373,0.623566391403716
78.02201971687205,11.787164902559994,3.8933847925090945,0.716973171711769,1.1418831391576238
72.36324541237158,15.924846619079053,3.748382508616679,0.48324872790295104,0.2660544045573763
162.37308826963516,12.172989302583526,4.0330704004858,0.4379243129393415,0.41790667468052384
121.90636259888139,11.687719767686865,3.6356813494786606,0.8513815758036932,0.7619700154522323
50.0,11.52970098096206,2.981423969999721,0.05358462757572349,0.33500866170521015
100.0,5.738973777657856,5.0,0.13037854661322437,0.6478196061249042
100.0,6.166242308517141,4.483207112702898,0.03941407839289719,1.2181555042891479
79.58958862228013,12.252680181404376,4.414051218434982,0.47505678577675836,0.40458906195399214
137.87229467720184,12.310170096148463,3.994713776704438,0.32847642538151495,0.45210885102666415
132.9710618698417,5.75876894632384,4.239522576647024,0.28255719990549844,0.49263273755821985
202.0061225746572,15.603212918862644,4.181841420714048,0.22358823130226277,0.8627694294051316
221.50814380993884,4.900449831272267,4.9405994278583,0.31605049755607073,0.5412141901660842
113.54610521246946,11.721407849814813,4.532464588160374,0.42819946086157534,0.5847926451556736
100.0,5.2724922890388966,5.0,0.30947602791833606,0.07355682145393559
87.27917622132816,5.404897627144063,4.611506986289076,0.1265297719063514,0.11370626585136973
100.0,5.409993629429811,4.224578505397562,0.08044706522474009,0.36856555929231566
38.64238193747738,16.04873392458127,2.086176685714265,0.012859371448102612,0.9934622496944522
85.12476175253602,11.945472380583682,2.6955647718707283,0.16063558400949998,0.48123223186897546
163.26664296454175,5.367741665016518,3.8948725077671114,0.37641648147572404,0.11837782460143086
154.3337993869643,11.71623516624908,3.507884542231288,0.061599406160560026,0.2659649395695466
76.99199395205969,12.544720001170527,4.292870420431574,0.031131787524113143,0.7253399203622719
84.87610401709237,12.223157677281197,2.937320292825161,0.3046267037567555,0.9060846444894872
50.0,12.639600742138676,2.981423969999721,0.2809893046319894,0.7997855367724674
135.2298221339626,5.845933825183299,5.4364168841981755,0.2081269384010167,0.993694850892108
85.22982213396261,5.40949720469818,3.156071663888749,0.2596525842447396,0.46893090706267065
53.25890449146856,5.618334333238358,3.0219441823090305,0.14500200705626182,0.3887496896798071
91.08938852528901,4.62882503119359,2.7149337708610393,0.5503859113012805,0.8062599892722456
50.000000000000014,11.729908214405887,2.939397234038098,0.34734431807203975,0.2557480329662488
73.33373017203478,11.65604119846215,3.8194390682548067,0.2439069637226251,0.294878163455563
152.39478563238882,12.040128534140244,3.8792263729880214,0.08699621635780155,0.7645586221914149
85.53348160907285,15.751129379094001,3.2519064045840835,0.22329742545067754,0.5476313128475491
50.0,15.835703865448657,2.981423969999721,0.05040404297777575,0.6759939471214927
49.999999999999986,4.82848850647588,2.981423969999721,0.07006706020014913,0.49571921762029136
84.26798822327987,4.793237168430761,2.2946819605217126,0.11700423742411581,0.6913271571121806
50.96100078528649,11.958161728900453,2.500258797926447,0.20603812561795048,0.14719256352356733
119.08478440517686,12.064260313406923,3.930847088167707,0.11402513269373386,0.5729944352028793
208.22413568933655,6.17505400952867,4.668659875327122,0.3990441758579638,0.9949792614055925
144.62155553033443,5.314256540963645,3.026889648996832,0.15907782426468295,0.3472976764046093
83.30698743799343,11.654410425667137,2.4782342518492904,0.1933417523956072,0.21124742512531255
117.00088917660311,11.834523207827438,3.0237572867810307,0.045612137292819994,0.12223698719387861
50.0,5.386710444922045,2.981423969999721,0.02393623120649713,0.7154147182394623
100.0,5.479470265639279,5.0,0.1210442804474027,0.4393664925630176
41.350408201454655,11.65891278062166,2.7692138587023116,0.013020905169350915,0.4524830401404027
130.9066255731865,4.910568798989286,4.562858643839083,0.2009613409776101,0.7277195390276038
23.4508088039141,4.028542508386567,3.2107309983490806,0.4590990178406168,13.850787504514187
122.42041973664591,12.270348415191542,6.523321207014597,0.0023172755971754776,0.41181818155708827
106.1771241845754,7.236477927417396,4.888097817570366,23.415621310139812,3.4271484018741916
85.64872779561897,1.89495659183041,5.05042137415056,33.95501871707585,13.68048569480114
21.738950172909515,11.067936845066933,1.1590922218953776,13.084066836985436,5.778592448927125
100.0,5.897721978226251,5.0,0.007793694228735241,0.5972100749070289
50.000000000000014,12.6387004926616,2.848106669734012,0.22172922037691783,0.8465306661450525
38.32730065385576,11.892627822449434,3.101835433724255,0.07748234834793163,0.16431113104514686
7.635265507944487,5.0790874668952215,0.23814006424471676,0.0879682645780521,0.6570637574767763
131.15201363577768,5.331562145042528,3.926599338466829,0.4684139936321903,0.6937718475906497
134.3927252799779,5.023966165071882,4.371704214994623,0.21151837430242035,0.4382978740273209
145.12795129395778,11.674037569592729,4.276250964668209,0.3468720352192044,0.18524721630917984
75.52072849930805,11.694387483758586,3.4086787364690188,0.4268605278929153,0.39407941377357547
187.71777260032465,15.124873468685713,5.124477605685726,0.18032765710213564,1.2798337591315831
50.0,4.880113866956025,2.981423969999721,0.0959814327153941,0.6202027827341577
100.0,4.772350900538653,4.538430935179216,0.2204595774092304,0.7667266157504781
3.5923759738781413,11.427223878077369,0.3237617705656746,0.03363547535859465,0.9294698029859121
104.21368352078784,5.06432775471838,5.478109861536243,0.27654801553195735,0.7642671531345351
75.36522600501849,11.15408079233914,2.9933745120776805,0.15137300842230852,0.7708840965819318
35.45887421723371,5.455817166939571,2.2507753146681835,0.0581895964529465,1.0632157786415648
39.849395925160756,11.8844009072954,2.8847950042287236,0.2763383262218349,0.17854912628209788
56.0020952915572,11.424501062382452,1.8928101520575482,0.16483509574394084,0.7364000333687025
56.40440351492069,14.98549759354898,2.230821192645447,0.4735164121653706,0.927984449738305
50.0,5.3344463140646825,2.981423969999721,0.16991765615623203,0.42975987718544234
50.0,5.127070309774798,2.9814239699997196,0.04746362552250468,0.7852811279370042
50.0,6.022895899746319,2.7532282342091987,0.20984397441864375,0.9316068719483699
87.59774928373321,11.470127745353587,4.197479114786078,0.36939179666857985,0.39421981270906964
28.30677784770376,12.547324184696969,2.3207196197854505,0.02631308507265299,0.7176573553042762
6.0487629574324036,4.304566614096382,0.41540309433795236,0.00766174656649414,13.182898601915129
114.46984687767161,11.731444051671975,3.0827276948232973,0.22755950560973184,0.5273803944241551
129.7899836999373,5.036445081372749,3.9538834532890705,0.4085336155661318,0.6333522668730124
154.70989580869843,15.898990869991229,3.7468529613557315,0.11551491601424105,0.2962033158602798
100.0,11.249964452724658,5.0,0.0075200519354935505,0.826229680646055
100.0,4.808584612145409,5.0,0.1481017545893827,1.1157218110440525
23.32550768789882,11.256619876583741,2.3897183228556815,0.9388480747864073,0.9131572567363666
83.33510054168147,11.428683321025,4.31702143179081,0.47920581475379587,0.7153691582455695
79.16117194597095,5.835001474722262,2.267907273999721,0.07893122221182565,0.5440629838464632
75.40380580832154,5.163074962200134,2.8910730496302635,0.05451892223439746,0.18878519925580214
99.11940232833665,5.312557854284904,3.2634591607573635,0.20424342532837161,0.08994749341369242
141.80499889098138,11.885644189155883,3.3896990638005287,0.5712385457633007,0.34410816672437855
67.4770709830562,16.006356151339133,4.272780322499971,0.03395420965702106,0.8552283239060992
50.0,5.337169597536195,2.9814239699997196,0.010819584863364822,0.1677940035185182
50.0,12.446360026907328,2.9814239699997196,0.12842414720594977,1.2936453749387653
50.0,5.358126336927827,2.9814239699997196,0.02473121912104137,1.0889955218993852
9.866734750927876,11.628180833593035,0.612165717402971,0.057474285394528236,1.4872749028567798
13.64624094982429,5.14722473087969,0.5918369922794982,0.62378470462794,12.771453202823125
99.4299604253244,7.422477125843341,3.7560640211949745,9.064221208773509,2.687046934349419
119.47796078462538,5.789831001556473,3.4747419236463046,0.4729180114356304,0.8627671702989602
73.72728217667199,13.149023612413686,2.4114041868392713,4.446355275621353,3.742873676650421
172.41489846954147,10.55517311590112,4.022016858374882,7.734244416213056,1.900147910018023
50.0,11.742434482373286,2.9814239699997196,0.1873503604931505,0.2876911332127409
50.0,12.01243944872847,2.981423969999721,0.003652119673686255,0.6395369715649368
49.999999999999986,5.168720733150239,2.981423969999721,0.27779168107039903,0.47704061407315224
50.000000000000014,6.6178046774350205,2.79542108952544,0.16045206394144335,1.6263802681732684
38.56873106336232,12.66208939361057,1.9399714861999227,0.0031108002141473066,0.809619775337323
84.75221504468064,5.043587158709537,3.439680340491973,0.7969257556575964,0.33978585613224915
158.18046732641557,5.221779669082886,5.4252747645385755,0.18477104157805035,0.19113418309009447
60.10841633297016,12.287356650221843,3.1528494201577026,0.3490239116600493,0.6336432684415859
116.85325378169117,16.96385636505486,3.2339740339487006,0.5599580024674715,1.211489548573242
100.0,5.4625217051140815,5.0,0.07526607143263667,0.4022913845732522
50.0,11.920283346133981,2.86092364830912,0.1290169142346435,0.4235192739954187
27.64440706964904,5.143706398260143,1.3047870824959569,0.43830509496911163,0.17620869332776817
50.0,12.065957215252196,2.835761992586195,0.25733093030270815,0.31378170033257435
81.84726742288547,11.998843075039103,4.490590352438317,0.14913917218243697,0.21372196453736975
145.64699949788564,4.888623724439402,4.716724405913502,0.24903503547479441,0.5314135161216877
131.84726742288547,5.1496119166887295,4.090932345895167,0.25841770493496596,0.4781569143009275
77.01470838355829,11.372944156538031,3.708460282188526,0.3749196745047749,0.5059336201039522
135.4428756899977,16.1555551669367,4.018862678791137,0.8146019529471517,0.27913152697368143
100.0,4.91502825319924,5.0,0.22055929228502769,0.39419523280101393
50.0,4.8683307733284735,2.981423969999721,0.09976525828771758,0.6456327293270918
6.249301164101098,11.492586062298171,0.4917264450311263,0.03399546200466979,0.3900936840075795
71.40719813483366,12.161800121127923,4.317601700180556,0.07063663330765957,0.3116637836751312
125.88446162312249,11.891460296148159,3.9226674880175225,0.06245084416975401,0.3948626908303281
82.80256342492966,5.265724644319021,2.8256488419192807,0.3193939651794825,0.6568383242837184
127.53537287787103,11.759696376981308,3.155202930847292,0.1309562185096801,0.2006494986613074
162.65377038763916,5.019900112400643,4.125884464022406,0.2566522179553673,0.4497318883109056
88.07385484635357,15.685545654652444,3.2309764652555155,0.32274343723501137,0.26588551027501167
50.000000000000014,15.185821257188378,2.981423969999721,0.27799723150594796,1.3071556793326293
157.11678028561397,5.226332460599158,4.363828977014687,0.19784514203462122,0.4865352336370224
8.283429590654446,11.311066661265478,1.270871711131463,0.797315592013462,0.8604098403694596
