RMSE,CDF
0.8408773928071587,9.504148761881383e-05
0.8544290329856074,0.0001916146706467942
0.854753026741128,0.0002882244735777084
0.8548788796920258,0.0003848485012360049
0.8549490861041361,0.00048148046408426413
0.8549773896340412,0.0005781156259834315
0.8550839547162912,0.0006747628325683425
0.8552580121629152,0.000771429712269453
0.8554803938837934,0.0008681217270137364
0.8556953819919509,0.0009648380411265065
0.8559881294192517,0.001061587443476902
0.8560043223618439,0.0011583386760600594
0.856018733291184,0.0012550915374611327
0.8560220545339203,0.001351844774250881
0.8561399469564648,0.001448611336016795
0.8561441219138486,0.0015453783696638226
0.8561867504673318,0.0016421502214700406
0.8562385727719213,0.0017389279305736033
0.8562540911458985,0.001835707393665751
0.8562861450873576,0.001932490479704961
0.85632373148015,0.0020292778140052325
0.8564338538220481,0.0021260775950561043
0.8564460155910976,0.002222878750710019
0.8565386889170591,0.0023196903809121106
0.8565549136224462,0.002416503844937004
0.8565907773928422,0.0025133213625208573
0.8566765862941255,0.0026101485787905104
0.8567064311258848,0.002706979168319134
0.856709224518693,0.0028038100735753653
0.8567305520677834,0.00290064338941132
0.8567565157097937,0.0029974796398286796
0.8567975452123746,0.0030943205276699904
0.8568127586017343,0.003191163135028521
0.8568214481782189,0.0032880067245400777
0.856844247419796,0.0033848528909717116
0.8569037546271382,0.0034817057832988896
0.8569568827474968,0.00357856468051529
0.8569718700995337,0.0036754252717006875
0.8569733531407933,0.0037722860305091513
0.8570161561841196,0.0038691516271987946
0.8570270239336822,0.003966018452232895
0.8570295798874223,0.004062885566157681
0.857054962317214,0.0041597555489714475
0.8571045627613377,0.0042566311379532915
0.8571112551149455,0.004353507483348909
0.8571241083057551,0.0044503852814966
0.8571447101587806,0.004547265408201076
0.8571632648428568,0.004644147632077853
0.8572150445498339,0.004741035708437313
0.8572299080715176,0.00483792546476965
0.8573450132742572,0.004934828231048257
0.8573516752206457,0.005031731750303816
0.8573763511646932,0.005128638058596696
0.8574792266501519,0.005225555994552848
0.8575680989568151,0.005322483975441003
0.8576038436510932,0.005419415996429353
0.857606276053817,0.00551634829234384
0.8576421143331863,0.005613284638936124
0.8576912044508214,0.0057102265340160325
0.8576999708990499,0.005807169419937515
0.8577044188174011,0.005904112808591954
0.857743933874301,0.0060010606634977445
0.8577771280458169,0.006098012270226889
0.8578114037177261,0.006194967751017669
0.8578939060882138,0.0062919325567684144
0.857929934903712,0.0063889014347326
0.8579464061589367,0.006485872174386271
0.8580559856442729,0.006582855299433327
0.8580614790503039,0.006679839045381226
0.8580882178281665,0.006776825813521476
0.8581033907822959,0.00687381429660869
0.8581357062765719,0.006970806432205385
0.8581811703264712,0.007067803706447703
0.8582642725486055,0.007164810373449161
0.8583295660214044,0.007261824420347902
0.8583327116387887,0.007358838822784989
0.8583409606078649,0.007455854157574756
0.8583969347550358,0.0075528758189303945
0.8584211676556244,0.007649900219247671
0.858492981111187,0.00774693273639352
0.8585033929411872,0.007843966430352803
0.8585108376052879,0.007941000965756935
0.8585249827943275,0.008038037099943267
0.8585849000918027,0.008135080006376225
0.8586193360127775,0.008232126804983224
0.8586536713197724,0.008329177484392204
0.8587279515025276,0.00842623655943547
0.8588493144302841,0.008523309351714204
0.8588854387040126,0.008620386226995697
0.8588869625199077,0.008717463274508872
0.858959923067808,0.008814548568502535
0.8589742636741426,0.008911635483365744
0.8590411627847614,0.009008729959605971
0.8590597670815643,0.009105826538626056
0.8590933821340656,0.00920292691704023
