RMSE,CDF
0.7811901537974933,8.632132116818828e-06
0.7886244753100384,1.7346413304748237e-05
0.7897275222451784,2.6072883134366093e-05
0.7920291284872873,3.482478565673641e-05
0.7921421883886902,4.357793748825544e-05
0.7925376179855612,5.233545880716048e-05
0.7937324365971969,6.110618284253748e-05
0.794883147731129,6.988962220783526e-05
0.7980347645945771,7.870788686248752e-05
0.798638890985238,8.75328270989992e-05
0.7995466495238995,9.636779804518867e-05
0.7996803593304785,0.00010520424648147463
0.7998256487227912,0.00011404230036199656
0.8002170055369534,0.00012288467872575507
0.8002170837959517,0.00013172705795427356
0.8026825821019068,0.00014059668087884654
0.8031437415068512,0.0001494713996035791
0.8056616508217272,0.00015837394116473445
0.8076250916254099,0.0001672981786988082
0.81063482042451,0.0001762556736625914
0.8177708860618339,0.00018529202197734967
0.8181223112334246,0.00019433225353166953
0.8194673085419705,0.0002033873472733937
0.8203840304277804,0.00021245257076956274
0.8215167905429241,0.00022153031123733338
0.8216309462818715,0.00023060931312323088
0.8226664378857471,0.00023969975716605653
0.8262428411399227,0.0002488297203774777
0.826354913579254,0.00025796092198661586
0.8272450689186549,0.00026710195979050993
0.8273574580896205,0.0002762442394919978
0.827731209609627,0.0002853906491386518
0.8280689763147965,0.00029454079109914716
0.8282715562353622,0.00030369317156281615
0.8283387427532078,0.0003128462944358662
0.8285475667223781,0.00032200172480867443
0.8288012307505869,0.00033115995816279794
0.828974956967518,0.00034032011118737487
0.8289841415982758,0.0003494803657018973
0.8290434132929522,0.00035864127516719804
0.8290752866578065,0.0003678025368324018
0.8294343670491946,0.0003769677663271589
0.8296773637103562,0.000386135680929086
0.8298686548635081,0.00039530570929358273
0.829891035712558,0.00040447598496591466
0.8299100075136191,0.0004136464702761849
0.8299348504751132,0.0004228172301005728
0.83012689975498,0.0004319901120648119
0.8304499722020603,0.00044116656397169936
0.8305259418587314,0.00045034385534143724
0.830654699486685,0.0004595225694798188
0.8308917593105021,0.00046870390312346273
0.8309240273917675,0.0004778855933286164
0.8310218202945667,0.0004870683641429571
0.8313478902144135,0.0004962547380219471
0.8314607521482376,0.0005054423590225488
0.8315338469757131,0.0005146307877192086
0.8316351986486857,0.0005238203363493789
0.8316537503298521,0.000533010089975173
0.8317780619579136,0.0005422012172414205
0.8317829451383628,0.0005513923984666927
0.8318087131079751,0.0005605838644273997
0.8318643174133411,0.0005697759448143226
0.8318876038429921,0.0005789682825157244
0.8319327030159377,0.0005881611185618856
0.8319496794851662,0.000597354142197617
0.8320403987750103,0.0006065481682792851
0.8320877228075426,0.0006157427172903567
0.8323209421176402,0.0006249398433691079
0.83237600685197,0.0006341375779118284
0.8323922837093919,0.0006433354923134257
0.8324408228898729,0.0006525339430717816
0.8324999455034449,0.0006617330471335734
0.8325416745892715,0.0006709326123007441
0.8325465571758627,0.0006801322314203774
0.8325979007643777,0.0006893324178854096
0.8326311077588994,0.0006985329712869201
0.8326338598346847,0.0007077335550988008
0.8326808383465533,0.00071693465802209
0.8326830171280294,0.0007261357850208614
0.832686730124771,0.0007353369530481561
0.8326918627108905,0.000744538177790402
0.8327653270697088,0.0007537402143120182
0.8327828198096165,0.0007629424441279833
0.8327915847277878,0.0007721447707960798
0.8328239788171478,0.0007813474554180727
0.8328303799370991,0.0007905502107722844
0.8329444401921393,0.0007997542264895282
0.8330014850598735,0.0008089588725511669
0.8330039815061258,0.0008181635461984758
0.8330811480935422,0.0008273690725346907
0.8331051664284858,0.0008365748642729199
0.8331139711817125,0.0008457807533034573
0.8331386006249479,0.0008549869144887408
0.8331431600215341,0.0008641931260552452
0.8331485691177988,0.0008733993973921311
0.8331615849906236,0.0008826058125540938
0.8332492035535369,0.0008918131958990363
0.8333510499840012,0.0009010217046445478
0.8333705155724106,0.0009102304284843356
0.8333825402516061,0.0009194392851965348
0.8334022079112777,0.0009286483592358929
0.8334202455581273,0.000937857632590808
0.8334228324801659,0.0009470669345311486
0.8334304711173453,0.0009562763208782433
0.8334510875843356,0.0009654859350367946
0.8335254548761647,0.0009746963709521042
0.8335425284906125,0.0009839069955304362
0.8336336601875183,0.000993118627111793
0.8336561455794373,0.001002330507156181
0.8337307425835909,0.001011543211495643
0.8337364928504817,0.0010207559793754134
