RMSE,CDF
0.6450765399796841,0.006877721298845761
0.8888793605415377,0.01635483623204961
0.8934694689253364,0.02588089029764891
0.8942530990848985,0.03541529932503151
0.897476295237007,0.044984073646223144
0.8984053576086294,0.05456275350833162
0.903437229063977,0.06419508252265169
0.9100118922862113,0.07389750973226145
0.9111555499088885,0.08361213046915454
0.9127948539179737,0.09334422924996925
0.9131828643075409,0.10308046494656853
0.9134553934914192,0.11281960631351289
0.9140295358491171,0.12256486911082615
0.9143067985843356,0.13231308804698683
0.9147959197911033,0.14206652192917796
0.9151002110997843,0.1518232001253149
0.915490411536466,0.16158403858723092
0.9158708785243724,0.17134893353817435
0.9161133684787103,0.18111641388514496
0.9161152012760745,0.1908839137731602
0.9166286780325246,0.200656888282876
0.9167659268034865,0.21043132612095175
0.9178138895276907,0.2202169371998787
0.9185714684853263,0.23001062548609746
0.9186309071312178,0.23980494749934778
0.918685940477676,0.24959985627090603
0.9187165878305904,0.2593950918005137
0.9193680556417629,0.2691972731943137
0.9193700618460408,0.2789994759780001
0.9196851567397073,0.28880503826203574
0.9205440563312286,0.29861975802064694
0.922227995458442,0.3084524317169437
0.9225944303391829,0.31828901229378515
0.9231989746695594,0.3281320384428331
0.9235378585941323,0.33797867772775164
0.9236622843195271,0.3478266436234034
0.9236787415361348,0.3576747849837359
0.9244204961766647,0.3675308348345707
0.9250355299061339,0.3773934420942067
0.9253493978590228,0.38725939577271057
0.9253607997222261,0.39712547101638157
0.9268508047927467,0.4070074324983108
0.9269963651380186,0.416890945925513
0.9272116073363842,0.4267767542367489
0.927459621282915,0.4366652068400908
0.9278775993526475,0.44655811587068517
0.928930828156486,0.45646225428837983
0.9302947941650459,0.46638093513241696
0.9317047813046457,0.47631464907404814
0.9329097565331108,0.4862612103032178
0.933944726122938,0.49621880624214726
0.9351409312781925,0.5061891559632471
0.9361010177211584,0.5161697419998355
0.9365067933068404,0.526154654362395
0.937560255390947,0.5361507985992582
0.9384774699170776,0.5461567220568665
0.9410252898022279,0.5561898100352777
0.9419534778319949,0.5662327942324878
0.9424186782889709,0.5762807383358376
0.9427301112218773,0.5863320028961921
0.9427502343105283,0.5963834820062736
0.9432822632325598,0.606440633538807
0.9440621435817956,0.6165061000531387
0.9445332351121084,0.6265765892834598
0.946056534236421,0.6366633197288655
0.9460598867593927,0.6467500859184305
0.9462338551189153,0.6568387069357834
0.9466625604142379,0.6669318987526582
0.9475559178150957,0.6770346154287437
0.9486547616004175,0.6871490478328676
0.9486827824009224,0.6972637789910842
0.9501140601132005,0.7073937702441828
0.9527392100117288,0.717551750500525
0.9529985529251204,0.7277124958369292
0.9544847669349225,0.7378890869918003
0.954564132084884,0.7480665243274709
0.9553567789865838,0.7582524127602446
0.9569559157685668,0.7684553509792428
0.9589834890188036,0.778679906917789
0.9606537325146108,0.7889222707729984
0.9631934072298801,0.7991917123062796
0.9675323450270961,0.8095074150241689
0.969846741657057,0.8198477935347886
0.9737649839085674,0.8302299478293923
0.9743238407511452,0.8406180605822113
0.9775260181556684,0.8510403145297148
0.9787218927344791,0.8614753187348261
0.9825756370795358,0.8719514110557182
0.983398837757802,0.8824362802340641
0.9840084972198663,0.8929276495214783
0.9840218298447798,0.9034191609595872
0.9863231428063821,0.9139352086940741
0.9864242141500473,0.9244523340379451
0.9907313172895309,0.9350153811494868
0.9940632569986765,0.9456139529643525
0.9966534541257316,0.9562401411206054
0.9974187431019684,0.9668744886873554
1.008299312563469,0.9776248434558727
1.0349257577914577,0.9886590858843922
1.0636891668074189,0.9999999999999999
