RMSE,CDF
0.786748276850654,9.382429197689461e-05
0.7942026440173577,0.0001885375604436412
0.8036386819993687,0.0002843761311306522
0.8201353718304498,0.0003821820276941932
0.8202590197125649,0.0004800026699843347
0.8203370299085456,0.0005778326154424909
0.8203515225700666,0.0006756642892345326
0.8203819008123601,0.0007734995858080387
0.8203891336257735,0.0008713357449364655
0.8204938488409244,0.0009691843919612242
0.8205301500419222,0.0010670373681146024
0.8205944310745557,0.0011648980101536925
0.8205955429636039,0.001262758784791996
0.8206302896420206,0.0013606237031730912
0.820650837058815,0.0014584910719527312
0.8206588274527645,0.0015563593936331617
0.8206645175498061,0.0016542283938906438
0.8206697682838253,0.001752098020328591
0.8206944773988152,0.0018499705934717137
0.8207212341015,0.0019478463575067122
0.8207458850075539,0.0020457250613051337
0.8207734040427606,0.0021436070469080023
0.8207938564686095,0.002241491471581195
0.8208740079728575,0.0023393854547858247
0.8208812470628831,0.002437280301293897
0.820912550544811,0.0025351788809236235
0.8210027218509768,0.0026330882140042393
0.8210233645400467,0.0027310000088451706
0.8210421431323337,0.002828914043142073
0.8211101402782831,0.002926836186492738
0.8211131217337425,0.0030247586853992467
0.821238088733471,0.003122696087344777
0.8213532079972623,0.0032206472179297416
0.8214860164416995,0.003318614186691458
0.8216123868401208,0.0034165962258556237
0.8217143192192857,0.0035145904210468013
0.8217543692377262,0.0036125893924348063
0.8218131627403571,0.0037105953752887646
0.8218876171257656,0.0038086102372597175
0.8219165693528565,0.003906628551951557
0.8219246938153597,0.00400464783553264
0.8219607744840076,0.00410267142194258
0.8219681668211123,0.004200695889931567
0.8219961583837353,0.004298723696076633
0.8219998499464085,0.004396751942461944
0.8220008756930587,0.004494780311173489
0.8220109765138569,0.004592809884466459
0.8220387691701683,0.004690842772194778
0.8220550575160329,0.004788877602402749
0.8221002182999992,0.004886917818295957
0.8221048762229439,0.004984958589673474
0.8221495460987754,0.005083004688192589
0.822158450153149,0.005181051848571795
0.8221688778520259,0.005279100252514531
0.8221706170464487,0.005377148863866282
0.8221710080903711,0.005475197521852287
0.8221723550635812,0.005573246340472655
0.8221839077143731,0.0056712965368135885
0.8221993764119847,0.005769348577886368
0.8222207377932259,0.00586740316642767
0.8222208118985359,0.00596545776380646
0.8222284897439575,0.006063513276812817
0.8222387759567965,0.006161570016509674
0.8222504214726615,0.006259628145001793
0.822253263581526,0.006357686612431868
0.8222651473536543,0.006455746497070648
0.822296145650986,0.006553810078436049
0.8223213374901425,0.00665187666407428
0.822323222346064,0.006749943474492505
0.8223244048059327,0.006848010425925922
0.8223688906809956,0.0069460826825577795
0.8223876926775265,0.007044157181436699
0.8224125847041103,0.007142234648834061
0.8224141411857041,0.007240312301850875
0.8224205980835276,0.007338390724890177
0.8224304531001168,0.007436470323197328
0.8224577755070795,0.007534553179859869
0.8224729340420383,0.0076326378442655605
0.8224794746761348,0.007730723288679778
0.822486615196248,0.007828809584642406
0.8224877114781223,0.007926896011343
0.8224919834748459,0.008024982947503966
0.8224954453432101,0.008123070296512798
0.8225044545676412,0.00822115871992386
0.8225224152763576,0.008319249285253535
0.8225261406753248,0.008417340294858631
0.8225515967368866,0.008515434340246611
0.8225565222551843,0.008613528973031194
0.8225659581449036,0.008711624731100319
0.8225665976297376,0.008809720565431714
0.8225723357192161,0.008907817084063538
0.8225750411169741,0.009005913925329725
0.8225777788885411,0.00910401109309104
0.8225983838853423,0.00920211071811765
0.8226147189619147,0.009300212291196817
0.822623820236702,0.009398314949655753
0.8226294304124893,0.009496418277160669
0.822641689994811,0.009594523066691833
0.8226433137410027,0.00969262804986414
0.822643410240269,0.009790733044544546
0.8226457830587139,0.009888838322197304
0.8226474792233323,0.009986943802127524
0.822648186315263,0.010085049366382553
0.8226529512892722,0.010183155498888352
0.8226732163345969,0.010281264048118261
0.8226747231196277,0.010379372777041018
0.8226805759872736,0.010477482203952166
0.8226811640625485,0.010575591700994697
0.8226842250073798,0.01067370156307264
0.8226871604440653,0.010771811775218422
0.8226874384130709,0.01086992202051362
0.8226955189067793,0.010968033229454525
0.8227062057430755,0.0110661457128626
0.8227176628524385,0.011164259562597372
0.8227369534806848,0.01126237571285137
0.8227389394722094,0.011360492099946367
0.8227546391140946,0.011458610359314654
0.8227632276687787,0.011556729642917865
0.8227674013947673,0.011654849424262093
0.8227766871609767,0.01175297031298776
0.8227809669930976,0.011851091712108214
0.8227906453501124,0.011949214265428837
0.8227907778157256,0.012047336834546752
0.8228076393118454,0.012145461414495807
0.8228098662320091,0.012243586260018
0.8228219221945248,0.012341712543283598
0.8228285571756804,0.012439839617809156
0.8228519157922957,0.01253796947798513
0.8228550789013024,0.012636099715380187
0.8228607825742095,0.012734230632971296
0.8228619593111467,0.012832361690895104
0.8228635026522387,0.012930492932871284
0.8228671662506882,0.013028624611752812
0.8229126042011912,0.013126761709373295
0.822921402004292,0.01322489985618279
0.8229225733941076,0.01332303814268731
