RMSE,CDF
0.7911010435267398,0.00030123533883456144
0.818319376109749,0.000612834870341152
0.8920932116199216,0.0009525259920673187
0.9342332809109076,0.001308263203171388
0.9395247404411926,0.0016660152954560315
0.9612037330180949,0.0020320223113410563
1.0511266033033329,0.0024322701445287503
1.0881714811511274,0.002846623920847068
1.094215782873264,0.003263279245484888
1.0957975863763354,0.003680536889027628
1.627074054630809,0.004300093907901752
1.6516605624305383,0.0049290129735945635
1.6854880560450016,0.005570812867323512
1.6879175752593059,0.006213537873021046
1.7203979289361944,0.006868630743007704
1.7365220315194243,0.00752986334640112
1.752574829738247,0.008197208531935918
1.7613481284618626,0.008867894412866494
1.7701484996621573,0.00954193129784653
1.7830817802755392,0.010220892915513617
1.8079855576550081,0.010909337389863234
1.820420693875352,0.011602516913551289
2.01049603330504,0.012368073296991598
2.0214086425049143,0.013137784982155742
2.045889226239315,0.01391681838038858
2.0599712452593133,0.01470121392774974
2.0824140242325884,0.015494155233182797
2.369062801615798,0.016396246617847957
2.3711787954120127,0.017299143730319183
2.3932811829504015,0.01821045698666186
2.4014116520383326,0.019124866161826324
2.406732016724535,0.020041301224672372
2.407920400774825,0.020958188800222054
2.409562288071505,0.021875701573374737
2.4155219318084105,0.02279548365879178
2.416167206953692,0.023715511451983598
2.418401687706148,0.02463639009042723
2.4222973799911576,0.025558752130005354
2.4225170911099276,0.026481197831150924
2.4249345827384943,0.027404564064402753
2.429353247871406,0.028329612836313075
2.4299361411211287,0.029254883562229175
2.4364098885101497,0.030182619360722564
2.4382217962662467,0.031111045097184445
2.4408744877929003,0.03204048092513513
2.4435881969530326,0.032970950078860126
2.444545968147201,0.03390178393255936
2.4446848815043745,0.03483267068166628
2.447996417961297,0.035764818397137514
2.4481383847658558,0.03669702017070769
2.4516032552578664,0.037630541297153465
2.4530449655189575,0.03856461139782012
2.45528021133655,0.039499532635059974
2.4567211390126378,0.0404350025485281
2.4594159213847546,0.04137149858083097
2.4594915121768306,0.042308023396584515
2.4619713949141477,0.043245492501721515
2.4662859190969706,0.044184604490741373
2.4680815052333194,0.04512440020278576
2.4721814521925354,0.04606575709202941
2.4741789675580947,0.04700787459487975
2.476830756509879,0.04795100184553657
2.479671424392265,0.048895210765291255
2.480954688685252,0.04983990832623441
2.484946576203736,0.05078612591751889
2.48749727297214,0.05173331476274317
2.488370117288204,0.052680835969497554
2.4885387015154006,0.053628421369729146
2.48925057763456,0.05457627783804453
2.4897858326593196,0.05552433812068941
2.494668665951252,0.05647425768787601
2.496210729260392,0.05742476444170234
2.4974183999591046,0.058375731052199446
2.502238230194356,0.05932853295694364
2.502597659258849,0.06028147172503406
2.5064295299608923,0.06123586959228601
2.507134855587551,0.0621905360333262
2.5094023487335555,0.06314606589007254
2.510486937070754,0.0641020087362062
2.5146664191395156,0.0650595430449064
2.5186518078050133,0.06601859490931565
2.519790997165648,0.06697808055408185
2.5221878829742517,0.06793847888467323
2.524192567050233,0.06889964055857178
2.5251344623179395,0.06986116088721164
2.5268068645182566,0.07082331803291503
2.533527112981004,0.07178803411383824
2.5420427997022648,0.07275599279669692
2.54486676172332,0.07372502678739803
2.5470578667641277,0.07469489510675388
2.551022376565265,0.07566627303156787
2.5516466018412367,0.07663788864879051
2.552846530643132,0.07760996117472559
2.554183074377286,0.0785825426295869
2.555067119137128,0.07955546071088167
2.5558679237923547,0.0805286837224551
2.5559199869251827,0.08150192655862058
2.5559509890538665,0.08247518119977205
2.558607368124288,0.08344944733655471
2.55867391083444,0.08442373881146073
2.558925394773875,0.08539812604638418
2.560060678177627,0.08637294557435489
2.560095765987176,0.08734777846305655
2.5601154777553625,0.0883226188576024
2.5607269614910613,0.08929769209283507
2.560815269830481,0.09027279895410421
2.5609924401915247,0.09124797327827734
2.561192015329466,0.09222322359664209
2.5612976939573784,0.09319851415529921
2.561737671393753,0.09417397224849977
2.5627943542518308,0.09514983270524338
2.562895404747548,0.09612573163997985
2.5632267900898302,0.09710175675957818
2.563312001579958,0.09807781432599515
2.563539198155791,0.0990539584042908
2.5636821527894234,0.10003015691683079
2.563756849134939,0.10100638387223423
2.564258857368892,0.10198280198225905
2.5655002378997165,0.10295969278497955
2.5656390084709995,0.10393663642873775
2.5660963789326425,0.10491375422995297
2.566181234599235,0.10589090434249643
2.566896762452429,0.10686832691363042
2.567265879454884,0.10784589003708225
2.567317718027762,0.10882347289961823
2.5673447311005018,0.10980106604818807
2.5679178411617123,0.11077887742552259
2.568213769112794,0.11175680148625874
2.5686865793586984,0.1127349055836107
2.5687882312582615,0.113713048387958
2.568918651337335,0.11469124085364381
2.5702450682319062,0.11566993839215933
2.570983658770636,0.11664891717107143
2.570994283051157,0.1176278999954955
2.571119186563946,0.11860693038066075
2.5715802688088942,0.11958613633665534
2.571672021442577,0.12056537723020427
2.5720158528528927,0.12154474904782697
2.572118369932128,0.122524159901888
2.572699745649086,0.12350379213210891
2.5734751115705223,0.12448371960605119
2.57361809516087,0.12546370152526395
2.5738899254655565,0.12644378695198008
2.5746602071316333,0.12742416568643555
2.5746811745080374,0.12840455240484555
2.5749174532593018,0.12938502909344363
2.5750948464172034,0.13036557332978224
2.5751561457145464,0.1313461409076583
2.575179564864003,0.13232671740307464
2.575824539329217,0.13330753949177282
2.5765084928687725,0.13428862201619907
2.577097150946717,0.1352699286897615
2.5774585609136365,0.13625137298095794
2.5774673789976155,0.13723282062990308
2.577539896584037,0.13821429589208412
2.5777395695075174,0.13919584718569153
2.5778482873067503,0.14017743987684655
2.57792504238667,0.14115906179478957
2.578562444366601,0.14214092642256462
2.5790894786081924,0.14312299173436058
2.5792949675715655,0.14410513529221375
2.580011642682633,0.14508755174551013
2.580980819372964,0.1460703372417639
2.58101133139196,0.1470531343563798
2.5812867584945822,0.14803603634808726
2.581433246344934,0.1490189941194168
2.5816353003237147,0.15000202882883062
2.5818684378696455,0.15098515231232487
2.582221587225732,0.15196841026797886
2.582579844446822,0.15295180464076477
2.582622397736145,0.1539352152169859
2.58320781233974,0.15491884870729358
2.583223993122794,0.15590248835891743
2.583304764892219,0.15688615876680376
2.5838336315417076,0.157870030556455
2.5838535176592505,0.1588539099183391
2.5838988996334153,0.15983780656076468
2.584245048738115,0.16082183500979536
2.5842694534374937,0.16180587275164385
2.58442052853852,0.1627899680198471
2.5845906836017365,0.16377412807967023
2.58468489229683,0.1647583240122664
2.5846863073995823,0.1657425204837052
2.584836640561956,0.1667267741989834
2.5856210423943953,0.16771132659867585
2.58576684828354,0.16869593451831327
2.585982885805163,0.16968062470068637
2.586138254136327,0.17066537404418972
2.586201446618844,0.17165014745011728
2.586424318410907,0.172635005721133
2.5865559258957136,0.17361991410562735
2.5870893765575476,0.1746050256173862
2.587099021736024,0.17559014080183466
2.5871227504669387,0.17657526502170579
2.5871931273441495,0.17756041603967385
2.58813017261047,0.17854592386560042
2.5881975326938313,0.17953145734088957
2.588750325508567,0.18051720130854532
2.5889151368138057,0.1815030080330256
2.5894993550828205,0.1824890372160523
2.5895035731341243,0.183475068005228
2.5896904743315496,0.1844611699626141
2.5898922624759333,0.1854473487568601
2.58995776550983,0.18643355249334168
