RMSE,CDF
1.2465444537446584,0.0055371507900784656
1.3639271135144664,0.01159571538560397
1.4275040559889136,0.01793668877625558
1.4647376961756653,0.024443054006370465
1.6092618473514289,0.03159139555386763
1.8860245742627173,0.039969117206805474
1.9015429061021805,0.0484157712938394
1.9038934095349584,0.05687286631773746
1.906076133046858,0.06533965700004717
1.9147885699614908,0.07384514832941398
1.9271750123123772,0.08240566023894819
1.932466693343825,0.0909896777970103
1.9475231380837137,0.09964057608655116
1.9600076259365868,0.10834693047440494
1.9691496943038143,0.11709389393234078
1.970971494324509,0.1258489498264458
1.9802261585516845,0.13464511494147227
1.9836140596968213,0.14345632911427295
1.9939107154987206,0.15231328103484298
1.996762626204691,0.16118290114351602
2.0122530222262305,0.1701213295953746
2.019606101380635,0.17909242042676324
2.0242990354957997,0.18808435727272083
2.041350174999086,0.19715203528481873
2.0451079535982077,0.20623640535043827
2.0844048312867294,0.21549533215704444
2.123974245404814,0.22493002631152878
2.1338098579014804,0.23440841025929984
2.1733341429411817,0.244062361091571
2.2282167645557927,0.2539601005434313
2.2424703153192658,0.2639211542715169
2.254373030489128,0.27393507986350496
2.2624640332415837,0.283984945691839
2.266939690589694,0.29405469239128573
2.2793654860820536,0.3041796344775647
2.2910264712862687,0.3143563746631754
2.291880492287057,0.32453690841029537
2.293389613676428,0.33472414567502223
2.3068934090438256,0.34497136680230855
2.3094514941262867,0.3552299509442013
2.3156061226174893,0.3655158739474642
2.3163350690913282,0.3758050349311548
2.3216417649433594,0.38611776825921035
2.325238375650832,0.3964464777329706
2.327597116453973,0.4067856647339963
2.3352381249468803,0.4171587930967492
2.33768407779682,0.4275427863827022
2.341307670624028,0.43794287566894297
2.3461564597872018,0.44836450327791666
2.348534098747175,0.45879669235977344
2.3503026067919697,0.46923673715482844
2.356118382883873,0.4797026156288072
2.3638127021629822,0.4902026722710394
2.3654816552084856,0.5007101424031369
2.3658197016653992,0.5112191141376846
2.3676796452217888,0.521736347741997
2.369972774484592,0.5322637674270954
2.37476939982797,0.5428124937232257
2.379272422679296,0.5533812224480411
2.3801043942253597,0.563953646790682
2.3823715087609676,0.5745361416566841
2.3828701257030698,0.5851208513792737
2.386525415872209,0.5957217979017521
2.392150733898627,0.6063477320883773
2.3932940735455634,0.6169787449900139
2.408215313494033,0.6276760380434103
2.4100142589251035,0.6383813220128829
2.4118380402009683,0.6490947072192604
2.412493419087397,0.6598110036188232
2.4234375296599624,0.6705759137604163
2.4243121247446306,0.6813447088536045
2.426500188200171,0.6921232233252356
2.431055587025564,0.7029219728796422
2.4311588775470736,0.7137211812505725
2.4353532943327245,0.7245390212219633
2.4353613794612885,0.7353568971074974
2.4357604023976838,0.7461765454530195
2.436923385230814,0.7570013597685911
2.4422471260606198,0.7678498221423231
2.4428661318414506,0.7787010341398959
2.4459486892621447,0.7895659388583388
2.4467122002552517,0.8004342350928133
2.448922180533927,0.8113123480602644
2.4508319112929486,0.8221989440522474
2.454065375903176,0.833099903094876
2.454458164035107,0.8440026069024897
2.455176653132744,0.8549085022388633
2.4594467393367343,0.8658333652992736
2.463110401765745,0.8767745023491531
2.464334502618849,0.887721076855343
2.4670327260725537,0.8986796368708209
2.4677819781578414,0.909641525064258
2.4696101076419166,0.9206115338093422
2.47760907125287,0.9316170739528817
2.4833063973218907,0.9426479216203123
2.493414013085828,0.9537236673196141
2.508299559577796,0.9648655346203328
2.597473772512763,0.9764035137982684
2.6198991055914576,0.9880411063116142
2.6922316486106532,0.9999999999999997
