RMSE,CDF
0.5728969814980165,5.425488981223124e-06
0.6343042123159354,1.1432521005837546e-05
0.7008519313236706,1.8069777883894054e-05
0.7073448469648126,2.4768524424847566e-05
0.7162315023953089,3.155142999032939e-05
0.7269818570099981,3.843614431443606e-05
0.7295352276977304,4.534503974784976e-05
0.7314744983555813,5.227230059760458e-05
0.7338134049766516,5.9221711524093165e-05
0.7376126649546666,6.620710246760615e-05
0.7455123006311247,7.326730509228077e-05
0.7461578460389096,8.033362120613397e-05
0.7466044991229854,8.740416724519945e-05
0.7473159332916053,9.448145075778524e-05
0.749353126966928,0.00010157802704410703
0.7608185967738871,0.0001087831844228611
0.7682681971318549,0.00011605889152689211
0.7689546164178084,0.00012334109920675561
0.7695067182235865,0.00013062853543967576
0.7700533177224346,0.00013792114811732144
0.7732053818368738,0.00014524361169255133
0.7735351745978531,0.00015256919849420512
0.7758073672708801,0.0001599163035735054
0.7770729479895218,0.0001672753940436623
0.7771238976005289,0.00017463496702038156
0.7783074013926827,0.00018200574809731945
0.7784664133997746,0.00018937803506086556
0.779011617376803,0.0001967554852531691
0.7799553483818467,0.0002041418728327071
0.7800920632961328,0.0002115295551393688
0.7811414841237355,0.00021892717574439947
0.7814089767830539,0.00022632732957708287
0.7842330864041016,0.00023375422848981658
0.7845674906964181,0.00024118429430142015
0.7853315546150688,0.0002486215960044762
0.7873129251405523,0.00025607766182097835
0.7899804069878146,0.0002635589894102552
0.7930259550268844,0.00027106915916114474
0.7960440300530786,0.00027860791089680275
0.7980509790420123,0.0002861656689808568
0.8066587069149138,0.0002938049445702146
0.8109365747352778,0.0003014847327219912
0.8139958243165816,0.00030919349279268213
0.8166318690404832,0.0003169272169181079
0.8168387501106569,0.0003246629002630842
0.8196259398389635,0.00033242497904676575
0.823512880655277,0.0003402238682086665
0.8239270323625766,0.00034802667949897264
0.825532810987678,0.0003558446979460943
0.8267845948279846,0.00036367457112391235
0.8298860312477394,0.0003715338157413867
0.8311860498299307,0.00037940537188557683
0.8346341390287048,0.0003873095823647667
0.8538460566225436,0.0003953957348869065
0.8616290976608107,0.0004035555949075272
0.8750137850641939,0.0004118422115290193
0.9464807033331205,0.0004208056391481469
0.9465232585846255,0.0004297694697769876
0.9478104131092326,0.0004387454901064479
0.9480827053430901,0.00044772408911682686
0.9480943681132621,0.0004567027985767858
0.9489636379636797,0.0004656897402567555
0.9496456497092108,0.00047468314077196076
0.9505450143172601,0.00048368505851265097
0.9506227846519945,0.0004926877127593934
0.9512407312729221,0.0005016962191273568
0.9514048053703227,0.0005107062793212894
0.9514668602117452,0.0005197169271913126
0.9522354514228675,0.0005287348538274693
0.952562601162873,0.0005377558786599283
0.9531603530601501,0.0005467825643641268
0.9533841567617961,0.0005558113695497616
0.953621852976843,0.0005648424257826828
0.9538225470056564,0.0005738753826422038
0.9541424092731222,0.0005829113686836959
0.9544573505151924,0.0005919503373037208
0.9544790098456675,0.0006009895110434491
0.9546185652827002,0.0006100300064108177
0.9549128366393302,0.0006190732886073275
0.955487011087478,0.0006281220083907724
0.9555473660006663,0.0006371712997515288
0.9558016071785814,0.0006462229988448338
0.9558498583071713,0.0006552751548893446
0.956928262307593,0.0006643375237106906
0.957093198590559,0.0006734014545231357
0.9574522499045841,0.0006824687856483959
0.9574816435966326,0.0006915363951398503
0.9576015215487991,0.0007006051399078544
0.9576064092845835,0.0007096739309640351
0.9576886139086359,0.0007187435005201841
0.957692451106725,0.0007278131064156344
0.957744008587116,0.0007368832005743342
0.9579595074722334,0.0007459553355656171
0.9582936990169545,0.0007550306354409928
0.9583360102388755,0.0007641063360150555
0.958495645937398,0.0007731835483822527
0.9586583690496041,0.0007822623017812247
0.9588106221654663,0.0007913424970582817
0.9590806942930655,0.0008004252499912518
0.9591996537277898,0.0008095091295021638
0.959278574275637,0.0008185937564119566
0.9593487830155085,0.0008276790482174581
0.9594110736581568,0.0008367649299321514
0.9594834500511884,0.0008458514970708137
0.9596010813244498,0.0008549391782093704
0.9596226348845295,0.0008640270634659562
0.9600657622796634,0.0008731191452585287
0.9604852793590839,0.0008822151999910283
0.9605434903305131,0.0008913118059971324
0.960562290444575,0.000900408590045389
0.9607910243798987,0.000909507540265725
0.960834158002194,0.0009186068989731016
0.9610660908533432,0.0009277084541471534
0.9610757110701581,0.000936810100427254
0.9612749442912718,0.0009459136334997114
0.961353201063408,0.0009550179076849144
0.9614606424171331,0.0009641231993687245
0.9615783509332807,0.0009732296057839402
0.9615919796121929,0.0009823361412664223
0.96163436069988,0.0009914430781092388
0.9618980719750375,0.00100055251236898
0.9620207626477014,0.001009663108542493
0.9620801273126093,0.0010187742669153991
0.9621187317593087,0.0010278857908828307
0.9621819235338346,0.0010369979132934164
