RMSE,CDF
0.7227690181548702,7.124724804708658e-06
0.8373869180256948,1.5379300189285833e-05
0.8803676316956645,2.4057559695783816e-05
0.8896555514030842,3.282737524613732e-05
0.9018072017440868,4.17169761807948e-05
0.9153030354507208,5.073961284160355e-05
0.9197569372412283,5.98061540193015e-05
0.9334179775864875,6.900735945426723e-05
0.9335140404697606,7.820951183298688e-05
0.9335533553549601,8.741205175977616e-05
0.9337775678323703,9.66168018701223e-05
0.9342658515939494,0.00010582636525738052
0.9346987838287839,0.00011504019629163911
0.9348411830337976,0.00012425543103181572
0.9362902984884535,0.00013348495048614764
0.9363651308487034,0.0001427152076034948
0.93647511680116,0.00015194654891181306
0.9370680092459549,0.00016118373468136557
0.9371933243359652,0.00017042215574948204
0.9377098544351593,0.00017966566853392515
0.9378251995670821,0.00018891031833766746
0.9387237924847409,0.00019816382605740914
0.938931280798431,0.00020741937910158799
0.939614555307872,0.00021668166755185584
0.9400323076281919,0.0002259480740125033
0.940368163895095,0.00023521779118987422
0.9404564572227007,0.00024448837872229014
0.9405100552913476,0.0002537594945998337
0.9405108163813612,0.00026303061797985276
0.9406585591274773,0.00027230319773996226
0.940807370354271,0.0002815772444127535
0.9408142316578528,0.00029085135872112215
0.9408158505708999,0.0003001254889879916
0.9408339476971487,0.0003093997976480143
0.9410430207389137,0.0003186761672539952
0.9413537342214229,0.0003279555997306864
0.9417664828147168,0.00033723910089331576
0.9417694165863928,0.000346522630975718
0.9419935865816512,0.0003558083708229076
0.9420588489921454,0.000365094753996946
0.9421917808336544,0.00037438244755198406
0.9425107199556594,0.0003836732850623061
0.9427986226720743,0.0003929669605852897
0.9429117804551198,0.0004022617515656927
0.9431460549810524,0.0004115588519167024
0.9434422155574395,0.00042085887168256226
0.9435695557042726,0.0004301601467090655
0.9442639707883772,0.0004394682669603227
0.9445330881475077,0.000448779040046823
0.9445780197962685,0.0004580902560488667
0.9447456784089915,0.0004674031247524607
0.9450448781801336,0.0004767189428298899
0.9450969859162833,0.000486035274561434
0.9452463445886953,0.0004953530786021271
0.9453914538704269,0.000504672313063429
0.9454210746896929,0.0005139918395131539
0.9454377207677486,0.0005233115300522658
0.9454469108745498,0.000532631311183227
0.9454996595040529,0.0005419516122859351
0.9456613881270393,0.0005512735076350801
0.9459117244432012,0.0005605978706845781
0.9459475527320148,0.000569922586912881
0.9460379309442165,0.0005792481940480629
0.9461149364609368,0.0005885745602682379
0.9462002119908738,0.0005979017670953952
0.9464079026135117,0.0006072310212412584
0.9464406810632265,0.0006165605985020143
0.9464910845713783,0.0006258906726173886
0.9464975148186767,0.0006352208101191856
0.9465085523193748,0.0006445510564235918
0.9465947821337455,0.0006538821527418777
0.9466313987206694,0.000663213610009649
0.9467320664144344,0.0006725460596132798
0.9470834013196555,0.0006818819725149368
0.9472088986011903,0.0006912191225111181
0.9473062105990236,0.0007005572317642505
0.9473213403112603,0.0007098954901591328
0.9473485017091121,0.0007192340162985919
0.9474330944348878,0.000728573376314264
0.9474691782317697,0.0007379130920274219
0.9474710191512767,0.0007472528258875184
0.9477486780237148,0.0007565952967811705
0.9477802531196291,0.0007659380789276066
0.9478472220108377,0.0007752815212225941
0.9479972099242128,0.000784626442029499
0.9480120096557703,0.0007939715087253558
0.9482707713838806,0.0008033191261754043
0.9483740907566187,0.0008126677621003448
0.9485652466332701,0.0008220182823520645
0.9485759334457065,0.0008313689079494697
0.9486749628273746,0.0008407205097330064
0.9487423675452813,0.000850072775961274
0.9488392248643219,0.000859425996964478
0.9488783628901343,0.0008687796037723532
0.948947825599563,0.0008781338953116937
0.9491452709765357,0.0008874901331768167
0.9493406249689277,0.0008968482967518144
0.949400909219733,0.0009062070545812506
0.949488145605607,0.0009155666723468859
0.9495849720940385,0.0009249272445835438
0.9496201335028582,0.0009342881634252102
0.949676779436862,0.00094364964065646
0.9496830863739728,0.0009530111800585973
0.9497425714366992,0.0009623733058371443
0.9498818423831937,0.0009717368044846746
0.949914157850777,0.0009811006216832324
0.9500254760547231,0.0009904655362054841
0.9500657910318775,0.0009998308481342524
0.9501267247325245,0.0010091967607194373
0.9501794155033444,0.0010185631927060249
0.9501828532605558,0.0010279296585804431
0.9501997264867492,0.0010372962907833703
0.950209258632728,0.0010466630169498118
0.9502439988222458,0.0010560300855690752
0.9502690811947762,0.0010653974014388397
0.9503025459443745,0.0010747650471887255
0.9503393241584454,0.0010841330554813428
0.9503423989203947,0.0010935010940835504
0.9503469876045948,0.0011028691779188977
0.9504267637482557,0.0011122380481508054
0.9504830931451715,0.0011216074736520192
0.9506111218764837,0.0011309781612016258
0.9506274204676141,0.0011403490094152532
0.9507077266997443,0.0011497206492508093
0.9507478874401025,0.0011590926849724863
0.9507973718087877,0.0011684652084883273
0.9508321828392772,0.0011778380751553083
0.9508431872355523,0.00118721105029857
0.9508755455504699,0.0011965843444152289
0.9509220260190148,0.0012059580967149848
0.9509231319074982,0.001215331859916081
0.9510219052507569,0.0012247065967794
0.9510219719691165,0.0012340813343003978
0.9510427729671809,0.001243456276868075
0.9511176428210166,0.0012528319574683618
0.9511226495850855,0.0012622076874230276
0.9511848519969932,0.0012715840305404826
0.9512105292524048,0.0012809606267725202
0.9512227986877785,0.0012903373439510132
0.9512591660995248,0.0012997144196227372
0.9512821545592637,0.0013090917219041318
0.9512864823814351,0.0013184690668472086
0.9512868928939302,0.0013278464158369288
0.951311372813006,0.0013372240061384404
0.9513166126928695,0.0013466016480922795
0.9513270917629858,0.0013559793933439759
0.951346554621503,0.0013653573304515867
0.9513526504751165,0.0013747353276493206
0.9513530676079496,0.0013841133289589586
0.9514737521663512,0.0013934925199215078
0.9514898872527192,0.001402871869936323
0.9514993604722294,0.0014122513133337825
0.9515579488774181,0.0014216313342688138
0.9515886011253618,0.0014310116573596177
0.9515957434979854,0.0014403920508566487
0.9516231238357382,0.0014497727142564652
0.9516380956656733,0.0014591535252417008
0.9516998018737194,0.0014685349444983756
0.9517650618064238,0.001477917007057474
0.9517848282879952,0.0014872992644654637
0.9517907893220121,0.001496681580634587
0.9518124463754805,0.0015060641102889898
0.9518593580661998,0.00151544710237728
0.9519221482609563,0.0015248307134224522
0.9519744796468099,0.0015342148403263756
0.9519777589084175,0.0015435989995557524
0.9520201886756217,0.0015529835770382743
0.9520323850571136,0.0015623682747471198
0.9521142693809908,0.0015717537796339966
0.9521231860474481,0.0015811393724172735
0.9521912813172833,0.0015905256364524248
0.9522207874882178,0.0015999121913458482
0.9522288252008,0.0016092988254713483
0.9522373143728143,0.0016186855432792045
0.9522846574372983,0.0016280727277732322
0.9522969649254408,0.0016374600335888217
0.9523081689570536,0.0016468474498486053
0.9523155852218409,0.001656234939214519
0.9523593950214682,0.0016656228604373029
0.952369206368309,0.0016750108783758347
0.9523808682197374,0.0016843990112715382
0.9523931475608794,0.0016937872652113433
0.9524300161138117,0.0017031758825843991
0.9524654617076732,0.0017125648493638286
0.9524834868066259,0.0017219539938263992
0.9525316680655158,0.0017313436132376768
0.9525979387805017,0.0017407338859152053
0.9526598122340199,0.0017501247685128025
0.9526762329923775,0.0017595158129786886
0.9526828422146597,0.0017689069225952506
0.9526905158564161,0.0017782981078550458
0.9527343379033038,0.0017876897250924395
0.9527883245617637,0.0017970818745055006
0.9528035693197695,0.0018064741741943798
0.9528140452687848,0.0018158665771503498
0.9528191839621903,0.0018252590307611977
0.9528373897266018,0.001834651663836104
0.9528655849543347,0.0018440445748466071
0.9529013585639744,0.0018534378384969126
0.952949108661961,0.0018628315728457388
0.9529971041332956,0.0018722257803118634
0.9530020108910504,0.001881620036146551
0.9530029765322818,0.0018910143015000859
0.9530569106930583,0.00190040909851179
0.9530891677712288,0.001909804213498946
0.9530899968035069,0.001919199336658321
0.9531012718814098,0.0019285945709622322
0.9531083192726629,0.0019379898747360876
0.9533001361559419,0.0019473870693526216
0.9533371757652345,0.0019567846290886007
0.9533829651092308,0.0019661826401948888
0.9534201654410547,0.0019755810180049514
0.9534341733492724,0.001984979533898535
0.9534769184146996,0.001994378471153329
0.9535739231687438,0.002003778364636405
0.9537125543706708,0.002013179624682157
0.9537569714165967,0.0020225813225707343
0.9537903776710475,0.002031983349762815
0.9538073430802368,0.0020413855441921017
0.9538339232155579,0.002050788000636147
0.9539493297054292,0.00206019159470433
0.9540114094273174,0.00206959580072588
0.9540174294167812,0.0020790000660897198
0.9540538444433587,0.0020884046904161555
0.9540875413738196,0.0020978096469114445
0.9540951787090239,0.0021072146786920744
0.9541083023053427,0.002116619839839085
0.9541265140002148,0.0021260251805086143
0.9541366907488477,0.002135430621495854
0.954139075488545,0.002144836085990762
0.9541590558397574,0.0021542417474427894
0.9541807275884238,0.002163647622524955
0.9542236665962788,0.002173053920880126
0.9542237711543987,0.0021824602202659823
0.954321586739844,0.0021918674838729254
0.9543261098720378,0.002201274792066827
0.9543358841294859,0.002210682196610866
0.9543565359637518,0.002220089804731196
0.9544062929493725,0.002229497903333023
0.9544747040638819,0.0022389066763001753
0.9545122234590727,0.002248315819116282
0.9545356184947486,0.0022577251925498983
0.9545836764535695,0.0022671350397167863
0.9546377150158822,0.002276545419570985
0.9546447467233903,0.002285955868740526
0.9546901744070785,0.002295366765715294
0.9547198678848576,0.002304777955394719
0.9547284169771985,0.0023141892293471675
0.9549093329676418,0.002323602286686303
0.9549330460841301,0.002333015577778442
0.9549552408163148,0.0023424290876560513
0.9550444137349525,0.002351843476559309
0.955076633490791,0.002361258183070112
0.9552361596992188,0.0023706744621169616
0.9552674235634668,0.0023800910493486163
0.9553201798610511,0.0023895081566276065
0.9555726511196831,0.0023989277526522313
0.9556866827831538,0.002408348472748587
0.9557262887531033,0.002417769583262392
0.9557622302749941,0.0024271910480712015
0.9557715869835084,0.0024366126051141436
0.9558178402041609,0.002446034618100077
0.955922444940661,0.002455457662231428
0.9559277201793862,0.0024648807583636575
0.9559312125829607,0.0024743038889223964
0.9560390319284147,0.002483728082314691
0.9560720237254156,0.002493152600924957
0.956124813896831,0.002502577639916471
0.9561344642348021,0.002512002774036582
0.9561480546366563,0.0025214280421246285
0.9561655814128074,0.002530853482983579
0.9561850114807108,0.0025402791153752093
0.9562538506245438,0.0025497054263514817
0.9562903147651052,0.002559132096774493
0.9563285261877589,0.0025685591438681476
0.9563393706746993,0.0025779862978617704
0.95637528297974,0.0025874138058623914
0.9563956129389339,0.0025968415142664067
0.9565265900142669,0.0026062705137822354
0.9565741889962222,0.002615699982506952
0.9566373323588114,0.0026251300736699168
0.9566405869349132,0.002634560196914997
0.9566813394666264,0.002643990721879806
0.9567250871071057,0.0026534216780887483
0.9567898552794804,0.0026628532727525672
0.9568024208532303,0.002672284991282038
0.9568263395249572,0.0026817169455907812
0.9568325788148063,0.0026911489614035765
0.9568804990321873,0.002700581449591851
0.9569938971815636,0.0027100150556069657
0.9570110009004849,0.0027194488302226807
0.9570524481236146,0.0027288830134060728
0.9570980269227177,0.0027383176458843188
0.9571200695680936,0.0027477524956488323
0.9571510522863232,0.002757187650826743
0.9571743165169985,0.002766623035332748
0.9572191043033128,0.0027760588613361665
0.957223071739661,0.0027854947264487487
0.9572418769848826,0.0027949307769347957
0.9572487735631724,0.002804366895404142
0.957257934878704,0.0028138031041815264
0.9572645862144519,0.002823239378524722
0.9572777764304398,0.0028326757828910044
0.9572932955744542,0.002842112340237876
0.957308811844381,0.0028515490505370057
0.9573462650314299,0.0028609861300324404
0.9573621517420029,0.0028704233661317664
0.9573643043453688,0.002879860623450467
0.9573721014468229,0.0028892979576294105
0.9573837051048203,0.0028987354061918813
0.9573967998073879,0.0029081729838359117
0.9574168995782264,0.0029176107596142454
0.9574580999875255,0.0029270489415272796
0.9574680689147851,0.0029364872217094167
0.9574763216082571,0.0029459255832428133
0.9574776226390889,0.0029553639576011736
0.9574901481772763,0.0029648024554305326
0.9575091307160414,0.002974241140381035
0.957511915247495,0.0029836798527801685
0.9575296025784891,0.002993118739532882
0.9575793498720484,0.003002558116671552
0.9575853252147596,0.0030119975527124047
0.9575928605587086,0.003021437063033214
0.9576060492109687,0.003030876703361697
0.9576415892870149,0.0030403166940279154
0.9576609197252745,0.0030497568752447103
0.9577374293279719,0.003059197810658005
0.9577379692797462,0.0030686387513938966
0.9577523151588088,0.0030780798335448708
0.9577543285098326,0.0030875209355425343
0.9577570446175677,0.003096962064314339
0.9577606163802104,0.0031064032282949387
0.9577654562087347,0.0031158444399843437
0.9577678675521425,0.003125285675443664
0.9577755105746203,0.0031347269862443865
0.9578294885830085,0.0031441688291355082
0.9578344444990292,0.003153610720879773
0.9578557421842278,0.0031630528225668297
0.9578616263777797,0.0031724949822575627
0.9578675697920955,0.0031819372005357422
0.9578760927991753,0.003191379502829808
0.9578768090344194,0.003200821812184192
0.9578813958608994,0.0032102641667534036
0.9578851336326488,0.003219706558167851
0.9578998863201968,0.0032291490950075124
0.9579195792950395,0.003238591825971469
0.9580352346084514,0.0032480356970123513
0.9580443080976312,0.00325747965749552
0.9580582043394056,0.0032669237549614533
0.958089406240397,0.0032763681600013867
0.9581207647248255,0.0032858128741588472
0.958214885832691,0.003295258516118933
0.958239224574476,0.0033047043979991487
0.9582462694647598,0.0033141503493246557
0.9582844010706725,0.0033235966765340083
0.9583261061933123,0.003333043414853293
0.9583369424390442,0.003342490259991308
0.9583870772046083,0.0033519375993348007
0.9584494977240745,0.0033613855539910862
0.9585373681672062,0.0033708343748338155
0.9585602848598058,0.003380283421578769
0.9585813262834152,0.0033897326757404054
0.9585981467772896,0.0033991820957107403
0.9586675237200987,0.0034086321995670924
0.958694858387433,0.003418082572876033
0.95870205401374,0.0034275330171161496
0.9587398617465551,0.003436983834047521
0.9587658795170815,0.0034464349074501167
0.958778802346599,0.0034558861082400268
0.9588014948957396,0.0034653375327226565
0.9588315452636504,0.003474789253428003
0.9588375793963829,0.0034842410336150564
0.9588434854812035,0.0034936928720215796
0.9588661103741111,0.003503144933453899
0.9588808528024262,0.0035125971402103014
0.9589118550848554,0.0035220496525729555
0.9589153218952238,0.0035315021991098334
0.9589280149531945,0.003540954870769042
0.9589607041921914,0.0035504078646637458
0.9589927178350075,0.0035598611741342275
0.9590703163630544,0.0035693152485353355
0.9591301823218081,0.0035787699130675507
0.959165982662948,0.0035882249305030757
0.9592202681351107,0.003597680483059836
0.9592511148604114,0.0036071363396894375
0.9593253160870542,0.0036165929277606297
0.9593492299568013,0.003626049751563759
0.9593626328921289,0.003635506707486865
0.9594712624992259,0.003644964734230713
0.9594770397095639,0.0036544228179236447
0.95949154050185,0.003663881044558723
0.9595510816233495,0.0036733398581228127
0.9595622747553605,0.003682798782023653
0.9595763809821908,0.0036922578449771946
0.9596218820085946,0.003701717356458943
0.9596783135510906,0.0037111774242169016
0.9597711120285867,0.0037206384067396026
0.9598186599162478,0.0037300998579675275
0.9598237771071694,0.0037395613596383688
0.9598504268050019,0.0037490231240096834
0.9598826146201964,0.003758485205673687
0.9599028918516644,0.003767947487221319
0.9601116817750439,0.003777411826924059
0.9601533969306851,0.003786876577835631
0.9602023591052139,0.003796341811393817
0.9602467262859756,0.0038058074823032802
0.9602931999438757,0.0038152736113287043
0.9604065590090364,0.0038247408577956944
0.960505625588704,0.003834209080815497
0.9605931038965276,0.0038436781661562542
0.9606173119781956,0.0038531474901291546
0.9607256738394405,0.003862617882283481
0.9608561911917287,0.0038720895610178823
0.9608586141871748,0.0038815612636370596
0.9609386644663943,0.0038910337553550983
0.9609660579312796,0.0039005065171053245
0.9611188466862671,0.003909980784976877
0.9614192407277857,0.003919458013994834
0.9614853441221006,0.003928935894629671
0.9615945815128984,0.0039384148520765026
0.9616790485951843,0.003947894642161011
0.9618052682607614,0.003957375676460975
0.9618082661777893,0.003966856740313026
0.9619878359507176,0.0039763395742813705
0.9619931886599107,0.003985822461014262
0.9620221086071723,0.003995305632826703
0.9620600943264628,0.0040047891790849065
0.9621108578124236,0.004014273225746225
0.9621141716524659,0.004023757305073854
0.9622422749625555,0.00403324264718504
0.9623029257709883,0.004042728587164022
0.9623277970063829,0.004052214772312211
0.9623811972869752,0.0040617014838558235
0.9624395103077005,0.004071188770222395
0.962451060374813,0.00408067617044422
0.9624693139136097,0.004090163750601041
0.962518257995115,0.004099651813226124
0.9625435513752036,0.0041091401251817225
0.9625459973973269,0.004118628461249083
0.9626313160619194,0.004128117638348628
0.9627366128609469,0.004137607853415624
0.9627669458975444,0.004147098367491755
0.9629214755093314,0.004156590404849779
0.9629396310655381,0.004166082621176931
0.9629470606118503,0.004175574910741137
0.9629560436402903,0.004185067288855908
0.9629834212877686,0.004194559936846946
0.9632193975735064,0.004204054910983756
0.9634195919519822,0.004213551858544743
0.963426805230542,0.004223048877210914
0.963474045189997,0.004232546361546895
0.9635064086671487,0.00424204416490716
0.9635736620739042,0.0042515426312206
0.9635988600343457,0.004261041345923953
0.9638376086700686,0.00427054241410163
0.9641041978613195,0.004280046110193034
0.964238653138327,0.004289551131682765
0.9643916892159781,0.004299057661731815
0.9645283348795681,0.004308565538771017
0.9645742820693333,0.004318073868736498
0.9646241095068762,0.0043275826898779585
0.9647152112910928,0.0043370924090589385
0.964771476541307,0.004346602682876896
0.9651618286672161,0.00435611680460671
0.9652905032702408,0.004365632194751623
0.9652913554508961,0.004375147593296941
0.9658034313143117,0.004384668039650777
0.9658843689264247,0.004394189283850394
0.966464509838629,0.004403716246812499
0.9664739635045705,0.004413243302964497
0.9664809736706428,0.004422770428219491
0.966760614932813,0.004432300310049527
0.9669447777743904,0.004441832007272216
0.9669904133905668,0.004451364154349837
0.9670119040130153,0.0044608965132721355
0.9673523499566542,0.004470432228154082
0.9674072816673748,0.004479968484527587
0.9676645946009762,0.004489507277373734
0.9677468590615278,0.004499046881145124
0.9680052471319919,0.004508589031987362
0.9680236652309349,0.004518131364386753
0.9681145051453035,0.0045276745922442725
0.9681587451866273,0.004537218256199786
0.9684065860793518,0.004546764363256916
0.9687559789121258,0.004556313914468014
0.9687719131129386,0.0045658636227511405
0.9688070747975864,0.004575413677641994
0.9688806391203937,0.004584964457696133
0.968944083523494,0.004594515863156039
0.9689698595153335,0.004604067522703827
0.9690054873186879,0.004613619533454126
0.9690672552428536,0.004623172153084233
0.9690769688843709,0.004632724868466954
0.9691828755579059,0.00464227862782899
0.9692075620149624,0.004651832630538774
0.969375122160427,0.004661388284979463
0.9694012642533316,0.004670944197116889
0.9695034547529616,0.004680501116601295
0.9696027389190018,0.004690059014783379
0.9697777597825978,0.004699618638240699
0.9702195038610499,0.0047091826162081254
0.9702448599113136,0.0047187468441238405
0.9703406275462163,0.004728312016072887
0.9704157189852771,0.004737877928238829
0.9705326673068423,0.004747444993227577
0.9707428544744381,0.004757014130144824
0.9709279938018042,0.004766585092080471
0.9710146869533234,0.004776156908597363
0.9713363942521035,0.0047857318963569545
0.9713877854843681,0.004795307390707693
0.9746342662022203,0.004804914887373305
0.9765711682585466,0.004814541477129209
0.9769617720185534,0.0048241719172774635
0.9813593260179773,0.0048338457064919784
0.9866180160436393,0.0048435713334559335
0.9868215612302634,0.004853298966874792
0.9868714798010272,0.0048630270923679785
0.986887086510991,0.00487275537170494
0.9870082089390133,0.00488248484501113
0.9870404165849767,0.004892214635805491
0.9870687670460845,0.004901944706065669
0.9870820977986091,0.004911674907734278
0.9871082022557005,0.004921405366728628
0.9871272101435847,0.004931136013094001
0.9873057550776061,0.004940868419473277
0.9873797640077928,0.0049506015553985715
0.9874820973556349,0.004960335700078979
0.9875453310992768,0.00497007046808857
0.9875890686523676,0.004979805667242858
0.987751601374169,0.004989542468570018
0.9879156851486486,0.004999280887359617
0.9879259077727125,0.005009019406919146
0.9879541033053656,0.005018758204417277
0.9879580883298602,0.005028497041197948
0.987966405469601,0.005038235959965161
0.9880237856314025,0.0050479754443596364
0.988150204081532,0.005057716174929093
0.988221883219609,0.00506745761207855
0.9882476312491042,0.005077199303040249
0.9886596190331923,0.0050869450551881785
0.9891069627557534,0.005096695217044931
0.989236111837676,0.005106446651993978
0.9893379472922083,0.005116199090790133
0.9896887636055922,0.005125954987772275
0.9897190372879032,0.005135711183178463
0.9898986394461742,0.005145469149020184
0.9900727848802737,0.005155228831507559
0.9902559171986786,0.0051649903192291634
0.9903735619967579,0.005174752966639119
0.9905527204683756,0.005184517380110949
0.9905828503106949,0.005194282090588917
0.9905924245463983,0.005204046895445301
0.9905936268049255,0.005213811712152997
0.9905961779075974,0.00522357655400829
0.9907778342583707,0.005233343186548402
0.9908751849836559,0.005243110778727223
0.99099192138719,0.005252879521639858
0.9910008831359153,0.005262648352893294
0.991005334872372,0.005272417228029903
0.9910116544146634,0.005282186165461655
0.991027460610606,0.005291955258703621
0.9911688336374244,0.005301725745535914
0.9912158765437851,0.005311496696095556
0.9912348717518039,0.005321267833901229
0.9913319085539879,0.005331039928251101
0.9913532240531648,0.0053408122327193676
0.9913765546045454,0.005350584767169487
0.991414220547273,0.00536035767291316
0.9914398569750998,0.005370130831368956
0.9914437398902037,0.0053799040281007435
0.9914958640324855,0.005389677738648371
0.9915169613206192,0.0053994516571633676
0.9915755829729117,0.005409226153543672
0.9915919379856838,0.0054190008111441755
0.9917707361602399,0.005428777231254909
0.9918540955627578,0.005438554473084323
0.9918932244951959,0.005448332100628769
0.9919938163088388,0.0054581107197610845
0.9921813436067826,0.0054678911874513165
0.9922197243068952,0.005477672033480851
0.9926918687537053,0.00548745753369335
0.992786626435328,0.005497243967983525
0.9931020941259605,0.005507033512009209
0.9937201852854386,0.005516829148893475
0.9991053192116304,0.00552667786995304
0.9991731277255909,0.005536527259437773
0.99933052124059,0.005546378200435439
0.9993814767685096,0.005556229643729282
0.999383013591001,0.005566081102172414
0.9993876629705309,0.005575932606446993
0.9993987993387858,0.005585784220498773
0.9994339052668533,0.005595636180608656
0.9994369524511176,0.005605488170756282
0.9994897271475199,0.00561534068113261
0.999532048332926,0.005625193608691735
0.9995407405111695,0.005635046621934357
0.9995464411759206,0.005644899691371511
0.9996037716074245,0.005654753325945712
0.999622177083421,0.005664607141952636
0.9996266959406874,0.005674461002504378
0.9996450109318034,0.0056843150435968845
0.9996609435536841,0.005694169241745856
0.9998957798758246,0.005704025754803362
0.9999074705688749,0.0057138823831023484
0.9999230043911795,0.0057237391645266165
0.9999712421455095,0.005733596421456496
1.0000082799383898,0.005743454043487916
1.000019258961272,0.005753311773745497
1.0000583009359794,0.005763169888860922
1.0000677036020298,0.005773028096663507
1.0001425339190062,0.005782887042108966
1.000213131271765,0.0057927466834706825
1.0002999021486045,0.005802607180179825
1.0003445152408794,0.005812468116664326
1.0004330970235802,0.005822329926347331
1.0004783404486022,0.005832192182019225
1.0004877155213883,0.00584205453010628
1.0005849237467268,0.005851917836427343
1.0007244804030893,0.005861782518433787
1.0007404630486187,0.005871647357989803
1.0009207058499583,0.005881513974296519
1.0009406705304467,0.005891380787405879
1.0010230135131128,0.005901248412214518
1.0012467666192988,0.005911118242678444
1.0014128291880289,0.005920989710110852
1.0015103797677274,0.005930862139152042
1.001541861833419,0.005940734878528966
1.0018327919287748,0.005950610485761063
1.0020188801449381,0.005960487927365271
1.0022264388749773,0.005970367414988047
1.0022639460505456,0.005980247272339323
1.0024037740435472,0.00599012850805069
1.0024450632323008,0.006000010150771903
1.002456978495746,0.006009891910948308
1.0026376366996241,0.006019775451970258
1.0027029504768121,0.0060296596368254055
1.0027152775933248,0.006039543943195603
1.0027261188790302,0.006049428356434213
1.0028696848191658,0.006059314184879879
1.0029318382255386,0.00606920062600526
1.0030931360900377,0.006079088657130858
1.0032187673059154,0.006088977926671245
1.0033106826103717,0.006098868102270459
1.0034852809011,0.00610875999897938
1.0035343697595294,0.006118652379583708
1.0036463472335455,0.00612854586401051
1.0037824384580758,0.006138440689962057
1.0038598451119745,0.006148336278952823
1.0038656270711563,0.006158231924939485
1.0038805557583725,0.006168127718086286
1.003911715974124,0.006178023818396172
1.0039560523536155,0.006187920355753711
1.0040172470975441,0.006197817496340911
1.0040624628468624,0.006207715082644187
1.004068009253433,0.0062176127236213885
1.00414528156961,0.006227511126313571
1.0041533039107482,0.0062374096080863055
1.0042286185939953,0.006247308832276573
1.0042287558666554,0.006257208057820012
1.0042734482223208,0.006267107723920152
1.0042775064121074,0.0062770074300240635
1.004398319951182,0.006286908327052317
1.0046251992683926,0.00629681146055261
1.0047623153521303,0.006306715945680238
1.005048827349813,0.006316623255111463
1.0050885227531225,0.006326530955841729
1.005161336138841,0.006336439374332888
1.0053260776152801,0.006346349416769809
1.0053534556179298,0.006356259729086497
1.0053816445291899,0.006366170319276517
1.0054408137812483,0.00637608149272983
1.005444895690048,0.006385992706420724
1.005501313602832,0.006395904476253473
1.005585673765901,0.006405817077669939
1.005599712036988,0.00641572981746923
1.005617895219831,0.00642564273650998
1.0056499355365063,0.006435555971389447
1.0056559486333758,0.006445469265543259
1.0056689584557454,0.006455382687941921
1.00571433507257,0.006465296557642416
1.005723343519452,0.006475210516144041
1.0057393679681503,0.006485124632607317
1.0057496121631433,0.00649503885005316
1.0057850079193937,0.0065049534164140985
1.0058306485854815,0.006514868432679748
1.0060174997304219,0.0065247852908381105
1.006021194593997,0.006534702185418739
1.006081759674507,0.006544619677022098
1.0060952938805778,0.006554537302039438
1.006103138722543,0.006564455004387626
1.0061306480410481,0.006574372977910032
1.0061354740475443,0.006584290999004992
1.0061754827851275,0.0065942094144877
1.006188129412592,0.00660412795463505
1.0062076550916088,0.00661404668725757
1.0062377696806304,0.006623965716735868
1.006253151663152,0.006633884897842679
1.0062583331403219,0.006643804130026111
1.0062978487815144,0.0066537237517365734
1.0063306626683248,0.006663643696911251
1.0063314152192544,0.00667356364950423
1.00635205901989,0.006683483805594309
1.0063574865666831,0.006693404015186649
1.0063678930862476,0.006703324327361675
1.0063836757700249,0.006713244795115146
1.0066740514744132,0.006723168125258856
1.006678646256685,0.006733091500695819
1.0066828398786558,0.006743014917471579
1.0067065805697097,0.006752938568272161
1.0067938037573116,0.006762863078878839
1.0069023819066558,0.006772788659799013
1.0069309805734676,0.0067827145226317005
1.0069447978800856,0.0067926405216690465
1.0070656134967935,0.006802567711651217
1.0071076991500973,0.006812495316494415
1.0071168859313693,0.006822423011896681
1.0072339027642707,0.006832351860797105
1.0073082609284154,0.006842281442686138
1.0073162771501167,0.006852211103595401
1.00733449682031,0.006862140944105799
1.0073991767809867,0.006872071422201522
1.007517287710091,0.006882003064580503
1.007577070588424,0.006891935296271622
1.0076266279616746,0.006901868016476551
1.0076308131569547,0.006911800777937212
1.0076447586383677,0.006921733676866019
1.0076745549707862,0.006931666869513377
1.0077029696959758,0.006941600342260036
1.0077074661089427,0.0069515338593302695
1.007708967416106,0.0069614673911996975
1.0077203311510907,0.006971401035087602
1.0077216172272658,0.006981334691653056
1.0077229016802212,0.006991268360880056
1.007759477218425,0.007001202390651902
1.0077902567010975,0.007011136723833742
1.0077948749675334,0.007021071102540331
1.0078046075989562,0.007031005577186726
1.0078162212371629,0.00704094016631503
1.0078242989365815,0.0070508748350695824
1.0078304906990245,0.007060809564859683
