convex_hull_volume,distance_from_center_of_field_to_target,distance_from_sensors_to_approximate_line,residual_avg,error
100.000000001156,5.585290399665127,4.999999999938265,0.10603325975535978,0.5586255780673075
49.99999999918502,5.60881500960625,2.9814239699570115,0.3114782447243196,0.5093252440872447
49.99999999512772,12.170657732802736,2.238479070956657,0.416000667395761,0.32168406145615935
67.47682987780608,11.570427531964501,4.289473479169977,0.32480747501177076,0.9477576163953374
100.000000001156,5.453012175756687,4.3322213726129,0.2375956492942742,0.15820568098953727
49.99999999512772,12.000385773849603,2.4234864742438305,0.5704752384467702,1.4828723335845755
22.387679435572835,15.975310893596411,1.9757302401996908,0.4904597890133627,0.3750063148938547
49.99999999918502,12.995180950118991,2.9814239701540193,0.12495512238267426,3.0496472504859296
49.99999999804006,5.503072849544504,2.9814239701396676,0.037525675834144255,1.202938080930231
49.99999999918502,5.256920324470369,2.9814239700417353,0.2722124858006677,0.3357146506357652
100.000000001156,12.49708693356479,5.000000000120856,0.5717443425608028,1.0222624181950852
49.99999999512772,5.27652487636401,2.981423970008928,0.08740073670583466,0.4215523067913261
49.99999999512772,11.095373616191445,2.9814239700297094,0.13645676330496823,0.7980727772647761
107.40779290963873,11.776302690406697,3.6663849822092303,0.3813484470461022,0.8244287077624955
163.91235812150964,5.832532863754733,3.684333931829408,0.40267908074310643,0.8589677961002585
30.386386440115224,15.344084748007921,1.8664950191173701,0.4458308900998798,3.871242788095543
100.000000001156,4.880057884591454,4.999999999952376,0.1886456249004121,0.4439591790329743
49.99999999918502,5.891310996961249,2.9814239699450815,0.053021331615752364,0.6477330823703356
49.99999999918502,11.653002802803984,2.9814239700127785,0.03956681036662755,0.4720613899702333
49.99999999804006,5.147496348911647,2.9814239699443696,0.018019847345836285,0.28056677104100386
49.99999999512772,5.115895580876132,2.98142397006202,0.28320013418332396,0.18783078339892972
84.49524346650561,11.778433894132414,4.511922166209699,0.1994010423331867,0.5111649473698212
42.27359620903056,12.35286388724177,2.1690976816438736,0.6884460152082484,0.4956398040024896
44.79229691678192,15.35024130417338,2.607689391211171,0.2060101751684302,0.559755080127214
179.27186677637184,11.913611431492317,4.966221227295203,0.19460476475228217,0.49073697883765993
49.99999999918502,12.44302323831071,2.9814239700349603,0.006165390083887987,0.7558673538873668
49.99999999512772,5.6799622649288315,2.9814239700549066,0.09811247963533289,0.4351948110168478
49.99999999804006,5.634298653438037,2.981423969946101,0.014371759796342984,0.9012826042729426
100.000000001156,4.685490108764693,4.1673991528788354,0.37301939359312214,0.6340272036393495
45.8633216696606,11.172203218510848,3.166675788209997,0.018374158874246448,1.0328192483952277
134.7526179539526,5.251402837308272,3.9109167191086898,0.060179741469215293,0.10127918611415537
40.48422173735978,12.003888275329272,2.5209695811581962,0.0792597291123473,0.15035543083314448
185.66533501024176,11.599110262240966,4.704039428421457,0.34768883261963124,0.26122695467436985
25.53199953402453,17.137925119897094,2.163570805116494,6.334288009603521e-05,2.0822446413690803
49.99999999918502,11.675421601531324,2.9814239699038203,0.00520760112294739,0.7311965347910165
100.000000001156,5.103267155246739,5.00000000002621,0.12469418770083215,0.21091332420548317
49.99999999918502,5.081847010236987,2.981423969995858,0.27104913055092045,0.33317812359024557
49.999999997623455,5.316254844544258,2.9814239700405754,0.01866284243415178,0.01299143954869766
49.999999997623455,5.500494391588902,2.9814239700574348,0.022820385071276983,0.21392944833439223
49.999999997623455,11.798436710179303,2.9814239700346636,0.004662928617530174,0.480642650632488
72.25259475322116,11.810098026598148,2.823272366961506,0.3124191084695169,0.07653576830152278
100.000000001156,11.702173473634113,4.511904873906041,0.31159418908744324,0.4182097798632795
121.40835191524722,15.772391416765608,3.5831485572339368,0.8474024488839914,0.30104210111544016
49.99999999512772,5.25403685280459,2.981423970014498,0.1263907647291825,0.5754133752481094
100.000000001156,5.289147247687349,4.999999999880417,0.2346265809571311,0.4205967988622612
49.99999999512772,12.202834927449976,2.98142397002576,0.10506764160535327,0.45435083097243517
49.99999999512772,4.803412511859079,2.9814239699710328,0.018741024237156654,0.5060610124756033
100.000000001156,5.108195056155886,4.999999999996885,0.04261714333766735,0.1952438626291307
119.67218120116885,11.975427233955417,3.754236803841146,0.43914662167312507,0.40346869927986523
77.55758978243252,11.687360080450349,3.012481970387278,0.14956660502361682,0.4452767549145094
35.20297330706276,16.01324210502347,2.383740039653515,0.3390580718406526,0.6783239572417635
158.95116119936722,11.575334128592559,3.9647332729379903,0.2226473904531117,0.3120014150608109
49.999999997623455,4.735053277994047,2.981423969997747,0.2425182984249201,0.8025320577389522
49.99999999804006,12.3642322463358,2.9814239700444864,0.04489010349556214,1.255539904418489
49.99999999918502,4.715611690261268,2.9814239701294833,0.020794119810005004,0.8921072169192618
49.99999999512772,5.347348978726715,2.981423969997375,0.003563852657758278,1.143124253077887
85.31165302927388,11.164801521469675,2.988864691181792,0.07522423104250565,1.1363491384019133
83.26778122463824,5.962057150024304,4.282385030145799,0.11916080426845439,0.7215598856476471
41.10789083974467,11.658529228731092,1.9482799030550484,0.00586298005160045,1.5041314321301804
131.55267617865664,11.685249868384012,5.4297172461185665,1.0543807568835313,0.4352809062118404
86.94160535947682,14.880432151439507,4.743848921727929,0.33704075851338294,3.328202318362558
49.99999999512772,5.55357925246616,2.9814239698867286,0.006323454376911034,0.9348228102999346
49.99999999512772,5.658486157737605,2.9814239699455576,0.0863250738226715,1.10302292386006
100.000000001156,11.884624035254305,5.000000000045898,0.08960188238262906,0.029551251477506556
81.35169508961086,11.795451032496997,4.488144371683137,0.003945529489453995,1.1843199702266738
49.99999999918502,12.524142346838392,2.8047936366097663,0.6492249519286035,1.0723740763842962
72.1976364337278,12.461167339662394,3.3009299743383096,0.13324965242267334,0.7789559476698341
56.49495889179889,5.051736450493789,2.6627054379717303,0.1136231443732573,0.6741038136202784
40.8459413401694,4.993454450162252,2.326402073057759,0.11511461482248192,0.7203417419303995
155.74055172708887,16.455879932605928,4.239932309636009,0.20898769173715803,0.8662761998567724
49.99999999918502,11.971400199458227,2.9814239700231417,0.015069982244130054,1.642579211240149
100.000000001156,5.795835647996119,4.9999999999933635,0.1971638579586752,0.6905377120983209
100.000000001156,4.851852386149423,4.999999999975626,0.0968140253558798,0.8715453645337379
49.999999997623455,12.023893773786188,2.981423970146077,0.00020111085640652385,0.6080217352941459
100.000000001156,5.105136082741036,4.999999999999758,0.1506551211080997,0.20692269791184478
49.99999999512772,11.932276199402864,2.9814239700842493,0.005708436779890893,0.5127611956674363
30.39418873852117,15.621942890410395,2.0647756861683275,0.019021520791547834,0.5508334351849469
124.0919249015268,5.332135630657768,4.761500542504605,0.3225489394818432,0.23649517551180088
133.12560702870636,11.80009352670675,3.3857326313876115,0.4478679992300099,0.11454725761752672
49.999999997623455,11.952090186225044,2.981423970082267,0.2157457762611773,0.17720106113057713
49.99999999512772,10.882689886590077,2.9814239700339784,0.19672490831287207,1.427490887247038
49.99999999512772,5.681678561365131,2.981423970026293,0.005142107655973211,0.3793886976894375
100.000000001156,11.783960699776225,5.000000000000367,0.1588700046619389,0.18505878740515802
100.000000001156,5.088810022221979,4.999999999936255,0.27911708933263346,0.22307252026183483
100.000000001156,5.158066595389397,4.999999999967574,0.10995356155166364,0.2768558208245714
131.92809770760556,4.998099954385872,5.193022600540046,0.18151924624947205,0.3511697715456137
147.86680753466533,15.317833749150589,3.8973981315823556,0.5620637821423795,0.9251648476304101
58.77826826606643,12.014152439663928,3.2496141958346527,0.13059373247682107,0.37089286054692644
49.99999999512772,6.148332692028396,2.9814239700391005,0.016089073172146837,0.8479632672998708
49.99999999918502,11.099176281038307,2.9814239700764027,6.645873238868506e-05,0.8036200803364092
100.000000001156,5.740183691624854,5.000000000000554,0.03407183166605553,0.48310822433263956
49.99999999512772,12.128563631831273,2.9814239699885654,0.048927079352555775,0.2907821659867374
100.000000001156,5.084408996522778,5.000000000017055,0.9968838312008976,0.7919679211702605
100.000000001156,5.658652575941056,5.000000000011362,0.032547245065956194,0.357476429334023
76.87800124274762,15.581216343062666,3.278304654174311,0.22566597688923412,1.6078332900588395
117.57169634045155,12.08310329666433,3.4935624418881446,0.15878798019416077,0.3641303856529063
4.589248146931967,11.248509322850039,0.36321760248651086,0.01671950702242925,0.9538460775969929
100.000000001156,5.303488072054891,5.000000000142547,0.3121464003758442,0.09771728456470323
49.99999999804006,6.44697993415177,2.981423969991478,0.004264864267180891,1.3104289812162304
49.999999997623455,5.425053836038622,2.9814239699398803,0.00929734563738868,0.13879079405862357
49.99999999918502,5.195303873381012,2.9814239699754927,0.017710675568315463,0.7471048995476902
82.58181811440824,10.909163415300611,3.872389801051834,0.2870590319225961,1.8299003157309583
95.31421742962311,11.365028886471507,4.184481476644904,0.09585176210473545,0.5162147360277174
6.597994556835469,11.918535724397634,0.49024787754869603,0.1105689954572957,0.25603623871385306
37.49495803730199,11.970931817974666,1.7827564703879235,0.11531033021514847,0.548834605801624
106.72882833124439,15.672875950835646,3.5766350888003284,0.05401492037621825,0.5001137054981457
49.999999997623455,5.164515654556692,2.9814239700572744,0.10461217001093687,0.5894922884806914
100.000000001156,5.538381187701608,5.000000000003148,0.0420362448050201,0.24231279625849353
100.000000001156,5.049170373257088,5.000000000006282,0.21472683949681992,1.5163461499975823
100.000000001156,11.489689373258706,4.999999999972548,0.2566800185092475,0.9113542212651818
49.99999999512772,11.683404164866873,2.8714376525422565,0.18233933116785778,0.7722839233036958
80.58575753207661,16.023480385980328,3.2633790204585496,0.470935753072133,0.5195181044494217
130.65768016866684,12.488505687084686,4.87924544169629,0.21212131208376103,1.2116506062689179
130.65768016759398,5.167549044239434,5.34335537017815,0.4743848331147738,0.4216772390446631
64.28959356334663,10.9827564840628,5.423695654111901,0.18850632625316288,0.9014993161219407
49.99999999918502,5.759756355764913,2.981423969984218,0.052990609454628995,0.6689844307351321
49.99999999512772,12.51716450721684,2.9814239699416927,0.1554999817462838,1.2720252216192993
49.99999999804006,12.384882713655633,2.9814239699794887,0.17946524160800517,1.8160878903776685
49.99999999512772,4.818930004023693,2.9814239700766887,0.14391198727440477,0.4844558879304148
49.99999999512772,12.580082448965808,2.9814239699754466,0.1201973892510562,1.1498122021148698
49.999999997623455,5.002903245276381,2.9814239700769334,0.4910956827267965,0.48081536128092817
111.94237955017952,5.409193382195675,4.10485911144695,0.1937661787028637,0.24981087616080974
100.000000001156,11.78213740313052,4.303254946336893,0.20133859201431595,0.5847059802476584
141.4217870460415,16.303341995269175,3.803473249337999,1.5676600808083792,1.1368767789778045
100.000000001156,5.621320793558226,4.9999999999831175,0.048973835077721434,0.3405949647604547
49.99999999918502,6.139532892183741,2.9814239700236613,0.00035542133532295546,1.253582556896131
100.000000001156,5.546573883867815,5.000000000027818,0.14344561469698228,0.5973506314664723
49.999999997623455,11.705541817722075,2.9814239700599323,0.005379312817706038,0.6285303007991987
100.000000001156,5.104058927496874,4.99999999998252,0.15099236934599147,0.42552644108820836
70.80251045983972,11.368399644212898,3.3783621814799907,0.11130250316553794,0.49068662965216947
89.73882835276768,11.66385695962647,4.17107775750846,0.18945664832925727,0.47521394558150415
37.105529358869745,15.904498273383894,2.3862236755545116,0.12704942648352047,1.1466630173306185
49.999999997623455,11.106236060729602,2.91846526540783,0.14350986207932637,1.0056479317749456
49.999999997623455,5.416213290731839,2.9814239700151095,0.0008973037857519772,0.1129221914307581
49.99999999918502,12.056606250671518,2.981423969939907,0.07854456263761034,0.26127432824414637
49.99999999512772,5.443280296886022,2.981423970117435,0.05938821702672984,0.16046364435344865
49.99999999512772,5.575324761999599,2.9814239700872527,0.00872578495144557,0.3998373681755478
126.78823505172292,11.903016973435093,4.272870878723334,0.09476809746626318,0.448410853895431
49.99999999512772,11.752839145756989,2.4483620616015003,0.06725211583573601,0.4326869181512532
81.91204580542862,15.633583030253657,2.8550605609479445,0.06186204787429008,0.3465020100960758
81.91204580542862,12.00652192891962,3.333526617275844,0.4823766048325608,0.7126945713231451
120.21045580129812,4.897131304819117,4.007003571638315,0.42576433828029386,0.41071515539808245
49.99999999804006,5.551124212295171,2.9814239700648835,0.0025905181090362032,0.5908829538440783
100.000000001156,5.922921119101712,4.9999999999866525,0.6451950793966666,0.8839060584425422
49.99999999918502,4.698449143778511,2.9814239700479264,0.022762840617201435,0.7673205927792124
49.99999999512772,12.415377468697042,2.9814239700578895,0.3073159741815576,1.9093912525414527
49.99999999512772,15.803905508133793,2.9814239700577687,0.01536729581685231,0.42897989555388377
100.000000001156,6.020948871798391,5.000000000085693,0.01694235607055952,0.8519172344683407
152.98863559212444,11.505636977288713,3.955742681948481,0.5239467564853061,0.8338868643248231
7.801505721691084,11.492023354644624,0.4206429832559995,0.02595223070915112,0.489528622683691
49.36419670911097,11.91644865521,1.2938994618933684,3.709487594523151,5.972371803144326
49.99999999918502,4.547423130903311,2.981423969963141,0.09126327997050991,1.033629634539173
100.000000001156,5.066204831045548,5.000000000021274,0.04078497656499716,0.2589632736304431
49.99999999512772,11.908706575900393,2.981423969897566,1.9321199396546678e-05,0.08581766247299329
100.000000001156,5.618195382132592,5.000000000049496,0.3897834894018647,0.3508332378106434
49.99999999512772,4.972526584165175,2.9814239700325147,0.3794643921037136,1.2689951048893986
44.15992453148073,12.380410581319534,3.051102910357015,0.4079335389003889,1.1081664811684109
125.09533220218965,12.01555882201844,5.425373339560797,0.05676244643175512,0.5678977770436741
34.160448034153625,11.224407084287238,1.534645047030091,0.4520549162848989,1.5444377584114424
35.576038627300136,14.780568645597743,1.1214266227990564,0.9029491133232985,1.195335136355012
49.99999999804006,5.400464522132947,2.9814239699645455,0.025847707367214933,0.1195985689808671
49.99999999512772,11.532702008862675,2.981423969951532,0.36170003039986803,1.1151253561847707
49.99999999512772,5.531979793126736,2.9814239701129956,0.8099001999100787,0.8077989240634794
100.000000001156,5.517541505760735,4.999999999927022,0.01246782653088248,0.38661863603974655
49.999999997623455,5.337955720311471,2.981423969988628,0.04436423955284879,0.06729830077891667
109.3442231732374,11.994184620697656,4.332618214849427,0.1565613401999966,1.2545920301542681
61.19816456201325,15.98443083080767,3.9563208789281354,0.12633986435858527,1.5269546548012083
11.605995261982837,13.102902499868739,0.9831545908921978,0.0007237019119869435,1.4816290933008147
43.764691675499826,12.455922308336623,2.046109837294571,0.026336558542104253,2.6141068201282414
100.000000001156,5.184965232253041,4.999999999990585,0.12674386249445285,0.22355645496086818
49.999999997623455,5.284251337947483,2.9814239700415546,0.25980945180351406,0.09747849438535079
100.000000001156,5.806138755091811,4.999999999956049,0.20026590466799904,0.5028388202511549
49.99999999918502,12.618468479567467,2.9814239700396086,0.12018754865259695,1.0529134622437364
49.99999999512772,11.887769727116416,2.981423970064775,0.11614741019994028,0.24794591522708728
49.999999997623455,5.101927761862832,2.981423970032623,0.029761296928905317,1.1472765595883467
107.69170187797597,11.464153030035625,2.7515183462564288,0.5799463084708941,0.4996645550591264
71.86487357287956,11.598987814554823,3.263478620174631,0.1438365336554332,0.33301427595546335
75.1437803643622,15.810727288888026,2.278657204038791,0.4939637829023672,0.09917539594124125
49.99999999804006,5.898411381926888,2.981423970081194,0.04141453800358837,0.7199729733738799
49.99999999512772,4.801719920527448,2.9814239700451033,0.008669437081782954,1.0157106226038168
49.99999999512772,5.1875645203060605,2.98142397001921,0.07366167337470338,0.9006716876607241
8.111000263637639,10.935141162167982,0.6481355027940396,0.0020244477947099406,1.0655812774142108
100.000000001156,11.913159837804749,4.428047655913164,0.3078947958864353,0.12197909846976819
2.690771336209208,12.576631027009231,0.46052443032539564,0.004151953253404425,0.7298238565446239
44.28936850594474,15.705959276522568,2.4422681012343013,0.0064939008601011886,0.2260976026170321
100.000000001156,5.190284864409963,4.0666959926229245,0.1819469449730731,0.3124704808126355
225.35440534613852,11.108874672191961,5.294444453136787,0.17141899909572098,0.8670122424173727
49.99999999918502,11.597609028475379,2.9814239699440015,0.4661774103827905,1.1557533207066706
49.99999999512772,6.01336402609666,2.98142396996457,0.023167020202595718,0.7236447256351233
100.000000001156,5.499248235615627,5.000000000048567,0.20208990023206969,0.21490952025338644
49.99999999918502,5.657005144317631,2.981423969979145,0.01851034219340619,0.6710847415503555
38.822260991394856,12.697832012245453,2.1717843568969997,0.8120657001535014,2.5053933773069277
3.4668514299942848,16.500923658326492,0.3491251078360526,0.3689672794039338,1.9699317740861415
88.88036336189073,4.965834252537761,4.6739625569339065,0.24757440025849656,0.40543424465828065
49.999999997623455,11.241283602652597,2.9814239699794047,0.04350408297346418,0.6199052097351246
131.5172543310255,11.993223379628613,4.109894129968703,0.23043918210634054,0.24355604936402847
49.99999999512772,12.229284954111291,2.9814239700645544,0.06275678908475825,0.5884735255739864
49.999999997623455,11.84290540125266,2.9814239700218383,0.2859580029525822,0.08201085994235006
100.000000001156,5.601974563593208,4.999999999965229,0.06914065478813561,0.534139753322386
100.000000001156,5.452888592578355,5.0000000000548255,0.1679756647247413,0.7393163845865324
49.99999999512772,11.644524425381489,2.9814239699933274,0.014486359512214317,0.8095271594629263
81.33549202797062,5.966039507695985,3.2647512044448557,0.10963267799704124,1.2214836427793199
85.816575998394,15.476381976491956,3.462454931220156,0.03633977847431836,0.5922215356211861
194.5801611015024,5.185430759504709,4.397558705531221,1.025918083621938,0.267675986116281
85.816575998394,12.324573137691106,3.4624549312549036,0.2072544652813011,0.9982540602466523
100.000000001156,5.005130881034541,4.999999999964665,0.2974891287064222,0.34482346763171884
100.000000001156,4.989283702957573,5.000000000042418,0.1471460588336344,0.680476704451258
49.99999999512772,12.049150085038216,2.981423970040245,0.47617855999018,1.581642564606068
100.000000001156,11.445808654299396,4.999999999982583,0.08474731173772065,0.5268918426820751
49.99999999804006,4.66866684594871,2.981423969975127,7.671759313900292e-05,1.3124166306918008
36.67107040675818,11.834938304172127,3.1734647622288783,0.36760474129429216,0.8266222478599982
85.03660220770007,11.857817956438026,4.322571984000185,0.03796918160431184,0.8280430334529917
4.716849913438588,11.025625359029197,0.5159032991443298,0.05790984695610787,15.848352024531252
134.15812440974184,5.6327520987275115,4.216991992626816,0.6016062765983576,0.6182570887352645
49.999999997623455,5.1346005031183415,2.9814239700352645,0.38612583637156156,0.24213673794793092
49.999999997623455,11.82402518129175,2.981423969934424,0.14282806013615026,0.4120993655441104
100.000000001156,5.027352659339732,4.999999999937909,0.1448731077110326,0.758167207822343
130.40429543926854,5.167266362047459,4.101085653400597,0.04514097872300484,0.7559303636614244
49.99999999512772,15.557350380277857,2.7426962414696114,0.2559548555364281,0.6179338981363824
