RMSE,CDF
0.697487513473537,7.965909252966548e-06
0.704223480935134,1.60087490666865e-05
0.7059968974035301,2.4071842826723866e-05
0.7629383700140077,3.278525733771838e-05
0.8214598208591071,4.216703731444347e-05
0.830327348935171,5.1650092113423485e-05
0.8303610578595453,6.113353189740667e-05
0.8305614848178009,7.061926073019784e-05
0.8308214604581617,8.010795870913012e-05
0.8309029281705019,8.959758711963431e-05
0.8311876494558628,9.909046729289805e-05
0.8312943597411658,0.0001085845661896983
0.8313187362400637,0.00011807894348715001
0.8314610066948649,0.00012757494563595806
0.8314676525145968,0.00013707102368576204
0.8314991466827977,0.00014656746142614258
0.8316360037513071,0.00015606546219233697
0.831758157369186,0.0001655648580582516
0.8317656774908527,0.00017506433981044468
0.8318005816341242,0.00018456422019807203
0.8319285591048345,0.0001940655621988443
0.8319620259565359,0.00020356728641994092
0.8323638829422569,0.00021307360019456946
0.8324562043188803,0.00022258096835898143
0.8326038084740871,0.00023209002229021078
0.8329441271582579,0.00024160296295446806
0.83365059603618,0.0002511239721029102
0.8347704658240761,0.000260657771130645
0.8354315871762861,0.00027019912073469144
0.835525546876256,0.00027974154343958767
0.8358951758105958,0.00028928818762586007
0.8361059850979178,0.00029883723943609713
0.8365312759403798,0.00030839114843473074
0.8365487593566849,0.0003179452571090646
0.8368687592498858,0.0003275030204583009
0.8375137567924971,0.0003370681502360302
0.8378706722008752,0.00034663735629569895
0.8379980815326119,0.00035620801747987524
0.838621258857349,0.0003657857958868283
0.8387389765958789,0.0003753649187319318
0.8400767684106437,0.00038495932031391584
0.8404621645079333,0.000394558123451882
0.841262143322266,0.0004041660630381949
0.8412762630469952,0.00041377416388394775
0.8413383925309246,0.0004233829743020175
0.8415317031956874,0.000432993992494683
0.8416637860436242,0.00044260651918744386
0.8417494067881149,0.0004522200237429874
0.8418335631205557,0.0004618344894364643
0.8420727897278244,0.0004714516873042204
0.8421090569419802,0.0004810692993748565
0.8422066463384806,0.0004906880260006088
0.8425814532616309,0.0005003110332448372
0.8425868290849028,0.0005099341018856064
0.8426137984205203,0.0005195574785394595
0.8426697117119192,0.0005291814937713469
0.8426952986368301,0.0005388058012279955
0.8427916004491485,0.0005484312085344376
0.8428218270264166,0.0005580569610544741
0.8428415409918496,0.0005676829387250067
0.8428501048433987,0.0005773090142021136
0.842891366199776,0.0005869355609195139
0.8429931781126634,0.0005965632704168111
0.8430877334149427,0.0006061920598172502
0.8430972549518813,0.0006158209579618572
0.8431461535358931,0.0006254504145704873
0.8431604716258787,0.0006350800347040598
0.8431835620529129,0.0006447099185502334
0.843325627039506,0.0006543414249011391
0.8433418093352163,0.0006639731160678253
0.8433777066614844,0.0006736052172129525
0.8433796774676098,0.0006832373408663863
0.8434218311621046,0.0006928699459513849
0.843477903259441,0.0007025031914281185
0.8435261531021516,0.00071213698795969
0.8435838319082009,0.0007217714432329964
0.8435866520852714,0.0007314059307151586
0.8436069137818735,0.0007410406496033792
0.8436087103890619,0.0007506753890104042
0.8436119316659998,0.0007603101652071915
0.8436572914240639,0.000769945459451556
0.8437183769897341,0.00077958145134579
0.8437205510671,0.0007892174680698634
0.843755639748611,0.0007988538855369571
0.8437896689654678,0.0008084906916470706
0.8438250871599009,0.0008181279022635261
0.8438419532471073,0.0008277653055052509
0.8438847915453579,0.0008374031979973063
0.8438931660541823,0.0008470411861334786
0.8439047679690768,0.0008566793067735301
0.8439096752725035,0.000866317483459221
0.8439100698490744,0.0008759556646513169
0.8439112323778023,0.0008855938591204941
0.8439262291700943,0.0008952322248659796
0.8439462032595647,0.0009048708187328022
0.8439587521176289,0.000914509555918412
0.8439605059337849,0.0009241483131341156
0.8439696400877695,0.0009337871746697394
0.8439980645595481,0.000943426360837358
0.8440228967003051,0.0009530658306094511
0.8440807866280446,0.0009627059615344712
0.8440851499943861,0.0009723461422929
0.8440999724969666,0.0009819864923370982
0.8441195433573069,0.000991627065897409
0.8441226457259327,0.0010012676748894465
0.8441377465261799,0.001010908456345653
0.8441465445386617,0.0010205493382827535
0.8442066992431587,0.001030190907238486
0.8442115631923378,0.001039832531744715
