RMSE,CDF
0.6692907016488231,7.621972316406502e-06
0.6727195817704446,1.5282993179728255e-05
0.67952082509687,2.3021467514648304e-05
0.6813998895242173,3.078134088740154e-05
0.6885636035269163,3.8622795596451116e-05
0.6965970253684464,4.6555735991363826e-05
0.7087847848717185,5.4627472226864346e-05
0.7286133120418807,6.292501839038833e-05
0.7386178834009979,7.133649795497235e-05
0.7486666427075725,7.986241413889122e-05
0.7488856248931516,8.839082412132268e-05
0.7497154015690226,9.692868371187915e-05
0.7592677766350999,0.00010557532703143441
0.768187141394269,0.0001143235452736755
0.7818670857304018,0.00012322755255760374
0.789904115847669,0.00013222308661892335
0.7940853549741721,0.000141266237192458
0.7950573116076439,0.00015032045653855266
0.7953724033686718,0.0001593782641919012
0.7966451867379879,0.00016845056647304274
0.7971444857972494,0.00017752855483886752
0.7997233309207638,0.00018663591143899068
0.8000386478988295,0.00019574685891116957
0.8010710882706576,0.00020486956395283657
0.8034053982736215,0.00021401885243003718
0.8037554264795648,0.00022317212707541418
0.8040340366072434,0.00023232857457030934
0.8082577766890584,0.00024153312258400143
0.8107222085378826,0.0002507657358782676
0.8145741482150256,0.0002600422155784339
0.8178008165197623,0.0002693554410102118
0.8178028051225329,0.0002786686890884648
0.8178691186397579,0.00028798269235395
0.8209894456219406,0.0002973322303217966
0.8211916350017728,0.0003066840708494307
0.8213527436172552,0.00031603774610359554
0.8218040540488377,0.0003253965609415125
0.8219382674993632,0.00033475690422021294
0.8231335359585628,0.000344130859376509
0.8233955514892257,0.0003535077984008257
0.8237551934555462,0.0003628888330761119
0.8241443475706619,0.00037227429949067805
0.8245441955752142,0.00038166431942797207
0.8245777877428537,0.00039105472191737863
0.8245851333677421,0.000400445208059747
0.8249993352665506,0.00040984041118891703
0.8252354762430172,0.00041923830352321264
0.825263772961978,0.00042863651810434066
0.8254637571695355,0.0004380370101324584
0.8257545954750771,0.0004474408142662246
0.8257929279830789,0.0004568450549357354
0.8259797735511794,0.00046625142342764694
0.8265938423462846,0.0004756647850173933
0.8267452701499088,0.00048507987108728615
0.8268548172063535,0.0004944962046937568
0.8269157230176374,0.0005039132319037789
0.8269238616701269,0.0005133303517978674
0.8270902767409769,0.0005227493668491126
0.8274212771072055,0.0005321721513769424
0.8276666707985707,0.0005415977304810565
0.8277532702784544,0.0005510242957916675
0.8279154098817727,0.0005604527075698373
0.8279315240748127,0.0005698813028585996
0.8280701625169371,0.0005793114769805433
0.82811596741178,0.0005887421727347758
0.8281462808610576,0.000598173213702636
0.8284271035728974,0.0006076074527172197
0.828553425909738,0.0006170431303075255
0.8288300490305773,0.0006264819581190489
0.8288312041427779,0.000635920799085145
0.8290975006558752,0.0006453626726716642
0.8292027276761951,0.0006548057445976102
0.8293121650423857,0.0006642500628109668
0.8293185095473582,0.0006736944532763974
0.8293557871353286,0.0006831392682640016
0.8295478321652919,0.000692586270286176
0.8295751888491163,0.0007020335838499364
0.8298384934005655,0.0007114838959612591
0.8299131368205248,0.0007209350581218641
0.8299738198917798,0.0007303869113494271
0.8302451455300638,0.0007398418544697654
0.8302641033913664,0.0007492970134847723
0.8303473066012562,0.0007587531200290975
0.8303991983115161,0.000768209817523182
0.8304895880028665,0.0007776675443872003
0.8306303749214305,0.0007871268745515379
0.8306855826071348,0.0007965868334284083
0.8308481791655015,0.0008060486439767027
0.8309724989998218,0.0008155118702959517
0.8309760672741026,0.0008249751372511871
0.8312346551731238,0.000834441349040114
0.8312650466249354,0.000843907906930972
0.8313201594706157,0.0008533750924543119
0.8315581901153292,0.0008628449887025729
0.8315701396372319,0.0008723150210335928
0.831807408594342,0.000881787755415333
0.8319582988728098,0.0008912622081558111
0.832173586755326,0.0009007391126235829
0.8328431429107473,0.0009102236420866942
0.8332522450657743,0.0009197128304600407
0.8332526023636306,0.0009292020229023431
0.8333043692377263,0.0009386918048727537
0.8336865257732384,0.0009481859388930689
0.8336877162341758,0.0009576800864705131
0.8340936651628842,0.0009671788570488278
0.834431775591161,0.0009766814780740678
0.8346367411987853,0.00098618643327515
0.8347176342088732,0.000995692309696685
0.8354674637924311,0.0010052067252781308
0.8355737583953206,0.0010147223513567768
0.8358829884090938,0.0010242414989883126
0.8359440147132474,0.0010337613415955886
0.8361626761739817,0.0010432836743489195
0.8362190472070856,0.0010528066490631395
0.8362638576338798,0.0010623301340845124
0.8364168118161295,0.0010718553609686363
0.8370135808043413,0.001081387383938073
0.8370450697897744,0.001090919765508301
0.8370803422050157,0.0011004525487655268
0.8375356203635854,0.0011099905167915116
0.837746808878203,0.0011195308898606388
0.8377608189967941,0.0011290714224788763
0.8379120151171875,0.0011386136769388202
0.8382684302323662,0.00114815999030192
0.8383014432506859,0.0011577066796217023
0.8385454603224776,0.0011672561478406405
0.8389508822688698,0.001176810233059104
0.8389523004381432,0.0011863643344278696
0.8389913097722149,0.0011959188800401658
0.8390648234835246,0.0012054742628364707
0.8393038299517046,0.0012150323674705052
0.8408741321373469,0.0012246083549165342
0.8411432338851625,0.001234187406929376
0.8420004854332674,0.0012437762214378742
0.842034262219267,0.0012533654206009436
0.8427943440179201,0.0012629632756775244
0.8461169012348817,0.001272598968481516
0.8469675366495377,0.0012822443484357484
0.8470148976565103,0.0012918902677434832
0.8501946541348825,0.0013015723985446565
0.8502167485268779,0.0013112547809597302
0.8509324230261676,0.0013209453135720319
0.8509582389549314,0.0013306361401795943
0.851407045058601,0.0013403320778512865
0.8519499817688364,0.0013500341985590867
0.852052242514149,0.0013597374838259758
0.8525698567131292,0.0013694466637528169
0.8526203904696416,0.0013791564191648576
0.8526697055583902,0.0013888667361837464
0.8528302307297622,0.001398578881284826
0.8529122832444594,0.001408291960810953
0.8529485162798442,0.0014180054529637487
0.8529712065322084,0.001427719203516183
0.8529906669706909,0.0014374331756867018
0.8530233204798098,0.001447147519719764
0.8530451840958451,0.0014568621127386194
0.8531351859289384,0.0014665777307104266
0.8531404917830369,0.001476293409106012
0.8531799591883357,0.0014860095369617049
0.8531861671183892,0.0014957257355141381
0.8531907254895402,0.0015054419859779138
0.8532104229872343,0.0015151584607594362
0.853229983159055,0.00152487515829482
0.8533428774755206,0.0015345931414858275
0.8533809638146834,0.0015443115584091764
0.8534392623963898,0.001554030639244596
0.8536308250896334,0.0015637519016216703
0.8536308925389978,0.0015734731647668672
0.8536841179741328,0.001583195034050461
0.8537180609315077,0.001592917289881008
0.8537183152471772,0.0016026395486077357
0.8537247082802596,0.0016123618801391823
0.8537251187657742,0.001622084216345293
0.8537286661663646,0.0016318065929496776
0.8537418843387076,0.0016415291200843826
0.853782571815419,0.0016512521105735319
0.8538345459898367,0.0016609756929515532
0.8538949271396962,0.001670699962958211
0.8539264712390541,0.001680424592193305
0.8539785963084748,0.001690149815035684
0.8541373336787373,0.001699876845600535
0.8542708810982783,0.0017096053970213191
0.8542834651950866,0.0017193340917514863
0.8543420814943379,0.0017290634540119345
0.8543884426597469,0.001738793344239555
0.854435276338183,0.0017485237678153901
0.8544721929647023,0.0017582546118027212
0.8544803795763478,0.0017679855490202844
0.8545685842524986,0.0017777174907245346
0.8546225210130102,0.0017874500466678511
0.8546531271851279,0.0017971829511583622
0.8546537888996615,0.0018069158631845675
0.854670426474866,0.0018166489646817114
0.8547974363813547,0.0018263835125847127
0.8548564892757109,0.0018361187329899989
0.8549313676845365,0.001845854806120652
0.8549828850839569,0.0018555914659383625
0.8550044462142947,0.0018653283712971181
0.855019608574,0.0018750654493268606
0.8550403837070344,0.001884802763946606
0.8550738540643054,0.0018945404597312707
0.855086489698781,0.0019042782994122365
0.8551436897969071,0.0019140167904955947
0.855153208785739,0.0019237553899824752
0.8552162402097008,0.0019334947072796693
0.8553581377614985,0.0019432356405252233
0.855361624845127,0.0019529766134821535
0.8554901832432735,0.001962719050479372
0.8555241306771426,0.001972461874074522
0.8555481862806311,0.001982204971618113
0.8555717713519158,0.0019919483377516603
0.8557592906388075,0.002001693839380008
0.8557784532131861,0.002011439559234324
0.8557968918145213,0.0020211854890699065
0.8558910553631921,0.002030932491252616
0.8559683134090172,0.0020406803732603176
0.8560107379572708,0.0020504287384044678
0.8561009555826575,0.0020601781309590407
0.8561284071446644,0.002069927836135686
0.8562692688011557,0.0020796791454637756
0.8562967855752782,0.0020894307681565815
0.8563068243976224,0.0020991825051728434
0.8563892065755165,0.0021089351803684014
0.8563922692610779,0.002118687890442233
0.8564527495564249,0.0021284412892737838
0.856587190999977,0.0021381962191425333
0.8566813323780723,0.002147952221105928
0.8568737555063435,0.002157710414409727
0.8569040615819402,0.0021674689528431816
0.8569740688570336,0.0021772282885288785
0.8570690041717951,0.0021869887053506784
0.857198882982611,0.0021967506012498033
0.8572476690948101,0.0022065130527317203
0.8572717653829841,0.0022162757786254
0.857304348311215,0.002226038875577838
0.8573143343409999,0.0022358020862525236
0.8573310890760502,0.0022455654877323802
0.8573520448055514,0.0022553291278588957
0.8573954582385629,0.002265093262383412
0.8574808699165761,0.0022748583695875783
0.8574912494676866,0.002284623594995465
0.8575274085255101,0.0022943892321875543
0.8575287204588649,0.002304154884320117
0.8575367832421421,0.002313920628272737
0.8575381743571027,0.002323686388067561
0.8575654551721749,0.0023334524585399675
0.8575933619546161,0.002343218846818557
0.8576062059949432,0.0023529853813668016
0.8576080657342398,0.0023627519370940063
0.8576181510369696,0.002372518607673992
0.8576471395440168,0.0023822856083789857
0.8576626867013881,0.0023920527861370933
0.8576679210335648,0.0024018200235044786
0.8576814155343001,0.002411587414549049
0.8576848929413154,0.0024213548451947967
0.8576851719264181,0.002431122279017664
0.8576935784807583,0.0024408898085755007
0.8577143227605832,0.0024506575743719794
0.8577174594682945,0.002460425375889706
0.8577486365988257,0.0024701935324567786
0.8577536973743728,0.002479961746656642
0.8577762874651561,0.002489730218115491
0.8577876466980502,0.002499498818934808
0.8577974146201809,0.0025092675309925333
0.8578404378112144,0.0025190367330041306
0.8578453424443552,0.0025288059908703483
0.8578471686581125,0.0025385752695337334
0.8578562928247354,0.0025483446521043524
0.8578747530819767,0.0025581142449028578
0.8578885212601737,0.0025678839944952236
0.8579045850862795,0.002577653927024597
0.8579100524506726,0.0025874239218170495
0.8579136415295505,0.002597193957482414
0.8579166741315896,0.0026069640276834573
0.8579479332203036,0.002616734453867197
0.8579641503707809,0.0026265050647340227
0.8579814338094821,0.0026362758724269675
0.8579922749367199,0.0026460468035801234
0.8579933029999556,0.002655817746441002
0.8579937583019475,0.00266558869448692
0.8580017521119586,0.00267535973356742
0.8580083242493087,0.0026851308474923016
0.8580147564698388,0.0026949020346681736
0.8580269570168925,0.0027046733607855125
0.8580599652460514,0.002714445062804994
0.8580602099328201,0.002724216767611002
0.8580605753308913,0.0027339884765782115
0.8580851341327005,0.0027437604652243513
0.8580891805961688,0.0027535324999521603
0.8580919566956087,0.0027633045662945623
0.858098159572471,0.0027730767032761584
0.858114864471365,0.002782849030495384
0.8581284276140475,0.002792621512173499
0.8581336309579772,0.0028023940531079925
0.8581338575573985,0.002812166596623031
0.8581428520427163,0.0028219392425684747
0.8581986197345169,0.0028317125236038757
0.858206871948716,0.0028414858986165995
0.858217252325302,0.0028512593918424444
0.8582283388613312,0.0028610330113232494
0.8582365423254174,0.002870806724226204
0.8582822555430503,0.002880580957717415
0.8582931235976575,0.0028903553149754904
0.8582940389817146,0.002900129682658082
0.8583109439742908,0.0029099042428569976
0.8583118662479265,0.0029196788135588884
0.8583240708468762,0.0029294535232483906
0.858334486935025,0.0029392283515577017
0.8583564395160245,0.0029490034298659505
0.8583644889075389,0.0029587785998417505
0.8583700197917762,0.002968553832804002
0.8583986905523415,0.0029783293922727226
0.8584057082715714,0.0029881050316601706
0.8584067180109604,0.0029978806825466664
0.858427792901584,0.003007656573436845
0.8584457086766997,0.0030174326683542743
0.8584639175881351,0.0030272089706372303
0.8584761345271755,0.0030369854120483276
0.8584901762067045,0.0030467620133679553
0.8584962957408645,0.003056538684377659
0.8584970901847258,0.003066315364434596
0.8584980436930025,0.003076092055350213
0.8585004533992785,0.003085868773707889
0.8585010043449077,0.0030956454983398075
0.8585038188020065,0.0031054222550231415
0.858510478532662,0.0031151990875483812
0.8585211116533202,0.003124976041165026
0.8585248202608848,0.003134753037015791
0.8585258475289631,0.0031445300445652226
0.8585375770542676,0.003154307185692063
0.8585377654264756,0.0031640843289641113
0.8585663967898245,0.0031738617982939666
0.8585672913798067,0.0031836392778115327
0.8585845037429325,0.0031934169533458
0.8585972157675918,0.0032031947736463097
0.8585990510286906,0.0032129726148470194
0.8586005376358093,0.00322275047297741
0.8586071923453288,0.003232528406892526
0.8586134336003912,0.003242306411883892
0.8586203052449414,0.0032520844951304676
0.8586286241674495,0.0032618626731140497
0.8586287065157527,0.0032716408520354246
0.8586295453720408,0.003281419040509808
0.8586324109049426,0.003291197261617264
0.8586354057753173,0.003300975516830706
0.8586398560777609,0.00331075382272479
0.8586406570979098,0.0033205321377409985
0.8586474221324291,0.0033303105297983276
0.8586606911132573,0.003340089072964591
0.8586615023580345,0.0033498676253694184
0.8586724556725844,0.0033596463025120623
0.8586731896779866,0.0033694249880136576
0.8586780602112118,0.003379203728981539
0.8586936248736933,0.0033889826472018854
0.8586941075330055,0.0033987615709188206
0.8586965884012512,0.0034085405228882165
0.8587069899026036,0.0034183195933113054
0.8587075881723492,0.0034280986705475702
0.8587083489797634,0.003437877756448012
0.8587158134241532,0.0034476569273545485
0.8587175536797744,0.003457436118079349
0.8587197546166175,0.003467215333868714
0.8587228909575528,0.0034769945853751504
0.8587329712043055,0.003486773951676789
0.8587374107145894,0.0034965533685361663
0.8587440745394935,0.0035063328612840766
0.8587486060315722,0.003516112405637226
0.8587505397471592,0.0035258919720117885
0.8587546469939515,0.003535671585160228
0.8587581913563046,0.0035454512386723417
0.8587596022214332,0.0035552309082515767
0.8587844897276665,0.0035650108612530727
0.8587856520227787,0.0035747908274909412
0.8587896871303734,0.003584570839681156
0.8588033008656163,0.003594351006906414
0.8588096585015709,0.0036041312465332842
0.8588099355402963,0.003613911489315109
0.8588147109496306,0.003623691786479935
0.8588168624950304,0.003633472108146849
0.8588235819411766,0.0036432525063357177
