RMSE,CDF
0.5550367434880079,9.086203158414887e-05
0.5608052624045737,0.00018266839587084447
0.5615270323062526,0.00027459291716312983
0.5621264364393461,0.00036661556362985057
0.5646873667127039,0.0004590574459942172
0.5647683388744137,0.0005515125838686037
0.565629447147255,0.0006441086890717342
0.568467975037004,0.0007371694741610108
0.5695376889558782,0.0008304053762691571
0.5700695154770202,0.0009237283407902484
0.5714424739482843,0.0010172760648384223
0.5719058008804686,0.0011108996376062346
0.5721127720939413,0.0012045570925001516
0.5726814711930059,0.001298307646015209
0.5731221218473584,0.001392130336040404
0.5757872092339391,0.001486389312954954
0.5760456236131025,0.0015806905934750883
0.5779739563388993,0.0016753075508059774
0.5807848129960576,0.0017703846581167693
0.5817924562037317,0.0018656267211895631
0.5827663635633727,0.0019610282173130695
0.5846635254944694,0.0020567402874469023
0.5850211120178604,0.0021525108961160007
0.5857369644655327,0.0022483986930766364
0.5860114915227636,0.0023443314313613154
0.5866333494703851,0.0024403659706116795
0.5880384414524789,0.0025366305297905498
0.5884087698081921,0.0026329557134004114
0.5887557392648196,0.0027293376974835692
0.5887976015813354,0.0028257265346177548
0.5890542099256002,0.0029221573797014225
0.5897537046892567,0.0030187027352495855
0.5914598482916069,0.003115527394241534
0.5915464164534533,0.0032123662248340983
0.5915680668127248,0.0033092085996886435
0.5916838032586679,0.0034060699211241677
0.5919640453735546,0.0035029771194645862
0.5927164153595362,0.0036000074841831434
0.5940240694755207,0.0036972519178097175
0.5958887025748887,0.00379480160032937
0.5995292933895701,0.0038929472640727336
0.5996846406950479,0.003991118358874388
0.5996979821866024,0.004089291637738702
0.5997948067782881,0.004187480767227703
0.6003931825562088,0.004285767853544734
0.6004570854031914,0.004384065401047568
0.6005320296380303,0.004482375217261462
0.6005654107631713,0.0045806904981168985
0.600606775482661,0.004679012550564473
0.6006215038150796,0.004777337014106848
0.6006862548836739,0.004875672077692748
0.6007675487834829,0.004974020449458654
0.6008458692943253,0.00507238164264731
0.6008550725028571,0.005170744342442932
0.6008652865587789,0.005269108714325821
0.6010887108300784,0.005367509661774984
0.6012112894067168,0.005465930675892945
0.6012261127264964,0.005564354116655565
0.6012660368247934,0.0056627840931741035
0.6013040381351098,0.0057612202906794484
0.6013405927712437,0.005859662472344476
0.6013744935777611,0.005958110203725244
0.6013795521384965,0.006056558763215342
0.6014008573859593,0.006155010810471053
0.601579374724624,0.006253492081824545
0.6015808520227917,0.006351973595018446
0.6016032046055798,0.006450458767431502
0.6016457974369221,0.006548950912484175
0.6016493411027605,0.006647443637651014
0.601716214493071,0.006745947310295068
0.6017982879059534,0.00684446441872895
0.6018161599385335,0.006942984452895603
0.6018607454246494,0.007041511785908496
0.6019299211462668,0.007140050443300676
0.6019425704763096,0.007238591171445539
0.602010565873111,0.007337143030745167
0.6020575680179037,0.007435702584509017
0.6020877155958968,0.007534267073568082
0.6021602986884776,0.0076328434448085115
0.6022009620855832,0.007731426472831425
0.6022082171776433,0.007830010688545806
0.6023285994861441,0.00792861461138993
0.6023432846174752,0.00802722093825664
0.602437691649423,0.008125842719982545
0.602453572105322,0.008224467101411087
0.6025345219612834,0.008323104734698097
0.6025411946493473,0.008421743460334398
0.6025807209527463,0.008520388656605789
0.6025846040817878,0.00861903448856301
0.6026177061209694,0.008717685739474137
0.6026238995344528,0.008816338004275134
0.6026267007366135,0.008914990727645627
0.6026613964662891,0.009013649130864387
0.6026756539897654,0.009112309868104388
0.6026899054775054,0.009210972938377549
0.6027183986545986,0.009309640673112999
0.6027216182835626,0.009408308934916306
0.6028701962605434,0.009507001519608137
0.6028788977083618,0.009605695528766429
0.6029230072330921,0.009704396758853923
0.602925240638949,0.009803098354560082
0.6029310906718384,0.009901800907943152
0.6029351139427159,0.010000504119953905
0.6029524582051037,0.010099210171299056
0.6029661828654105,0.010197918469433328
0.6029733914238511,0.010296627947641305
0.6029834711885481,0.010395339075952465
0.6030125644247856,0.010494054966958313
0.6030309841328929,0.010592773873353898
0.6031039787484278,0.010691504729299021
0.6031873656523702,0.01079024923605842
0.6032000419484527,0.010888995817984963
0.6032037068998055,0.01098774299988066
0.6032398578924392,0.011086496099857767
0.6032543260366612,0.011185251568335688
0.6032762325637456,0.01128401062301142
0.6033570083108593,0.011382782901043217
0.6033692588207415,0.011481557184539023
0.6033692928388342,0.011580331473603747
0.6033752711467247,0.011679106741344583
0.6034024315290887,0.01177788645536316
0.6034504249235851,0.01187667402611803
0.6034506358246486,0.01197546163139836
0.603460553815926,0.012074250860298834
0.6034635565639412,0.012173040580762774
0.6035369299416923,0.012271842312781346
0.6035370425703647,0.01237064406323774
0.6035558584125937,0.012469448893932823
0.6035609547365389,0.012568254558919245
0.6035888757806964,0.012667064794707196
0.6035987303260271,0.0127658766437289
0.6036377107616808,0.012864694874024668
0.6036859775852257,0.012963521005818305
0.6038094902312511,0.013062367357192134
0.6038214718719318,0.01316121567001487
0.6038222820080239,0.013260064115460556
0.603850427335008,0.013358917168423887
0.6038827763825062,0.013457775517072973
0.6039251325355044,0.01355664079961636
0.6039773216057616,0.013655514625747186
0.603988330150457,0.013754390254026692
0.6040249355403406,0.0138532718747745
0.6040275040377254,0.013952153915996978
0.6042069802508817,0.014051065338289337
0.6042808268211507,0.01414998884960009
0.6043062169362216,0.014248916517387805
0.6043566776940761,0.01434785244583038
0.6043964214542396,0.014446794880506705
0.6044081973148938,0.014545739242944812
0.604496069894781,0.014644697990522683
0.6045447235503473,0.014743664702924578
0.6047177059276775,0.01484265973332599
0.6047924125160096,0.014941666993534646
0.6048113704833773,0.015040677357248521
0.6048904022780154,0.01513970065882553
0.6049062831144375,0.015238726560167467
0.6050088222522363,0.0153377692476312
0.6050357878007834,0.0154368163494775
0.6050708984613447,0.015535869199098135
0.6051185690043284,0.015634929852602807
0.6051991332198866,0.015734003694834863
0.6052394658776372,0.01583308413970587
0.6052756142283201,0.015932170502225788
0.6053126731906189,0.01603126293146587
0.605317654803159,0.016130356176218517
0.6053424282059785,0.01622945347648953
0.6054018674346447,0.01632856050723179
0.6054058703161782,0.016427668193263904
0.605469123312497,0.016526786234098326
0.6054727524099676,0.016625904869032454
0.6054942708730392,0.016725027026636557
0.6055852330817012,0.016824164075166667
0.6056506927286393,0.01692331183973779
0.605650816642682,0.0170224596245942
0.6056547834495192,0.01712160805883488
0.6056869183247979,0.01722076175370035
0.6057831891338205,0.01731993120853377
0.6057845048506595,0.017419100878756005
0.6058038961319828,0.017518273723418916
0.6058155953217256,0.017617448483292237
0.605822259577867,0.017716624334134505
0.6058280902642482,0.01781580113948657
0.6058389364221245,0.017914979720403863
0.6058420753452324,0.0180141588151771
0.6058619587602737,0.01811334116495553
0.6059337911260336,0.018212535274017946
0.6059339313486988,0.018311729406035447
0.6059684310119064,0.018410929185804243
0.6059894144752302,0.01851013240066113
0.6060386758869711,0.018609343679834484
0.6060427028732764,0.018708555618243757
0.6060484286845783,0.018807768493994296
0.606065794277273,0.018906984212571105
0.6060692066797171,0.019006200489773667
0.6060743557628101,0.019105417609904477
0.6060908690101491,0.019204637433328748
0.6061119383229512,0.019303860705895064
0.6061133365374398,0.01940308420735543
0.6061423013418834,0.019502312450485615
0.6061896886109532,0.019601548451126615
0.6062033813525025,0.01970078669333149
0.6062539569412273,0.019800033214989562
0.6062608831937161,0.019899280870506575
0.6062872932314886,0.019998532849466517
0.6063189540472335,0.02009779001144556
0.6063348259131698,0.02019704977172102
0.6063538374576762,0.020296312644272518
0.6063768545213225,0.0203955792848217
0.6064234807571051,0.020494853558297096
0.60644533600685,0.020594131409575975
0.606450152329702,0.02069341004930874
