RMSE,CDF
0.8343870071821121,9.561551843588558e-06
0.8443229480991485,1.9236963339083634e-05
0.8487579478243019,2.8963197150162895e-05
0.8491932113943953,3.8694418808794013e-05
0.8494452586823241,4.8428528771281526e-05
0.8494994604186042,5.816325985167595e-05
0.8500107589488078,6.790385009258224e-05
0.8501601421678322,7.76461521714977e-05
0.8501829489596985,8.738871560194541e-05
0.8501840443528192,9.713129158491136e-05
0.8501884967149512,0.00010687391858915517
0.8502861279200511,0.00011661766438578319
0.8503145873095674,0.00012636173630916768
0.8508038930116505,0.00013611141536904587
0.8508515260822656,0.00014586164027404177
0.8512011303459117,0.0001556158714246561
0.8514302056098028,0.00016537272763413751
0.8514899718142126,0.00017513026872684103
0.851548087008518,0.0001848884757832262
0.8516190028967496,0.00019464749549121793
0.8516196245755675,0.00020440652232325902
0.8516465152889466,0.00021416585730601185
0.851873791189636,0.00022392779672805784
0.8519981508846881,0.000233691161234221
0.8520073498328127,0.00024345463115456087
0.8520150316006502,0.00025321818910314275
0.8520376685040509,0.0002629820064564416
0.8520498388149348,0.00027274596327387095
0.8520702961260833,0.00028251015451925696
0.852079051435818,0.0002922744460950019
0.8520971166363726,0.00030203894468661623
0.8521587284603048,0.00031180414931109495
0.8521714106671795,0.0003215694992657112
0.8522676033536478,0.00033133595152819026
0.8522798811801688,0.0003411025444868616
0.852426623014721,0.00035087081901493257
0.8524779539249174,0.00036063968176304386
0.8524834690797833,0.00037040860771137126
0.8525310904110208,0.00038017807937029046
0.8525921307980864,0.0003899482505137659
0.8526342152662606,0.00039971890391885483
0.8526530099128715,0.00040948977269880736
0.8526897211877174,0.00041926106216694735
0.8526924998647216,0.0004290323834769833
0.8527427406639411,0.0004388042805150714
0.8527712965155699,0.00044857650478531127
0.852778903403531,0.00045834881622571676
0.8528220754788207,0.00046812162239103113
0.8528538501412738,0.0004778947926740507
0.8528617681977706,0.00048766805369303225
0.852903390435806,0.0004974417916767596
0.8529313169083589,0.0005072158496803493
0.8530322632145351,0.0005169910644653025
0.8530508146294753,0.0005267664918378371
0.8530533947466151,0.000536541948776896
0.8530671934904022,0.0005463175638409053
0.85308011038584,0.0005560933269244359
0.8532149280853846,0.0005658706349342566
0.8532161329432641,0.0005756479567509933
0.8532767272359256,0.0005854259729403239
0.8532894181994484,0.0005952041345601378
0.8533001816864749,0.0006049824195227631
0.8533539210730425,0.0006147613203050576
0.8533899985359473,0.0006245406345124521
0.8534069221270076,0.000634320142653587
0.8534275782220981,0.000644099887500618
0.853451654359295,0.0006538799082450827
0.8534566242002829,0.0006636599859408083
0.8534722762558724,0.0006734402429992754
0.8534977779165716,0.0006832207922907815
0.8535161001043077,0.000693001551543069
0.8535297321119435,0.000702782467009615
0.8535317151525779,0.0007125634052005631
0.853572411241376,0.0007223448097431677
0.853577296371506,0.0007321262702662999
0.8536184894917493,0.0007419082028367573
0.8537123079595846,0.0007516912105080208
0.8537901157454773,0.000761475109807716
0.8538187865190846,0.0007712593376564969
0.853866066465872,0.0007810441073038178
0.8538728271899634,0.0007908289544247969
0.8538840621847601,0.0008006139302917709
0.8539058643059604,0.0008103991559973813
0.8539306868899609,0.0008201846661542377
0.8539365750095933,0.0008299702437852526
0.8539829353732181,0.0008397563526769612
0.8539918586613134,0.0008495425638239554
0.8540193599695726,0.0008593290901186956
0.8540263836965745,0.0008691156969009427
0.8540633814655643,0.0008789027276544204
0.8540888621362741,0.0008886900504004051
0.8541027754596753,0.0008984775325843507
0.8541109773195833,0.0009082651087564673
0.8541190373195641,0.0009180527772911291
0.854126930995425,0.0009278405362823658
0.8542420622843778,0.0009376296146059731
0.8542864074231129,0.0009474192010970609
0.8543244273148642,0.0009572092232722651
0.8543256296192804,0.0009669992592251241
0.8543494137217478,0.0009767895677288817
0.8544403626805783,0.000986580918450672
0.8545684061052221,0.0009963737364698103
0.8546160292755827,0.0010061671002206155
0.8546486779650507,0.0010159608381049277
0.8546770285220895,0.0010257549008688444
0.854802979202196,0.0010355504069485691
0.8548569158727514,0.0010453465311087136
0.8548785030285263,0.001055142902644126
0.8549383395999423,0.001064939959869122
0.8549944909740791,0.0010747376605536522
0.8550830949745996,0.0010845363765844631
0.8551219181477787,0.0010943355375044922
0.8551362623260249,0.0011041348627998083
0.8552096065304109,0.0011139350285737112
0.8553002362365673,0.0011237362329072115
0.8553139608587202,0.0011335375945162745
0.8553706807626198,0.0011433396060998662
0.8554444994110358,0.0011531424635988757
0.855550823232002,0.001162946539502196
0.8556853099418269,0.001172752156538872
0.8557161971869596,0.0011825581275240072
0.8558712392163073,0.0011923658751935692
0.8559089793814111,0.0012021740553417556
0.8559686035974965,0.0012119829187460672
0.8560655362006726,0.0012217928929372228
0.8561326389105873,0.001231603636083353
0.8561625006675925,0.0012414147214264914
0.856307249683208,0.0012512274655025744
0.8563612977077962,0.0012610408289351245
0.856419551384477,0.0012708548599182773
0.8564493772085594,0.0012806692326866702
0.8564583851759644,0.0012904837086807203
0.8564739471042485,0.0013002983630047093
0.856642493760846,0.0013101149487676842
0.8567861152809785,0.0013199331803432127
0.8567967182724363,0.0013297515334223737
0.8569016830095537,0.0013395710893315967
0.8569081763784533,0.0013493907196507554
0.8569142881918266,0.0013592104200074626
0.857041056751826,0.0013690315730523685
0.8570599743194015,0.0013788529428807351
0.8570842041198887,0.0013886745903674204
0.8572482108501431,0.0013984981172683831
0.8572634748263421,0.0014083218190849406
0.8573184020371396,0.0014181461503328882
0.8574150325214878,0.0014279715889055876
0.8574262040545635,0.0014377971554970501
0.8574451948897561,0.0014476229397115746
0.8574561107514768,0.0014574488490150287
0.8574639612234523,0.0014672748482799686
0.8574704999289272,0.0014771009224743726
0.8575168955417353,0.0014869275283334038
0.8575226938301508,0.0014967542006371845
0.8575651009888698,0.0015065813589004095
0.8575989167338202,0.0015164089046708653
0.8576063805604033,0.0015262365359720931
0.8576565650922877,0.0015360647423565846
0.8576811290972467,0.0015458932302291684
0.8577008729686334,0.0015557219443541365
0.8577974733430723,0.0015655517654588162
0.8577990094182942,0.0015753816041659543
0.8578749277004352,0.0015852123128489962
0.857895933841157,0.0015950432622492373
0.8579116204733436,0.001604874391408446
0.8579451563508065,0.0016147059048677796
0.8580575246847983,0.0016245387059977525
0.8581756863499129,0.0016343728611863063
0.8582293437735573,0.0016442076312552856
0.8584540096666832,0.001654044975854508
0.85846535861231,0.0016638824505055304
0.8584867259244575,0.0016737201700125501
0.8584936360071943,0.0016835579687047844
0.858514861874478,0.0016933960106321469
0.8585681152669776,0.0017032346628099914
0.8586218592358265,0.001713073930860015
0.8587112797435587,0.00172291422361298
0.8587640971917999,0.0017327551216207789
0.8588180244499712,0.0017425966376011378
0.8588382140676635,0.0017524383849418545
0.8588595154462937,0.0017622803763830115
0.8590354920377912,0.0017721243844055494
0.8590581400425058,0.001781968651960018
0.859137080816105,0.0017918138241262472
0.8591693724321409,0.0018016593663341455
0.85930036501387,0.0018115064096348825
0.85934813660671,0.0018213540003681153
0.8593508077782375,0.0018312016217112985
0.859409905489816,0.0018410499202771954
0.8594726059968157,0.0018508989373515817
0.8594843560910085,0.0018607480890746786
0.8595724351931279,0.0018705982501290499
0.8596010962007035,0.0018804487396205942
0.8596418403189527,0.0018902996960141823
0.859670226858774,0.0019001509776997152
0.8597318050676209,0.0019100029650329046
0.8598121348517722,0.0019198558728950443
0.8598724288676693,0.0019297094716887945
0.8599570781963558,0.0019395640405107666
0.8599993826688785,0.0019494190941154639
0.8600159077463605,0.001959274337087186
0.86007926122175,0.001969130306050006
0.8600842485026908,0.001978986332163938
0.8600876509659655,0.0019888423972679653
0.8600989827869829,0.001998698592227555
0.860189896464475,0.0020085558290008753
0.8602941957615898,0.0020184142609787326
0.8603154092121914,0.0020282729360494305
0.8603528053546915,0.0020381320396564697
0.8603534057244966,0.0020479911501433703
0.8603968392412421,0.002057850758351135
0.8604030325903383,0.0020677104375307963
0.8604320637690673,0.00207757044938956
0.8604640332685299,0.002087430827598738
0.8604771106205817,0.002097291355666171
0.8605143951962829,0.0021071523109914584
0.8605147046664382,0.0021170132698630803
0.8605216473834985,0.0021268743082938856
0.8605336011304041,0.0021367354837071345
0.8605700710489484,0.0021465970770427785
0.8605951898856051,0.0021564589582245383
0.8606901727800733,0.0021663219278507035
0.8607154861229908,0.0021761851875519034
0.8607272163114694,0.002186048581673708
0.860736794486245,0.0021959120855553882
0.8607491516826745,0.00220577573104279
0.8607960254190811,0.0022156399136738164
0.8608736947667774,0.0022255049863468593
0.8608820496145203,0.0022353701547612177
0.8609083208533092,0.0022452356242274973
0.8609165316240612,0.002255101187784061
0.8609468904702839,0.0022649670992339636
0.8610056849499325,0.0022748336844317318
0.8610073750495456,0.002284700288996982
0.8610242217792508,0.0022945670866151894
0.8611026186685034,0.002304434782612584
0.8611041987877518,0.002314302496717154
0.8611410716835445,0.0023241706333619857
