RMSE,CDF
0.6084078716545676,0.009611938044936642
0.6085326655065095,0.019225847646832255
0.6085416958748243,0.02883989991509497
0.6085886096930399,0.038454693351799366
0.609369306295213,0.04808182063183747
0.6096235687461016,0.057712964879832365
0.6101903021400702,0.067353062671206
0.6104563146495782,0.07699736306395888
0.610957222377098,0.08664957705261916
0.6122240838986973,0.09632180556611458
0.6124148562017045,0.10599704799780967
0.6124539908623686,0.11567290869884549
0.6126131225614854,0.12535128344367358
0.6126616972613688,0.13503042559639952
0.6127638586298644,0.14471118174656095
0.6130937421716781,0.15439714956526526
0.613277703466613,0.16408602369838785
0.6140578675561987,0.17378722326193854
0.6145429986315606,0.1834960871737945
0.6148118549604487,0.1932091986151396
0.6152433443175848,0.20292912694555057
0.6157550193685257,0.21265713897953917
0.6160551634058884,0.22238989284220242
0.6162886025517192,0.23212633469562244
0.6164874414420952,0.24186591790730594
0.6168489849887162,0.2516112129684453
0.6168885907117311,0.2613571337410089
0.6170046078966767,0.2711048874122672
0.6171531849496847,0.28085498837963224
0.6174157795139276,0.29060923794993293
0.6176818752980275,0.3003676914372274
0.6178443556325084,0.31012871187176455
0.6182102561632195,0.3198955129896157
0.618460323124384,0.329666264792936
0.618877544724831,0.3394436080760206
0.61898384121816,0.34922263068535303
0.6193521143711176,0.3590074714618966
0.6196101079930649,0.3687963881533414
0.619721413085286,0.37858706329943553
0.6197501210348776,0.3883781919883677
0.6198416481605797,0.3981707666695408
0.6203309687688671,0.4079710718873984
0.620523953838592,0.4177744259818735
0.6205334961558086,0.42757793083074563
0.6206960191087944,0.4373840033001694
0.6208326716675121,0.4471922346764536
0.6214660953375549,0.457010473203132
0.6215005396988149,0.4668292558994075
0.6218237468003962,0.47665314478641596
0.6219332429150362,0.4864787635489226
0.6226683973745183,0.49631599665675125
0.6229557223207333,0.5061577690707106
0.6230741396394182,0.5160014123019024
0.6231819305804793,0.52584675846939
0.6240448903866926,0.5357057381162901
0.6242752498735116,0.5455683570999222
0.6247698682054313,0.5554387903163803
0.6254766564961486,0.5653203897349502
0.6259260346893633,0.5752090886595475
0.6265741450277433,0.5851080267620203
0.6268848327404046,0.5950118732675309
0.6282260818714045,0.6049369095112922
0.6293999057350604,0.6148804904234886
0.6295100171546725,0.624825810932085
0.6296421326306224,0.634773218668393
0.6304786669280383,0.6447338424004398
0.6305805105166927,0.654696075109474
0.6310311542757053,0.6646654273185898
0.6314186753991505,0.6746409017841773
0.6314430078570304,0.684616760666352
0.631635438667442,0.6945956596686728
0.6317125236094524,0.7045757764982461
0.6320670806611675,0.7145614948010633
0.6325543531881375,0.7245549112839313
0.6335270070967436,0.7345636942496215
0.6336240895216817,0.7445740109730049
0.6336316490614099,0.7545844471258547
0.6339631624858584,0.764600120696965
0.633986579718979,0.7746161642254747
0.6351266373914869,0.7846502189668999
0.6367008257972182,0.7947091435401138
0.6368050933694633,0.8047697153856447
0.6383050296464348,0.8148539839899411
0.6390377340790528,0.8249498282327848
0.6395871966203884,0.8350543531652636
0.6414102554919743,0.8451876797121565
0.6414184792544243,0.8553211361822455
0.6452639200025265,0.8655153448877151
0.6490901417391889,0.8757700021968146
0.6513813530471744,0.8860608572314306
0.652326453453235,0.8963666434445743
0.6526305404919783,0.9066772337799406
0.6537683350236309,0.9170057995739682
0.6628820741185187,0.9274783488692276
0.6703763691730932,0.9380692968623197
0.6935762825772951,0.9490267689269736
0.7244858583042794,0.9604725662430332
0.779337092716397,0.9727849313525434
0.8298170612266449,0.9858948047659999
0.8928180530783735,1.0000000000000002
